city_names,temp
abohar,34.787
adoni,30.6455
agartala,32.987
agra,32.346
agwar,32.346
ahmadnagar,28.486
ahmedabad,29.924002
aizawl,25.926998
ajmer,28.51
akola,31.206501
alasandigutta,30.613
aligarh,31.956501
alleppey,26.809
alwal,29.189
alwar,30.962
ambattur,36.4675
amravati,30.254
amritsar,30.8545
amroha,31.4955
anand,29.036999
anantapur,31.065
arrah,31.763
asansol,31.582499
aurangabad,30.023
avadi,36.522
bada barabil,25.892
baharampur,32.5435
bahraigh,31.530499
bali,31.6065
bangalore,27.246
bankura,32.128
barakpur,31.280499
baramula,30.5465
barasat,30.837
barddhaman,30.706501
bareilly,32.2655
batala,30.4455
beawar,28.477999
bellary,30.570501
betigeri,27.782
bettiah,30.4825
bhadravati,26.942999
bhagalpur,32.02
bhalswa jahangirpur,31.613
bhangar,31.4675
bharatpur,31.619501
bharuch,29.3565
bhatinda,33.5695
bhatpara,30.9935
bhavnagar,30.7025
bhayandar,28.196499
bhilai,28.8215
bhilai01,28.837
bhilwara,28.2475
bhimavaram,32.0305
bhind,31.174002
bhiwandi,28.1065
bhiwani,31.536999
bhopal,27.581
bhubaneshwar,29.8025
bhusaval,31.035
bidar,28.368502
bihar,31.4545
bijapur,28.2155
bikaner,36.846
bilaspur,27.831999
bir,30.5935
bongaigaon,31.778
brahmapur,30.972
budaun,31.513
bulandshahr,31.4435
burhanpur,29.861
byatarayanpur,27.2915
calicut,27.5015
cannanore,26.972
cawnpore,31.435
chakradharpur,28.796999
chanda,31.1845
chandannagar,30.9675
chandigarh,31.380499
chapra,31.487
chas,30.594
chennai,35.663002
chhatarpur,28.8025
chhindwara,26.417501
chicacole,32.437
chinchvad,26.365
chirala,32.9675
chitaldrug,27.147
chittandikavundanur,27.11
chittoor,35.147003
coimbatore,28.6335
conjeeveram,36.876
cuddalore,36.330498
cuddapah,33.192
cuttack,29.4435
dam dam,31.4545
darbhanga,31.863
dasarhalli,27.324001
davangere,27.5505
dehra dun,28.5615
dehri,31.5545
delhi cantonment,31.1935
delhi,31.493
deo,31.1165
deoghar,31.113
dewas,26.6045
dhanbad,30.615501
dhulia,30.6905
dinapore,31.2565
dindigul,37.111
drabar,23.399
drug,28.6285
durgapur,31.282999
ellore,31.6805
erode,34.953503
etah,31.675999
etawah,31.922
faridabad,31.791
farrukhabad,31.7915
fatehpur,31.713001
fyzabad,30.498
gadag,27.665
gadda madiral,31.984499
ganganagar,34.3805
gaya,31.432499
ghandinagar,29.8545
ghaziabad,31.328499
godhra,27.761
gokak,27.479
gorakhpur,30.85
gulbarga,30.134499
guna,24.887
guntur,32.987
gurgaon,31.167
guwahati,32.0125
gwalior,30.9935
habra,30.85
haldia,29.6435
handwara,29.729
hanumangarh,32.836998
haora,31.574001
hapur,31.417501
haridwar,30.9415
hazaribagh,28.932
himatnagar,28.917501
hindupur,30.139
hisar,33.637
hoshangabad,26.3825
hospet,29.2925
hosur,28.4865
hugli,30.9675
hyderabad,29.671001
ichalkaranji,26.9955
imphal,28.084
indore,25.887
ingraj bazar,32.45
jabalpur,26.0175
jaipur,29.555
jalandhar,31.113
jalgaon,30.9585
jalna,31.017
jamshedpur,29.782
jaunpur,31.324001
jind,32.260998
jodhpur,31.961
junagadh,28.372501
kaithal,32.1435
kakinada,31.8935
kalamboli,28.067001
kalkaji devi,31.457
kamarhati,31.4305
kanchrapara,30.817501
kapra,29.5175
karaikkudi,38.357
karimnagar,32.091503
karnal,31.3435
karur,35.7535
katri,24.848999
khammam,33.426003
khandwa,28.179998
khanna,31.8195
kharagpur,31.067501
khatima,31.52
kichha,31.8995
kiratot,24.961
kochi,26.507
koiridih,30.478498
kolar,28.692999
kolhapur,26.523
kolkata,31.4545
korba,27.9005
kota,27.571001
kotdwara,30.4295
kottayam,26.845499
krishnanagar,31.7175
kukatpalli,29.2545
kumbakonam,37.4545
kurnool,31.241
lingampalli,29.139
loni,31.563
lucknow,31.8
ludhiana,31.622002
machilipatnam,32.5935
madanapalle,30.664
madhyamgram,31.437
madurai,38.105
mahad,28.398
mahbubnagar,29.173
mahesana,30.7525
maldah,32.4565
maler kotla,32.0325
malkajgiri,29.588999
mandsaur,24.667501
mandvi,28.151
mandya,29.234499
mangalore,27.2455
masaurhi buzurg,31.363
mathura,32.086998
mau,31.6805
mauli,31.7565
meerut,31.6175
mirzapur,30.85
moga,31.6325
mokameh,30.6915
monghyr,30.8415
moradabad,31.6285
morbi,30.6605
morena,31.811
mothihari,30.991
mukerian,30.5805
multai,24.585
mumbai,28.1995
muzaffarpur,31.4545
nadiad,29.036999
nagercoil,28.5865
nagpur,29.885
naihati,30.974
najafgarh,31.187
nalgonda,32.6155
nanded,31.140999
nandyal,31.176498
nangloi jat,31.635
narela,31.491499
narnaul,31.4455
nasik,25.513
nellore,34.526
new delhi,31.182499
neyveli,36.55
nizamabad,31.9345
noida,31.6975
nowgong,33.3615
ongole,34.2065
orai,31.030499
oulgaret,36.881
padiala,31.8585
palghat,27.451
pali,32.0
pallavaram,35.52
panchkula,31.361
pandharpur,31.265001
pandhurna,28.0975
panihati,31.424002
panipat,30.611
panvel,27.6675
parbhani,31.6395
pathankot,30.8475
pathardi,30.427
patiala,31.913
patna,31.1915
petlad,29.413
prayagraj,30.5545
proddatur,33.2195
puducherry,35.939003
pulimaddi,31.176498
pune,26.864
puri,29.8415
quilon,26.824001
rae bareli,30.85
raichur,30.3395
raiganj,32.276
raipur,28.733
rajahmundry,31.465
rajapalaiyam,36.0765
rajendranagar,29.1845
rajkot,29.574001
ramgundam,32.0625
rampur,31.798
ranchi,27.758501
rasulpur,31.6975
ratlam,25.948
ratnagiri,27.1535
raurkela,27.672
rewa,27.429998
rewari,29.461
robertsonpet,29.566
rudarpur,31.932
saharanpur,31.591
saharsa,30.8935
salem,33.963
salt lake city,31.474
sambalpur,29.1455
sambhal,31.088999
sangli,27.581999
sannai,28.626
sardarshahr,33.876
sasaram,31.738499
satna,28.6065
saugor,26.3865
secunderabad,29.5565
shahjanpur,31.7305
shantipur,31.7435
shiliguri,32.0635
shillong,24.848
shimla,20.624
shimoga,26.802
shivpuri,24.9155
shorapur,30.6195
shrirampur,31.4435
sikandarabad,31.511
sikar,32.632
silchar,33.5765
sirsa,34.474
sirur,29.0815
sitarganj,31.69
siwan,30.6065
solapur,30.022001
songadh,26.916
sonipat,31.861
sonpur,31.067501
soro,29.111
srinagar,30.8815
sultanpur mazra,31.648
surat,28.361
tambaram,36.276
tanjore,38.3805
tenali,32.9915
thane,28.117
tharad,32.496
thiruvananthapuram,27.019001
tiptur,26.663
tiruppur,31.453001
tiruvannamalai,36.754498
tiruvottiyur,36.15
titagarh,31.274
trichinopoly,37.7505
trichur,27.6935
tumkur,28.029999
tuticorin,36.5065
udaipur,26.9525
udipi,27.98
ujjain,26.226
ulhasnagar,28.067001
uluberiya,31.8065
umreth,29.011
unnao,32.067497
uttarpara,31.5805
vadodara,30.0175
valsad,27.35
varanasi,31.7
vasai,27.885
vellore,36.321
vidisha,27.5915
vijayawada,32.135002
vishakhapatnam,33.799503
vizianagaram,33.6305
wapi,27.8545
warangal,32.0085
waraseoni,29.874
yamunanagar,32.046
