city_names,temp
abohar,33.887
adoni,29.2955
agartala,32.387
agra,31.246
agwar,31.246
ahmadnagar,26.886
ahmedabad,32.874
aizawl,23.527
ajmer,31.26
akola,30.206501
alasandigutta,29.263
aligarh,30.7565
alleppey,27.609001
alwal,28.088999
alwar,30.612
ambattur,33.4175
amravati,29.054
amritsar,31.7045
amroha,30.6455
anand,31.837
anantapur,31.565
arrah,30.163
asansol,30.082499
aurangabad,28.573
avadi,33.172
bada barabil,27.642
baharampur,31.3435
bahraigh,30.030499
bali,30.456501
bangalore,27.196
bankura,29.627998
barakpur,30.8305
baramula,26.946499
barasat,30.637
barddhaman,29.956501
bareilly,30.1655
batala,31.0455
beawar,32.677998
bellary,29.570501
betigeri,26.532
bettiah,31.182499
bhadravati,25.993
bhagalpur,31.720001
bhalswa jahangirpur,30.613
bhangar,29.817501
bharatpur,31.5195
bharuch,30.1565
bhatinda,32.7695
bhatpara,31.0935
bhavnagar,29.4525
bhayandar,27.446499
bhilai,30.8215
bhilai01,30.536999
bhilwara,30.0975
bhimavaram,31.9305
bhind,30.924002
bhiwandi,27.4065
bhiwani,31.637
bhopal,27.480999
bhubaneshwar,29.9525
bhusaval,29.785
bidar,28.018501
bihar,30.8045
bijapur,27.4655
bikaner,35.396
bilaspur,29.882
bir,28.3935
bongaigaon,31.278
brahmapur,30.472
budaun,30.613
bulandshahr,30.6935
burhanpur,28.811
byatarayanpur,27.3415
calicut,27.4015
cannanore,27.172
cawnpore,30.734999
chakradharpur,28.247
chanda,30.984499
chandannagar,31.067501
chandigarh,31.280499
chapra,30.987
chas,28.794
chennai,32.913002
chhatarpur,30.2025
chhindwara,25.167501
chicacole,30.487
chinchvad,25.165
chirala,33.4175
chitaldrug,26.647
chittandikavundanur,27.210001
chittoor,33.247
coimbatore,28.033499
conjeeveram,33.326
cuddalore,33.580498
cuddapah,33.192
cuttack,29.5935
dam dam,29.8045
darbhanga,31.763
dasarhalli,27.374
davangere,27.0005
dehra dun,28.011501
dehri,31.0545
delhi cantonment,30.5935
delhi,30.793
deo,31.216501
deoghar,29.363
dewas,28.5545
dhanbad,28.265501
dhulia,29.4405
dinapore,31.206501
dindigul,34.361
drabar,19.849
drug,30.5285
durgapur,29.532999
ellore,32.2805
erode,33.3035
etah,30.425999
etawah,30.622002
faridabad,30.890999
farrukhabad,30.6915
fatehpur,31.563
fyzabad,29.948
gadag,26.415
gadda madiral,31.734499
ganganagar,34.1805
gaya,30.7325
ghandinagar,32.6045
ghaziabad,30.828499
godhra,31.811
gokak,25.079
gorakhpur,29.85
gulbarga,29.634499
guna,29.337
guntur,32.836998
gurgaon,31.067001
guwahati,31.1625
gwalior,30.1935
habra,30.65
haldia,28.6435
handwara,27.178999
hanumangarh,33.437
haora,30.474
hapur,30.4675
haridwar,30.5915
hazaribagh,26.932
himatnagar,33.2175
hindupur,29.439
hisar,32.586998
hoshangabad,29.332499
hospet,27.9925
hosur,27.7365
hugli,31.067501
hyderabad,28.821001
ichalkaranji,25.2955
imphal,29.133999
indore,28.137
ingraj bazar,31.7
jabalpur,28.317501
jaipur,30.155
jalandhar,32.713
jalgaon,29.9085
jalna,28.867
jamshedpur,30.132
jaunpur,30.574001
jind,30.961
jodhpur,36.810997
junagadh,29.0725
kaithal,31.043499
kakinada,31.8935
kalamboli,27.867
kalkaji devi,30.807001
kamarhati,30.380499
kanchrapara,30.8675
kapra,28.417501
karaikkudi,36.656998
karimnagar,31.5415
karnal,30.9435
karur,34.903503
katri,28.699
khammam,31.776
khandwa,28.929998
khanna,31.5195
kharagpur,29.7675
khatima,30.970001
kichha,30.5995
kiratot,22.060999
kochi,27.007
koiridih,27.6785
kolar,28.243
kolhapur,24.773
kolkata,29.8045
korba,29.9005
kota,31.621
kotdwara,29.6795
kottayam,28.1955
krishnanagar,30.667501
kukatpalli,28.2045
kumbakonam,34.1545
kurnool,31.091
lingampalli,28.439
loni,30.813
lucknow,30.15
ludhiana,31.822
machilipatnam,31.793499
madanapalle,30.014
madhyamgram,30.387
madurai,37.205
mahad,26.698
mahbubnagar,28.823
mahesana,33.8525
maldah,31.706501
maler kotla,31.5325
malkajgiri,28.489
mandsaur,29.2175
mandvi,27.401
