city_names,temp
abohar,23.237
adoni,31.595499
agartala,21.887
agra,22.996
agwar,22.996
ahmadnagar,28.835999
ahmedabad,30.424002
aizawl,19.676998
ajmer,25.76
akola,28.8565
alasandigutta,31.563
aligarh,21.6565
alleppey,29.609001
alwal,26.789
alwar,25.712
ambattur,29.2675
amravati,28.904
amritsar,19.904501
amroha,20.1955
anand,30.687
anantapur,31.465
arrah,22.163
asansol,23.332499
aurangabad,29.523
avadi,29.622002
bada barabil,25.042
baharampur,22.5935
bahraigh,19.030499
bali,23.4065
bangalore,27.946
bankura,23.928
barakpur,23.3305
baramula,3.2465
barasat,23.137
barddhaman,23.1565
bareilly,20.0655
batala,19.3955
beawar,27.428
bellary,31.4705
betigeri,28.831999
bettiah,21.2825
bhadravati,30.993
bhagalpur,20.87
bhalswa jahangirpur,21.463001
bhangar,23.067501
bharatpur,23.219501
bharuch,31.3065
bhatinda,22.469501
bhatpara,22.793499
bhavnagar,29.0025
bhayandar,34.6465
bhilai,26.521502
bhilai01,26.437
bhilwara,26.3975
bhimavaram,28.780499
bhind,22.924002
bhiwandi,34.9565
bhiwani,22.887
bhopal,24.781
bhubaneshwar,26.7025
bhusaval,31.135
bidar,27.9185
bihar,21.404501
bijapur,30.1655
bikaner,26.546
bilaspur,26.382
bir,29.793499
bongaigaon,21.127998
brahmapur,26.972
budaun,20.313
bulandshahr,21.3435
burhanpur,30.111
byatarayanpur,27.9415
calicut,31.9515
cannanore,33.922
cawnpore,21.385
chakradharpur,26.247
chanda,30.0845
chandannagar,22.7675
chandigarh,19.880499
chapra,20.987
chas,23.544
chennai,28.563
chhatarpur,23.5025
chhindwara,25.817501
chicacole,27.786999
chinchvad,29.015001
chirala,29.067501
chitaldrug,29.197
chittandikavundanur,34.46
chittoor,29.947
coimbatore,30.533499
conjeeveram,30.325998
cuddalore,28.4805
cuddapah,30.741999
cuttack,26.2435
dam dam,23.0545
darbhanga,22.163
dasarhalli,27.974
davangere,30.9505
dehra dun,17.4115
dehri,21.6045
delhi cantonment,22.1435
delhi,22.692999
deo,21.466501
deoghar,20.963001
dewas,25.4545
dhanbad,23.115501
dhulia,30.3405
dinapore,21.0065
dindigul,30.011
drabar,1.3490001
drug,26.078499
durgapur,23.532999
ellore,31.030499
erode,33.8035
etah,21.425999
etawah,21.872002
faridabad,23.341
farrukhabad,20.8915
fatehpur,21.713001
fyzabad,20.048
gadag,28.715
gadda madiral,30.6845
ganganagar,22.9805
gaya,21.9825
ghandinagar,29.654501
ghaziabad,22.0285
godhra,28.511
gokak,29.679
gorakhpur,19.55
gulbarga,29.234499
guna,26.237
guntur,30.937
gurgaon,22.767
guwahati,22.112501
gwalior,24.7435
habra,22.85
