city_names,temp
abohar,23.036999
adoni,29.1955
agartala,21.187
agra,22.846
agwar,22.846
ahmadnagar,26.286
ahmedabad,29.324001
aizawl,16.777
ajmer,25.11
akola,29.5065
alasandigutta,29.163
aligarh,23.5565
alleppey,28.459
alwal,29.789
alwar,23.712
ambattur,30.2675
amravati,29.704
amritsar,22.2045
amroha,23.9955
anand,29.087
anantapur,28.965
arrah,27.813
asansol,24.932499
aurangabad,27.373001
avadi,30.122002
bada barabil,25.092
baharampur,23.543499
bahraigh,24.8305
bali,22.2565
bangalore,25.646
bankura,24.028
barakpur,22.1805
baramula,6.5465
barasat,22.087
barddhaman,23.2565
bareilly,22.7155
batala,21.595499
beawar,25.278
bellary,28.7205
betigeri,27.382
bettiah,26.9825
bhadravati,27.692999
bhagalpur,26.02
bhalswa jahangirpur,23.313
bhangar,22.417501
bharatpur,22.9195
bharuch,28.9065
bhatinda,22.719501
bhatpara,21.9935
bhavnagar,27.0025
bhayandar,30.2465
bhilai,28.7215
bhilai01,28.987
bhilwara,24.4475
bhimavaram,31.280499
bhind,24.424002
bhiwandi,29.8065
bhiwani,23.337
bhopal,26.181
bhubaneshwar,26.8025
bhusaval,28.734999
bidar,29.018501
bihar,27.8545
bijapur,26.7155
bikaner,25.396
bilaspur,29.682
bir,28.5935
bongaigaon,26.328
brahmapur,26.772001
budaun,22.313
bulandshahr,23.4435
burhanpur,28.611
byatarayanpur,25.741499
calicut,29.7515
cannanore,29.622002
cawnpore,24.734999
chakradharpur,25.847
chanda,30.984499
chandannagar,21.9675
chandigarh,20.880499
chapra,27.487
chas,26.944
chennai,29.513
chhatarpur,26.3025
chhindwara,27.0175
chicacole,26.487
chinchvad,26.315
chirala,30.417501
chitaldrug,26.247
chittandikavundanur,29.86
chittoor,28.796999
coimbatore,27.033499
conjeeveram,30.425999
cuddalore,29.2305
cuddapah,30.442
cuttack,26.793499
dam dam,22.404501
darbhanga,26.813
dasarhalli,25.774
davangere,27.4005
dehra dun,18.2115
dehri,27.2045
delhi cantonment,23.293499
delhi,23.343
deo,27.1665
deoghar,25.863
dewas,25.5045
dhanbad,26.865501
dhulia,27.0905
dinapore,27.5565
dindigul,27.061
drabar,6.399
drug,28.7785
durgapur,24.233
ellore,31.4305
erode,28.4535
etah,22.476
etawah,23.872002
faridabad,23.390999
farrukhabad,23.1415
fatehpur,26.663
fyzabad,26.398
gadag,27.265001
gadda madiral,31.384499
ganganagar,22.4305
gaya,27.2825
ghandinagar,28.9545
ghaziabad,23.1785
godhra,27.561
gokak,28.129002
gorakhpur,27.1
gulbarga,31.0845
guna,25.237
guntur,30.737
gurgaon,23.117
guwahati,26.2125
gwalior,23.543499
habra,21.65
haldia,23.1435
handwara,6.929
hanumangarh,23.036999
haora,22.324001
hapur,22.9675
haridwar,22.8915
hazaribagh,25.081999
himatnagar,28.5175
hindupur,27.739
hisar,23.286999
hoshangabad,27.7825
hospet,28.1425
hosur,25.536499
hugli,21.9675
hyderabad,30.721
ichalkaranji,27.6955
imphal,19.334
indore,23.937
ingraj bazar,25.3
jabalpur,27.2675
jaipur,24.005001
jalandhar,22.363
jalgaon,28.4585
jalna,28.667
jamshedpur,26.032
jaunpur,27.224
jind,23.111
jodhpur,27.011
junagadh,29.772501
kaithal,22.5935
kakinada,27.793499
kalamboli,29.817001
kalkaji devi,22.957
kamarhati,22.3305
kanchrapara,21.7175
kapra,30.417501
karaikkudi,30.207
karimnagar,30.0915
karnal,22.793499
karur,26.8035
katri,27.149
khammam,31.526
khandwa,27.429998
khanna,21.5695
kharagpur,23.9675
khatima,24.02
kichha,24.3495
kiratot,8.961
kochi,28.107
koiridih,26.8785
kolar,25.843
kolhapur,27.523
kolkata,22.404501
korba,29.1505
kota,24.021
kotdwara,21.579498
kottayam,29.5455
krishnanagar,21.567501
kukatpalli,30.404501
kumbakonam,30.9545
kurnool,29.991
lingampalli,30.539
loni,23.313
lucknow,25.85
ludhiana,21.572
machilipatnam,30.6435
madanapalle,26.114
madhyamgram,22.337
madurai,29.305
mahad,30.248
mahbubnagar,30.673
mahesana,27.8025
maldah,25.3065
maler kotla,21.3825
malkajgiri,30.489
mandsaur,25.417501
mandvi,30.201
mandya,26.9345
mangalore,29.1455
masaurhi buzurg,27.963001
mathura,22.887
mau,27.7305
mauli,20.8565
meerut,22.817501
mirzapur,27.45
moga,22.1325
mokameh,27.6415
monghyr,26.4415
moradabad,25.078499
morbi,28.4105
morena,22.561
mothihari,26.890999
mukerian,21.1805
multai,26.635
mumbai,29.1495
muzaffarpur,27.5545
nadiad,28.687
nagercoil,29.8865
nagpur,29.635
naihati,21.974
najafgarh,23.237
nalgonda,30.2155
nanded,31.241
nandyal,30.8765
nangloi jat,23.335
narela,23.1415
narnaul,23.2955
nasik,25.463001
nellore,30.726
new delhi,23.2325
neyveli,29.6
nizamabad,30.6845
noida,23.1975
nowgong,25.511501
ongole,30.5065
orai,25.880499
oulgaret,30.081
padiala,20.9085
palghat,29.451
pali,26.45
pallavaram,30.12
panchkula,20.861
pandharpur,28.715
pandhurna,29.4975
panihati,22.324001
panipat,22.911001
panvel,29.7175
parbhani,30.5395
pathankot,21.6475
pathardi,27.727001
patiala,21.713001
patna,27.2915
petlad,29.263
prayagraj,27.404501
proddatur,30.0195
puducherry,28.989
pulimaddi,30.8765
pune,26.914
puri,26.491499
quilon,28.674002
rae bareli,26.4
raichur,29.2895
raiganj,25.476
raipur,29.282999
rajahmundry,30.715
rajapalaiyam,29.2265
rajendranagar,30.2845
rajkot,28.874
ramgundam,31.4625
rampur,24.448
ranchi,24.0585
rasulpur,23.1975
ratlam,25.198
ratnagiri,27.7035
raurkela,26.472
rewa,27.529999
rewari,23.111
robertsonpet,25.866001
rudarpur,24.432
saharanpur,22.441
saharsa,26.7435
salem,27.113
salt lake city,22.424002
sambalpur,28.4455
sambhal,24.338999
sangli,28.081999
sannai,27.376
sardarshahr,24.325998
sasaram,27.2885
satna,27.3565
saugor,25.936499
secunderabad,30.456501
shahjanpur,23.0805
shantipur,22.3435
shiliguri,25.8635
shillong,17.848
shimla,7.424
shimoga,27.052
shivpuri,23.5655
shorapur,29.3195
shrirampur,22.043499
sikandarabad,23.061
sikar,24.581999
silchar,20.926498
sirsa,23.024
sirur,27.131498
sitarganj,24.19
siwan,27.2565
solapur,28.822
songadh,27.966002
sonipat,22.961
sonpur,27.3675
soro,25.411001
srinagar,5.0815
sultanpur mazra,23.348
surat,29.211
tambaram,30.575998
tanjore,30.130499
tenali,30.3415
thane,29.917
tharad,27.696
thiruvananthapuram,29.219
tiptur,25.113
tiruppur,27.753
tiruvannamalai,29.8545
tiruvottiyur,29.85
titagarh,22.174002
trichinopoly,30.0005
trichur,30.293499
tumkur,25.98
tuticorin,29.0065
udaipur,24.2025
udipi,29.33
ujjain,24.476
ulhasnagar,29.817001
uluberiya,22.8565
umreth,28.311
unnao,24.917501
uttarpara,22.2305
vadodara,29.0175
valsad,28.3
varanasi,27.3
vasai,28.585
vellore,29.171001
vidisha,27.0915
vijayawada,31.035
vishakhapatnam,28.3495
vizianagaram,27.2305
wapi,28.404501
warangal,30.3585
waraseoni,29.674002
yamunanagar,21.896
