city_names,temp
abohar,33.437
adoni,39.945503
agartala,35.037
agra,35.396
agwar,35.396
ahmadnagar,36.286
ahmedabad,39.924
aizawl,27.277
ajmer,35.96
akola,38.7065
alasandigutta,39.913002
aligarh,34.4065
alleppey,31.709
alwal,36.589
alwar,35.962
ambattur,38.7175
amravati,37.954
amritsar,29.9545
amroha,32.7955
anand,39.887
anantapur,40.364998
arrah,35.013
asansol,37.932503
aurangabad,37.523
avadi,40.272
bada barabil,37.642002
baharampur,37.8435
bahraigh,33.0305
bali,38.4065
bangalore,35.346
bankura,38.228
barakpur,38.580498
baramula,17.7965
barasat,38.287
barddhaman,38.0565
bareilly,33.7655
batala,29.7955
beawar,36.427998
bellary,39.3705
betigeri,37.332
bettiah,34.3825
bhadravati,36.593002
bhagalpur,35.82
bhalswa jahangirpur,33.963
bhangar,38.017498
bharatpur,36.169502
bharuch,37.9565
bhatinda,32.8695
bhatpara,38.0935
bhavnagar,36.1025
bhayandar,33.6465
bhilai,38.6215
bhilai01,38.037
bhilwara,36.8975
bhimavaram,35.9805
bhind,35.924
bhiwandi,36.2065
bhiwani,33.937
bhopal,35.531002
bhubaneshwar,40.3025
bhusaval,39.435
bidar,37.5685
bihar,36.1045
bijapur,38.0155
bikaner,36.846
bilaspur,39.531998
bir,37.9935
bongaigaon,27.428
brahmapur,35.072002
budaun,32.913002
bulandshahr,33.7935
burhanpur,39.560997
byatarayanpur,35.341503
calicut,31.5515
cannanore,31.522001
cawnpore,35.785
chakradharpur,38.697002
chanda,39.8345
chandannagar,38.067497
chandigarh,29.4305
chapra,34.336998
chas,37.794003
chennai,35.963
chhatarpur,35.7025
chhindwara,35.067497
chicacole,34.887
chinchvad,35.364998
chirala,37.9175
chitaldrug,35.897003
chittandikavundanur,35.66
chittoor,40.447002
coimbatore,34.2335
conjeeveram,40.026
cuddalore,36.580498
cuddapah,41.592003
cuttack,40.0435
dam dam,38.004498
darbhanga,34.813
dasarhalli,35.374
davangere,37.450497
dehra dun,26.8115
dehri,35.7045
delhi cantonment,33.0435
delhi,33.793003
deo,36.4165
deoghar,36.113
dewas,35.6045
dhanbad,37.2155
dhulia,38.9905
dinapore,34.6565
dindigul,38.560997
drabar,14.499001
drug,37.3785
durgapur,37.083
ellore,41.1805
erode,41.8535
etah,34.426003
etawah,35.072002
faridabad,33.991
farrukhabad,34.1915
fatehpur,36.013
fyzabad,35.098003
gadag,37.215
gadda madiral,40.5345
ganganagar,33.830498
gaya,36.982502
ghandinagar,39.4045
ghaziabad,33.4285
godhra,36.810997
gokak,37.629
gorakhpur,33.65
gulbarga,39.6345
guna,35.437
guntur,41.937
gurgaon,32.667
guwahati,28.3125
gwalior,36.4935
habra,37.7
haldia,33.9435
handwara,17.678999
hanumangarh,33.937
haora,38.323997
hapur,32.8675
haridwar,30.491499
hazaribagh,33.832
himatnagar,39.017498
hindupur,37.489002
hisar,33.937
hoshangabad,37.682503
hospet,38.3425
hosur,35.6865
hugli,38.067497
hyderabad,37.771
ichalkaranji,37.5455
imphal,29.334
indore,35.737
ingraj bazar,36.55
jabalpur,35.567497
jaipur,35.805
jalandhar,30.763
jalgaon,39.0585
jalna,38.367
jamshedpur,38.832
jaunpur,35.823997
jind,33.010998
jodhpur,38.211
junagadh,39.4725
kaithal,32.1435
kakinada,38.8435
kalamboli,37.317
kalkaji devi,33.507
kamarhati,38.4805
kanchrapara,37.8675
kapra,37.4175
karaikkudi,38.706997
karimnagar,39.4915
karnal,31.3935
karur,40.5535
katri,34.949
khammam,40.826
khandwa,38.18
khanna,30.5195
kharagpur,39.9675
khatima,31.62
kichha,32.849503
kiratot,17.561
kochi,30.207
koiridih,36.328503
kolar,35.243
kolhapur,37.372997
kolkata,38.004498
korba,38.450497
kota,37.271
kotdwara,29.379501
kottayam,31.845499
krishnanagar,36.8675
kukatpalli,37.2045
kumbakonam,39.754498
kurnool,41.041
lingampalli,37.189003
loni,33.363
lucknow,35.25
ludhiana,30.672
machilipatnam,36.6935
madanapalle,36.014
madhyamgram,38.487
madurai,40.205
