city_names,temp
abohar,31.837
adoni,30.3955
agartala,29.987
agra,30.546
agwar,30.546
ahmadnagar,28.585999
ahmedabad,33.274
aizawl,20.676998
ajmer,29.76
akola,30.8065
alasandigutta,30.363
aligarh,29.4065
alleppey,28.109001
alwal,30.189
alwar,31.562
ambattur,31.3675
amravati,30.304
amritsar,32.1045
amroha,28.7455
anand,33.287
anantapur,30.265001
arrah,29.713001
asansol,29.9825
aurangabad,29.073
avadi,31.472
bada barabil,28.942
baharampur,31.1935
bahraigh,29.1805
bali,30.5565
bangalore,27.996
bankura,30.627998
barakpur,30.4305
baramula,21.1465
barasat,30.487
barddhaman,30.2565
bareilly,28.9155
batala,29.9955
beawar,31.028
bellary,30.6705
betigeri,29.682
bettiah,28.9825
bhadravati,28.743
bhagalpur,29.570002
bhalswa jahangirpur,29.863
bhangar,30.567501
bharatpur,31.2695
bharuch,32.7065
bhatinda,31.5695
bhatpara,30.4435
bhavnagar,31.8525
bhayandar,33.2965
bhilai,31.921501
bhilai01,31.337
bhilwara,31.2475
bhimavaram,32.5305
bhind,31.174002
bhiwandi,33.6065
bhiwani,30.687
bhopal,29.181
bhubaneshwar,31.8025
bhusaval,31.535
bidar,28.3185
bihar,29.2045
bijapur,31.7155
bikaner,34.396
bilaspur,30.782
bir,29.8435
bongaigaon,28.528
brahmapur,32.672
budaun,29.313
bulandshahr,28.9935
burhanpur,31.311
byatarayanpur,27.991499
calicut,29.7015
cannanore,29.422
cawnpore,30.335
chakradharpur,30.147
chanda,30.6845
chandannagar,30.417501
chandigarh,29.280499
chapra,29.887
chas,29.844
chennai,30.463001
chhatarpur,30.9525
chhindwara,29.0175
chicacole,32.086998
chinchvad,29.615
chirala,33.267498
chitaldrug,27.647
chittandikavundanur,31.61
chittoor,30.647
coimbatore,30.0835
conjeeveram,31.276
cuddalore,29.780499
cuddapah,32.942
cuttack,31.8435
dam dam,30.5545
darbhanga,29.113
dasarhalli,28.024
davangere,28.0505
dehra dun,26.3615
dehri,29.3545
delhi cantonment,29.8435
delhi,29.743
deo,29.5165
deoghar,28.713001
dewas,29.4545
dhanbad,29.8155
dhulia,31.1905
dinapore,29.8065
dindigul,31.411001
drabar,19.349
drug,31.2785
durgapur,30.083
ellore,33.1805
erode,32.1535
etah,29.476
etawah,30.222
faridabad,29.791
farrukhabad,30.0415
fatehpur,30.913
fyzabad,29.298
gadag,29.565
gadda madiral,31.634499
ganganagar,31.8305
gaya,29.3825
ghandinagar,32.8545
ghaziabad,29.3785
godhra,32.111
gokak,31.179
gorakhpur,29.45
gulbarga,30.3345
guna,28.786999
guntur,32.586998
gurgaon,30.217001
guwahati,29.362501
gwalior,30.8435
habra,30.45
haldia,30.793499
handwara,22.328999
hanumangarh,32.086998
haora,30.574001
hapur,28.7675
haridwar,27.991499
hazaribagh,26.382
himatnagar,32.017498
hindupur,29.939
hisar,30.786999
hoshangabad,30.7825
hospet,30.7925
hosur,28.1365
hugli,30.417501
hyderabad,31.071001
ichalkaranji,30.7455
imphal,24.734
indore,29.237
ingraj bazar,30.1
jabalpur,31.5175
jaipur,29.955
jalandhar,33.063
jalgaon,30.9585
jalna,29.217001
jamshedpur,30.481998
jaunpur,30.274
jind,31.111
jodhpur,32.911
junagadh,31.0725
kaithal,30.8435
kakinada,33.1935
kalamboli,33.667
kalkaji devi,29.457
kamarhati,30.4805
kanchrapara,30.4675
kapra,30.567501
karaikkudi,30.707
karimnagar,30.4415
karnal,29.4435
karur,32.5535
katri,30.499
khammam,33.126
khandwa,30.429998
khanna,30.369501
kharagpur,31.067501
khatima,27.470001
kichha,27.7995
kiratot,23.261
kochi,28.557001
koiridih,28.728498
kolar,28.442999
kolhapur,30.573
kolkata,30.5545
korba,31.3505
kota,31.871
kotdwara,26.9795
kottayam,28.6455
krishnanagar,30.7175
kukatpalli,30.7045
kumbakonam,32.304497
kurnool,32.241
lingampalli,30.739
loni,29.563
lucknow,30.2
ludhiana,31.372002
machilipatnam,32.4435
madanapalle,28.964
madhyamgram,30.487
madurai,32.055
mahad,34.598003
mahbubnagar,30.873001
mahesana,31.5025
maldah,30.1065
maler kotla,30.6325
malkajgiri,30.639
mandsaur,30.317501
mandvi,33.251003
mandya,28.8345
mangalore,29.2955
masaurhi buzurg,29.313
mathura,30.587
mau,29.7305
mauli,29.4065
meerut,28.917501
mirzapur,31.6
moga,32.3325
mokameh,29.6915
monghyr,29.6415
moradabad,28.8785
morbi,32.8105
morena,30.861
mothihari,28.841
mukerian,29.530499
multai,28.035
mumbai,31.3495
muzaffarpur,29.5545
nadiad,33.137
nagercoil,29.4865
nagpur,30.685
naihati,30.424002
najafgarh,30.387
nalgonda,32.8655
nanded,30.091
