city_names,temp
abohar,31.536999
adoni,30.1955
agartala,29.036999
agra,30.646
agwar,30.646
ahmadnagar,26.286
ahmedabad,31.924002
aizawl,26.277
ajmer,29.91
akola,27.706501
alasandigutta,30.163
aligarh,31.3065
alleppey,28.459
alwal,28.588999
alwar,30.312
ambattur,35.9675
amravati,25.654
amritsar,29.7545
amroha,31.6955
anand,31.387
anantapur,31.265001
arrah,30.863
asansol,27.332499
aurangabad,26.723001
avadi,36.472
bada barabil,24.642
baharampur,27.543499
bahraigh,31.280499
bali,29.456501
bangalore,27.296
bankura,28.178
barakpur,29.4305
baramula,25.0965
barasat,29.587
barddhaman,27.456501
bareilly,31.8155
batala,30.0455
beawar,29.778
bellary,29.820501
betigeri,27.182
bettiah,32.732502
bhadravati,26.393
bhagalpur,28.320002
bhalswa jahangirpur,30.613
bhangar,29.6175
bharatpur,31.0195
bharuch,30.6565
bhatinda,30.7695
bhatpara,29.1435
bhavnagar,33.1025
bhayandar,28.7965
bhilai,28.421501
bhilai01,27.786999
bhilwara,30.5475
bhimavaram,33.9805
bhind,30.424002
bhiwandi,28.7565
bhiwani,29.237
bhopal,25.531
bhubaneshwar,30.0025
bhusaval,31.535
bidar,28.0685
bihar,30.5045
bijapur,26.265501
bikaner,36.446
bilaspur,27.782
bir,27.1435
bongaigaon,29.127998
brahmapur,29.422
budaun,31.013
bulandshahr,31.043499
burhanpur,30.261
byatarayanpur,27.5415
calicut,27.7015
cannanore,27.322
cawnpore,30.734999
chakradharpur,26.796999
chanda,29.9345
chandannagar,29.1175
chandigarh,28.5805
chapra,31.487
chas,26.044
chennai,36.313
chhatarpur,28.8525
chhindwara,26.0175
chicacole,31.337
chinchvad,24.015001
chirala,33.2175
chitaldrug,26.497
chittandikavundanur,27.61
chittoor,34.347
coimbatore,30.2335
conjeeveram,36.726
cuddalore,37.2805
cuddapah,32.842003
cuttack,29.543499
dam dam,29.6045
darbhanga,31.463001
dasarhalli,27.574001
davangere,26.3005
dehra dun,29.9615
dehri,30.7045
delhi cantonment,30.3435
delhi,30.442999
deo,30.0665
deoghar,25.713001
dewas,27.6045
dhanbad,26.2155
dhulia,31.0905
dinapore,30.8065
dindigul,36.861
drabar,20.499
drug,27.5285
durgapur,28.282999
ellore,33.7305
erode,37.203503
etah,31.376
etawah,29.672
faridabad,30.591
farrukhabad,29.9415
fatehpur,30.313
fyzabad,31.098
gadag,27.065
gadda madiral,31.3345
ganganagar,32.1305
gaya,29.332499
ghandinagar,31.2545
ghaziabad,30.578499
godhra,29.461
gokak,26.379002
gorakhpur,32.2
gulbarga,29.3345
guna,26.187
guntur,33.637
gurgaon,30.917
guwahati,30.2125
gwalior,30.5935
habra,29.75
haldia,29.4435
handwara,24.779
hanumangarh,31.187
haora,29.424002
hapur,30.7175
haridwar,31.3915
hazaribagh,25.081999
himatnagar,29.817501
hindupur,29.489
hisar,30.737
hoshangabad,27.2825
hospet,28.7425
hosur,27.8365
hugli,29.1175
hyderabad,29.171001
ichalkaranji,24.6455
imphal,28.784
indore,27.437
ingraj bazar,29.05
jabalpur,27.167501
jaipur,27.355
jalandhar,29.813
jalgaon,31.3585
jalna,26.417
jamshedpur,27.182
jaunpur,31.074001
jind,30.411001
jodhpur,31.911001
junagadh,29.372501
kaithal,31.043499
kakinada,32.7435
kalamboli,28.367
kalkaji devi,30.307001
kamarhati,29.530499
kanchrapara,29.067501
kapra,28.6175
karaikkudi,38.156998
karimnagar,31.1915
karnal,30.793499
karur,36.3535
katri,26.549
khammam,33.276
khandwa,29.48
khanna,29.619501
kharagpur,28.5175
khatima,32.07
kichha,32.6495
kiratot,22.761
kochi,27.657
koiridih,26.2785
kolar,29.043
kolhapur,24.223001
kolkata,29.6045
korba,27.2005
kota,31.321001
kotdwara,31.0295
kottayam,29.0455
krishnanagar,28.6175
kukatpalli,28.5545
kumbakonam,37.1045
kurnool,30.791
lingampalli,28.639
loni,30.663
lucknow,32.1
ludhiana,29.772001
machilipatnam,33.1935
madanapalle,30.364
madhyamgram,29.536999
madurai,37.705
mahad,26.848
mahbubnagar,29.473001
mahesana,30.5525
maldah,29.0565
maler kotla,29.682499
malkajgiri,28.689
mandsaur,28.5175
mandvi,28.751
mandya,29.5845
mangalore,27.7455
masaurhi buzurg,30.813
mathura,30.587
mau,32.1305
mauli,29.5065
meerut,30.9675
mirzapur,31.2
moga,29.7325
mokameh,29.6915
