city_names,temp
abohar,19.987
adoni,31.845499
agartala,26.937
agra,19.396
agwar,19.396
ahmadnagar,30.736
ahmedabad,28.324001
aizawl,21.676998
ajmer,21.01
akola,29.8065
alasandigutta,31.813
aligarh,18.7565
alleppey,25.609001
alwal,28.989
alwar,21.012001
ambattur,28.4675
amravati,29.654
amritsar,14.4045
amroha,17.345499
anand,28.437
anantapur,30.015001
arrah,19.263
asansol,25.5325
aurangabad,31.123001
avadi,28.472
bada barabil,27.942
baharampur,25.3435
bahraigh,17.2305
bali,27.4065
bangalore,26.246
bankura,26.828
barakpur,27.130499
baramula,3.1465
barasat,27.237
barddhaman,26.0565
bareilly,17.115501
batala,14.195499
beawar,21.828
bellary,31.7205
betigeri,29.581999
bettiah,18.582499
bhadravati,27.543
bhagalpur,21.720001
bhalswa jahangirpur,17.863
bhangar,27.3675
bharatpur,20.0195
bharuch,30.5065
bhatinda,18.8195
bhatpara,26.4935
bhavnagar,27.9025
bhayandar,35.2465
bhilai,29.171501
bhilai01,28.937
bhilwara,20.9475
bhimavaram,32.080498
bhind,19.574001
bhiwandi,35.7565
bhiwani,18.437
bhopal,22.630999
bhubaneshwar,29.8525
bhusaval,31.035
bidar,29.7185
bihar,20.6045
bijapur,31.515501
bikaner,21.396
bilaspur,28.481998
bir,31.7435
bongaigaon,20.828
brahmapur,29.222
budaun,17.913
bulandshahr,18.4435
burhanpur,30.261
byatarayanpur,26.1915
calicut,27.2515
cannanore,30.772001
cawnpore,19.535
chakradharpur,28.546999
chanda,32.1345
chandannagar,26.4675
chandigarh,16.4305
chapra,18.337
chas,25.744
chennai,28.113
chhatarpur,19.5525
chhindwara,26.417501
chicacole,30.137
chinchvad,30.015001
chirala,30.2175
chitaldrug,27.947
chittandikavundanur,26.36
chittoor,27.097
coimbatore,24.4335
conjeeveram,28.325998
cuddalore,26.130499
cuddapah,28.342
cuttack,29.2435
dam dam,27.3545
darbhanga,20.163
dasarhalli,26.224
davangere,29.5505
dehra dun,16.511501
dehri,19.904501
delhi cantonment,18.1435
delhi,18.343
deo,21.6165
deoghar,23.113
dewas,23.8545
dhanbad,25.265501
dhulia,30.290499
dinapore,18.9065
dindigul,22.911001
drabar,4.499
drug,28.328499
durgapur,25.532999
ellore,33.0305
erode,26.3035
etah,18.876
etawah,19.022001
faridabad,18.890999
farrukhabad,18.5415
fatehpur,20.113
fyzabad,18.398
gadag,29.465
gadda madiral,32.184498
ganganagar,19.7305
gaya,20.7325
ghandinagar,27.6045
ghaziabad,18.1785
godhra,26.911001
gokak,30.129002
gorakhpur,17.9
gulbarga,32.4845
guna,21.786999
guntur,31.786999
gurgaon,18.167
guwahati,22.362501
gwalior,20.0935
habra,26.95
haldia,27.4435
handwara,7.9789996
hanumangarh,19.737
haora,27.424002
hapur,17.7675
haridwar,16.0915
hazaribagh,21.831999
himatnagar,26.7175
hindupur,28.639
hisar,18.937
hoshangabad,25.332499
hospet,31.7425
hosur,25.2365
hugli,26.4675
hyderabad,29.621
ichalkaranji,30.595499
imphal,21.883999
indore,24.536999
ingraj bazar,23.55
jabalpur,23.9675
jaipur,21.105
jalandhar,14.513
jalgaon,31.0585
jalna,30.517
jamshedpur,27.132
jaunpur,19.274
jind,18.311
jodhpur,22.961
junagadh,31.122501
kaithal,16.5935
kakinada,27.4435
kalamboli,35.767002
kalkaji devi,18.257
kamarhati,27.3305
kanchrapara,26.3675
kapra,29.3675
karaikkudi,24.757
karimnagar,31.241499
karnal,16.3435
karur,25.9535
katri,23.299
khammam,32.126
khandwa,27.48
khanna,15.1195
kharagpur,27.417501
khatima,14.12
kichha,15.4995
kiratot,9.261
kochi,26.457
koiridih,24.328499
kolar,25.743
kolhapur,30.123001
kolkata,27.3545
korba,27.3505
kota,20.521
kotdwara,15.4795
kottayam,25.0455
krishnanagar,25.9675
kukatpalli,29.2545
kumbakonam,24.9545
kurnool,31.791
lingampalli,29.439
loni,17.963001
lucknow,18.75
ludhiana,14.122
machilipatnam,29.043499
madanapalle,25.714
madhyamgram,27.337
madurai,24.755001
mahad,35.998
mahbubnagar,29.873001
mahesana,28.4025
maldah,23.5565
maler kotla,15.132501
malkajgiri,29.439
mandsaur,22.3675
mandvi,35.201
mandya,27.7845
mangalore,29.4955
masaurhi buzurg,19.913
mathura,19.286999
mau,18.5805
mauli,16.206501
meerut,17.7175
mirzapur,19.65
moga,14.7825
mokameh,19.8915
monghyr,20.741499
moradabad,17.5285
morbi,27.8605
morena,19.861
mothihari,18.091
mukerian,13.9305
multai,26.335
mumbai,32.849503
muzaffarpur,18.9545
nadiad,27.837
nagercoil,27.5865
nagpur,30.484999
naihati,26.474
najafgarh,18.187
nalgonda,31.365501
nanded,32.741
nandyal,31.8265
nangloi jat,17.885
narela,17.8415
narnaul,19.5455
nasik,29.263
nellore,28.126
new delhi,17.9825
neyveli,25.9
nizamabad,31.734499
noida,18.4975
nowgong,21.4615
ongole,28.8065
orai,19.880499
oulgaret,26.880999
padiala,15.7085
palghat,27.001
pali,23.9
pallavaram,28.17
panchkula,16.411001
pandharpur,31.065
pandhurna,29.3475
panihati,27.324001
panipat,17.161001
panvel,35.4675
parbhani,32.4395
pathankot,12.747499
pathardi,30.227001
patiala,15.263
patna,18.7915
petlad,28.913
prayagraj,19.904501
proddatur,29.4195
puducherry,26.588999
pulimaddi,31.8265
pune,30.214
puri,25.4415
quilon,25.724
rae bareli,20.05
raichur,30.689499
raiganj,22.575998
raipur,28.682999
rajahmundry,31.515001
rajapalaiyam,24.776499
rajendranagar,29.1845
rajkot,29.324001
ramgundam,32.262497
rampur,17.348
ranchi,24.6585
rasulpur,18.4975
ratlam,24.298
ratnagiri,34.203503
raurkela,29.322
rewa,20.33
rewari,19.111
robertsonpet,25.116001
rudarpur,15.382
saharanpur,16.890999
saharsa,21.4935
salem,27.213001
salt lake city,27.374
sambalpur,29.5455
sambhal,17.338999
sangli,30.481998
sannai,20.425999
sardarshahr,19.526
sasaram,19.988499
satna,20.4065
saugor,21.7365
secunderabad,29.4065
shahjanpur,17.630499
shantipur,26.043499
shiliguri,19.2635
shillong,16.648
shimla,13.274
shimoga,27.302
shivpuri,21.9655
shorapur,31.469498
shrirampur,27.1935
sikandarabad,18.561
sikar,19.632
silchar,24.7265
sirsa,19.724
sirur,30.9315
sitarganj,14.59
siwan,18.3565
solapur,33.272
songadh,30.466002
sonipat,17.611
sonpur,18.4675
soro,28.211
srinagar,0.58149993
sultanpur mazra,17.898
surat,32.161
tambaram,28.425999
tanjore,24.5805
tenali,31.1415
thane,35.867
tharad,26.196
thiruvananthapuram,26.819
tiptur,25.313
tiruppur,25.053
tiruvannamalai,26.904501
tiruvottiyur,28.2
titagarh,27.124
trichinopoly,24.8005
trichur,27.2435
tumkur,26.38
tuticorin,25.956501
udaipur,21.852499
udipi,32.43
ujjain,23.675999
ulhasnagar,35.767002
uluberiya,27.706501
umreth,27.661001
unnao,19.2175
uttarpara,27.380499
vadodara,28.817501
valsad,31.15
varanasi,19.55
vasai,31.885
vellore,27.821001
vidisha,22.2915
vijayawada,31.435
vishakhapatnam,29.6495
vizianagaram,31.6805
wapi,31.2545
warangal,31.6085
waraseoni,29.374
yamunanagar,16.896
