city_names,temp
abohar,37.137
adoni,33.245502
agartala,30.786999
agra,37.996
agwar,37.996
ahmadnagar,29.786
ahmedabad,32.974
aizawl,26.876999
ajmer,35.109997
akola,31.3065
alasandigutta,33.213
aligarh,36.2065
alleppey,27.159
alwal,31.489
alwar,37.712
ambattur,35.3675
amravati,32.904
amritsar,37.6545
amroha,33.245502
anand,33.336998
anantapur,33.515
arrah,30.513
asansol,30.432499
aurangabad,29.173
avadi,35.972
bada barabil,29.442
baharampur,31.5935
bahraigh,30.3305
bali,31.5565
bangalore,27.846
bankura,31.178
barakpur,31.380499
baramula,24.946499
barasat,31.536999
barddhaman,31.0565
bareilly,33.6155
batala,37.995502
beawar,36.278
bellary,31.320501
betigeri,28.231998
bettiah,30.5325
bhadravati,26.893
bhagalpur,31.02
bhalswa jahangirpur,38.063
bhangar,31.5175
bharatpur,38.7195
bharuch,32.8565
bhatinda,37.0195
bhatpara,31.8935
bhavnagar,36.0025
bhayandar,29.446499
bhilai,31.4715
bhilai01,31.487
bhilwara,35.4975
bhimavaram,35.1305
bhind,37.624
bhiwandi,29.9065
bhiwani,38.387
bhopal,31.581
bhubaneshwar,32.2025
bhusaval,33.185
bidar,30.5685
bihar,31.0045
bijapur,28.8155
bikaner,39.696
bilaspur,30.831999
bir,31.543499
bongaigaon,32.078
brahmapur,31.272001
budaun,33.763
bulandshahr,36.5935
burhanpur,30.361
byatarayanpur,27.9415
calicut,28.0515
cannanore,27.422
cawnpore,32.035
chakradharpur,30.497
chanda,32.5345
chandannagar,31.8675
chandigarh,35.4305
chapra,30.487
chas,31.544
chennai,33.913002
chhatarpur,35.5025
chhindwara,30.9675
chicacole,31.286999
chinchvad,26.665
chirala,36.4175
chitaldrug,26.997
chittandikavundanur,28.51
chittoor,34.697002
coimbatore,29.2335
conjeeveram,35.976
cuddalore,36.0305
cuddapah,36.042
cuttack,31.8935
dam dam,31.5045
darbhanga,31.463001
dasarhalli,27.974
davangere,27.4005
dehra dun,30.1615
dehri,30.904501
delhi cantonment,37.8435
delhi,37.893
deo,31.1665
deoghar,30.013
dewas,29.2545
dhanbad,30.515501
dhulia,32.390503
dinapore,30.956501
dindigul,37.060997
drabar,21.299
drug,31.478498
durgapur,30.483
ellore,35.1805
erode,36.0535
etah,36.076
etawah,37.072002
faridabad,37.391
farrukhabad,34.341503
fatehpur,31.313
fyzabad,28.448
gadag,28.115
gadda madiral,32.2845
ganganagar,37.1305
gaya,31.2325
ghandinagar,33.1545
ghaziabad,36.9285
godhra,31.461
gokak,28.329
gorakhpur,28.0
gulbarga,32.0345
guna,33.787
guntur,35.836998
gurgaon,37.567
guwahati,31.9125
gwalior,38.1435
habra,31.35
haldia,30.6935
handwara,26.029
hanumangarh,37.687
haora,31.874
hapur,35.817497
haridwar,33.1915
hazaribagh,28.132
himatnagar,31.917501
hindupur,30.088999
hisar,38.487
hoshangabad,32.932503
hospet,30.5425
hosur,28.9865
hugli,31.8675
hyderabad,32.221
ichalkaranji,28.2955
imphal,28.383999
indore,28.237
ingraj bazar,31.7
jabalpur,32.9675
jaipur,37.205
jalandhar,35.463
jalgaon,32.658497
jalna,31.167
jamshedpur,31.831999
jaunpur,29.824001
jind,37.961
jodhpur,37.611
junagadh,32.7225
kaithal,38.2435
kakinada,33.8935
kalamboli,29.517
kalkaji devi,37.156998
kamarhati,31.5805
kanchrapara,31.9675
kapra,32.017498
karaikkudi,37.807
karimnagar,31.991499
karnal,36.0935
karur,36.5535
katri,31.149
khammam,33.776
khandwa,31.88
khanna,34.6195
kharagpur,33.1675
khatima,32.17
kichha,32.599503
kiratot,25.211
kochi,27.057001
koiridih,29.8785
kolar,29.543
kolhapur,28.123001
kolkata,31.5045
korba,30.0505
kota,35.871002
kotdwara,31.6795
kottayam,28.0455
krishnanagar,32.317497
kukatpalli,31.7545
kumbakonam,37.1545
kurnool,34.591
lingampalli,31.289
loni,37.463
lucknow,30.95
ludhiana,35.522
machilipatnam,34.5935
madanapalle,30.714
madhyamgram,31.587
madurai,37.855
mahad,29.748
mahbubnagar,32.072998
mahesana,33.6025
maldah,31.706501
maler kotla,34.8825
malkajgiri,32.089
mandsaur,30.317501
mandvi,29.401
mandya,28.0345
mangalore,27.095499
masaurhi buzurg,31.313
mathura,37.887
mau,29.5805
mauli,34.8565
meerut,35.017498
mirzapur,30.5
moga,37.432503
mokameh,30.8915
monghyr,31.0915
moradabad,33.1785
morbi,34.3105
morena,38.510998
mothihari,30.441
mukerian,34.8805
multai,29.734999
mumbai,29.4995
muzaffarpur,30.8545
nadiad,33.437
nagercoil,29.9865
nagpur,32.535
naihati,31.874
najafgarh,37.586998
nalgonda,34.7655
nanded,33.091
nandyal,35.1265
nangloi jat,38.035
narela,37.7415
narnaul,37.945503
nasik,27.263
nellore,35.576
new delhi,38.0825
neyveli,36.8
nizamabad,31.2845
noida,37.3975
nowgong,32.6115
ongole,35.9065
orai,35.9305
oulgaret,36.931
padiala,35.2085
palghat,27.701
pali,37.75
pallavaram,35.219997
panchkula,35.411
pandharpur,32.065
pandhurna,32.8475
panihati,31.574001
panipat,37.260998
panvel,29.2175
parbhani,33.2895
pathankot,35.9475
pathardi,30.977001
patiala,36.263
patna,30.9415
petlad,33.513
prayagraj,31.7545
proddatur,35.9695
puducherry,36.189003
pulimaddi,35.1265
pune,27.714
puri,29.2915
quilon,27.374
rae bareli,31.3
raichur,32.9395
raiganj,31.476
raipur,31.282999
rajahmundry,32.965
rajapalaiyam,36.1265
rajendranagar,31.6845
rajkot,35.724
ramgundam,32.3625
rampur,32.898003
ranchi,28.4085
rasulpur,37.3975
ratlam,28.398
ratnagiri,27.7035
raurkela,30.722
rewa,30.929998
rewari,37.461
robertsonpet,30.416
rudarpur,32.482
saharanpur,34.841
saharsa,31.8435
salem,34.763
salt lake city,31.524
sambalpur,30.7455
sambhal,33.589
sangli,28.731998
sannai,31.175999
sardarshahr,39.326
sasaram,30.9385
satna,31.1565
saugor,34.086502
secunderabad,32.0565
shahjanpur,33.1305
shantipur,32.0935
shiliguri,30.1635
shillong,24.098
shimla,21.973999
shimoga,26.652
shivpuri,36.065502
shorapur,32.6195
shrirampur,31.2435
sikandarabad,36.810997
sikar,35.832
silchar,32.3765
sirsa,37.174
sirur,30.1815
sitarganj,32.74
siwan,30.5565
solapur,31.322
songadh,31.716002
sonipat,37.911
sonpur,31.3675
soro,31.611
srinagar,25.6815
sultanpur mazra,38.048
surat,30.761
tambaram,35.926003
tanjore,38.2305
tenali,36.2915
thane,29.817001
tharad,37.546
thiruvananthapuram,27.869001
tiptur,27.063
tiruppur,33.253
tiruvannamalai,36.1545
tiruvottiyur,34.2
titagarh,31.374
trichinopoly,37.3005
trichur,28.6435
tumkur,27.48
tuticorin,36.6565
udaipur,30.7525
udipi,26.929998
ujjain,28.825998
ulhasnagar,29.517
uluberiya,31.5065
umreth,32.611
unnao,31.8675
uttarpara,31.530499
vadodara,32.9675
valsad,29.85
varanasi,30.55
vasai,29.734999
vellore,35.471
vidisha,32.591503
vijayawada,35.835003
vishakhapatnam,32.6995
vizianagaram,32.9305
wapi,30.2045
warangal,32.5085
waraseoni,31.824001
yamunanagar,36.196
