city_names,temp
abohar,31.637
adoni,30.7955
agartala,33.137
agra,29.446
agwar,29.446
ahmadnagar,26.585999
ahmedabad,29.474
aizawl,29.126999
ajmer,30.51
akola,27.8565
alasandigutta,30.763
aligarh,29.4065
alleppey,28.059
alwal,28.338999
alwar,30.312
ambattur,34.017498
amravati,29.354
amritsar,31.3545
amroha,30.595499
anand,29.536999
anantapur,31.115
arrah,32.863
asansol,32.6325
aurangabad,25.173
avadi,34.222
bada barabil,30.392
baharampur,33.3935
bahraigh,28.4805
bali,31.5565
bangalore,27.446
bankura,32.528
barakpur,31.780499
baramula,27.1465
barasat,31.887
barddhaman,32.5065
bareilly,28.8155
batala,31.1455
beawar,30.727999
bellary,32.2205
betigeri,28.831999
bettiah,31.682499
bhadravati,28.343
bhagalpur,32.92
bhalswa jahangirpur,31.013
bhangar,31.4675
bharatpur,29.869501
bharuch,29.6065
bhatinda,31.8195
bhatpara,32.0935
bhavnagar,30.7025
bhayandar,28.3965
bhilai,30.921501
bhilai01,30.887
bhilwara,29.7475
bhimavaram,30.9305
bhind,29.374
bhiwandi,28.9065
bhiwani,31.587
bhopal,28.781
bhubaneshwar,31.8525
bhusaval,28.585
bidar,27.1685
bihar,32.6045
bijapur,28.6655
bikaner,30.846
bilaspur,31.132
bir,25.8935
bongaigaon,33.078
brahmapur,32.122
budaun,28.663
bulandshahr,30.6435
burhanpur,27.611
byatarayanpur,27.741499
calicut,29.0015
cannanore,28.222
cawnpore,28.885
chakradharpur,31.897
chanda,30.2845
chandannagar,32.067497
chandigarh,31.880499
chapra,32.836998
chas,31.994001
chennai,32.863
chhatarpur,29.7025
chhindwara,27.567501
chicacole,30.887
chinchvad,27.465
chirala,32.267498
chitaldrug,27.897
chittandikavundanur,29.51
chittoor,32.147
coimbatore,30.0835
conjeeveram,33.576
cuddalore,33.1805
cuddapah,32.642002
cuttack,32.3935
dam dam,31.4545
darbhanga,32.863
dasarhalli,27.774
davangere,28.8505
dehra dun,28.5615
dehri,32.504498
delhi cantonment,30.6435
delhi,30.893
deo,32.5165
deoghar,31.613
dewas,27.5545
dhanbad,31.9155
dhulia,29.290499
dinapore,32.7065
dindigul,36.560997
drabar,21.549
drug,30.3785
durgapur,32.633
ellore,31.630499
erode,34.3035
etah,28.526
etawah,28.772001
faridabad,31.291
farrukhabad,29.3415
fatehpur,29.263
fyzabad,28.998
gadag,28.715
gadda madiral,30.5345
ganganagar,31.7305
gaya,32.732502
ghandinagar,29.8045
ghaziabad,30.728498
godhra,29.811
gokak,29.679
gorakhpur,30.85
gulbarga,29.0845
guna,28.237
guntur,31.786999
gurgaon,31.517
guwahati,33.4125
