city_names,temp
abohar,18.487
adoni,32.945503
agartala,23.887
agra,20.746
agwar,20.746
ahmadnagar,31.185999
ahmedabad,27.474
aizawl,20.126999
ajmer,20.86
akola,29.6065
alasandigutta,32.913002
aligarh,20.4065
alleppey,28.209
alwal,28.588999
alwar,20.912
ambattur,29.0175
amravati,30.404
amritsar,16.654501
amroha,19.7955
anand,27.036999
anantapur,32.065
arrah,22.863
asansol,26.3825
aurangabad,30.523
avadi,29.122002
bada barabil,28.792
baharampur,25.6935
bahraigh,19.6805
bali,27.0565
bangalore,27.496
bankura,27.078
barakpur,27.3305
baramula,1.4465
barasat,27.087
barddhaman,26.4065
bareilly,20.115501
batala,16.2455
beawar,21.977999
bellary,32.420498
betigeri,29.782
bettiah,21.9825
bhadravati,31.442999
bhagalpur,22.87
bhalswa jahangirpur,18.763
bhangar,27.067501
bharatpur,20.5195
bharuch,28.4065
bhatinda,16.8195
bhatpara,26.8435
bhavnagar,26.9525
bhayandar,31.6465
bhilai,30.3715
bhilai01,30.387
bhilwara,22.5475
bhimavaram,31.2305
bhind,21.574001
bhiwandi,33.2565
bhiwani,18.737
bhopal,25.531
bhubaneshwar,30.5025
bhusaval,31.234999
bidar,29.768501
bihar,22.8045
bijapur,31.6655
bikaner,20.846
bilaspur,30.331999
bir,32.5435
bongaigaon,20.227999
brahmapur,28.372002
budaun,20.313
bulandshahr,19.6935
burhanpur,30.511
byatarayanpur,27.5415
calicut,29.4515
cannanore,30.122002
cawnpore,22.185
chakradharpur,28.747
chanda,33.1345
chandannagar,26.817501
chandigarh,17.0805
chapra,21.786999
chas,26.344
chennai,28.113
chhatarpur,24.1525
chhindwara,27.917501
chicacole,29.737
chinchvad,30.515001
chirala,30.167501
chitaldrug,29.546999
chittandikavundanur,32.260002
chittoor,28.997
coimbatore,28.4835
conjeeveram,28.626
cuddalore,27.280499
cuddapah,30.642
cuttack,29.8935
dam dam,27.0545
darbhanga,22.863
dasarhalli,27.574001
davangere,31.7005
dehra dun,16.9615
dehri,23.7045
delhi cantonment,18.8935
delhi,19.293
deo,24.3665
deoghar,25.213001
dewas,24.7045
dhanbad,26.115501
dhulia,30.3405
dinapore,22.0065
dindigul,28.261
drabar,-0.8009999
drug,30.228498
durgapur,26.233
ellore,31.9305
erode,30.9535
etah,20.276
etawah,21.372002
faridabad,19.890999
farrukhabad,20.2915
fatehpur,23.613
fyzabad,20.948
gadag,29.665
gadda madiral,32.7345
ganganagar,18.9305
gaya,24.682499
ghandinagar,26.904501
ghaziabad,19.3785
godhra,25.311
gokak,30.579
gorakhpur,20.85
gulbarga,31.1845
guna,25.137
guntur,32.137
gurgaon,18.967001
guwahati,21.5625
gwalior,21.8435
habra,26.7
haldia,25.1435
handwara,2.6790001
hanumangarh,19.387
haora,26.924002
hapur,19.3675
haridwar,19.3915
hazaribagh,24.882
himatnagar,26.067501
hindupur,29.989
hisar,18.536999
hoshangabad,27.4825
hospet,31.6925
hosur,26.436499
hugli,26.817501
hyderabad,29.471
ichalkaranji,30.5455
imphal,20.383999
indore,25.187
ingraj bazar,24.15
jabalpur,28.067501
jaipur,21.455
jalandhar,16.413
jalgaon,30.7085
jalna,31.267
jamshedpur,27.331999
jaunpur,23.174002
jind,17.661001
jodhpur,23.461
junagadh,28.9725
kaithal,16.5935
kakinada,30.1435
kalamboli,33.467
kalkaji devi,19.307001
kamarhati,27.3305
kanchrapara,26.6175
kapra,29.067501
karaikkudi,29.257
karimnagar,31.241499
karnal,16.9935
karur,29.9535
katri,27.149
khammam,31.825998
khandwa,28.08
khanna,16.0195
kharagpur,26.817501
khatima,19.92
kichha,20.8495
kiratot,7.311
kochi,28.857
koiridih,25.9285
kolar,26.843
kolhapur,31.323
kolkata,27.0545
korba,30.1005
kota,22.571001
kotdwara,18.4795
kottayam,29.4455
krishnanagar,26.2175
kukatpalli,28.904501
kumbakonam,29.2045
kurnool,32.591
lingampalli,28.939
loni,19.013
lucknow,21.7
ludhiana,15.971999
machilipatnam,30.6435
madanapalle,27.014
madhyamgram,27.337
madurai,29.005001
mahad,34.548
mahbubnagar,29.073
mahesana,27.0525
maldah,24.1565
maler kotla,15.882501
malkajgiri,29.139
mandsaur,23.7675
mandvi,31.601
mandya,29.984499
mangalore,31.1455
masaurhi buzurg,23.313
mathura,20.286999
mau,22.1805
mauli,17.0565
meerut,19.667501
mirzapur,24.35
moga,15.3325
mokameh,22.3915
monghyr,22.241499
moradabad,20.3785
morbi,27.310501
morena,21.211
mothihari,21.841
mukerian,17.3305
multai,26.984999
mumbai,29.5495
muzaffarpur,22.7045
nadiad,26.137
nagercoil,32.1865
nagpur,31.785
naihati,26.824001
najafgarh,18.786999
nalgonda,31.515501
nanded,33.091
nandyal,32.4265
nangloi jat,18.635
narela,18.491499
narnaul,19.1455
nasik,29.813
nellore,30.276
new delhi,18.8825
neyveli,27.75
nizamabad,31.8345
noida,19.5475
nowgong,21.1115
ongole,31.3065
orai,22.8305
oulgaret,27.880999
padiala,16.4085
palghat,32.951
pali,23.3
pallavaram,28.27
panchkula,17.061
pandharpur,31.665
pandhurna,29.6975
panihati,27.324001
panipat,17.611
panvel,33.2675
parbhani,32.0895
pathankot,17.6475
pathardi,30.377
patiala,15.763
patna,21.8915
petlad,27.663
prayagraj,23.5045
proddatur,32.3195
puducherry,27.338999
pulimaddi,32.4265
pune,30.964
puri,25.3915
quilon,30.874
rae bareli,23.75
raichur,30.439499
raiganj,23.325998
raipur,30.483
rajahmundry,31.665
rajapalaiyam,29.8765
rajendranagar,28.9345
rajkot,27.924002
ramgundam,32.8125
rampur,20.398
ranchi,26.6085
rasulpur,19.5475
ratlam,24.898
ratnagiri,31.2035
raurkela,30.172
rewa,25.33
rewari,18.911001
robertsonpet,26.116001
rudarpur,20.331999
saharanpur,18.441
saharsa,22.9935
salem,30.063
salt lake city,27.074001
sambalpur,30.2955
sambhal,19.289
sangli,30.932
sannai,25.726
sardarshahr,20.376
sasaram,24.3385
satna,25.706501
saugor,25.936499
secunderabad,29.1065
shahjanpur,19.4305
shantipur,26.3435
shiliguri,21.463501
shillong,15.698
shimla,8.874
shimoga,30.402
shivpuri,24.615501
shorapur,30.669498
shrirampur,27.1435
sikandarabad,19.661001
sikar,19.432
silchar,23.176498
sirsa,18.774
sirur,30.9315
sitarganj,20.59
siwan,22.706501
solapur,32.172
songadh,29.166
sonipat,18.061
sonpur,22.1175
soro,27.511
srinagar,0.4315
sultanpur mazra,18.648
surat,29.161001
tambaram,28.425999
tanjore,28.530499
tenali,31.491499
thane,33.017002
tharad,25.896
thiruvananthapuram,29.219
tiptur,28.363
tiruppur,29.903
tiruvannamalai,28.7045
tiruvottiyur,28.4
titagarh,27.324001
trichinopoly,28.9005
trichur,34.7935
tumkur,28.179998
tuticorin,27.706501
udaipur,22.602499
udipi,31.429998
ujjain,24.776
ulhasnagar,33.467
uluberiya,26.8565
umreth,26.461
unnao,22.317501
uttarpara,27.030499
vadodara,27.2675
valsad,27.9
varanasi,23.95
vasai,28.734999
vellore,28.621
vidisha,25.491499
vijayawada,31.185
vishakhapatnam,29.3995
vizianagaram,30.9805
wapi,28.7545
warangal,31.6585
waraseoni,30.724
yamunanagar,18.146
