city_names,temp
abohar,35.586998
adoni,34.945503
agartala,35.137
agra,34.946
agwar,34.946
ahmadnagar,33.486
ahmedabad,34.224
aizawl,32.027
ajmer,32.66
akola,38.2065
alasandigutta,34.913002
aligarh,34.3065
alleppey,29.559
alwal,35.739002
alwar,33.612
ambattur,37.767498
amravati,38.404
amritsar,35.4545
amroha,33.195503
anand,33.687
anantapur,34.414997
arrah,35.813
asansol,34.682503
aurangabad,36.173
avadi,38.322002
bada barabil,34.492
baharampur,34.5435
bahraigh,34.2805
bali,35.7065
bangalore,29.146
bankura,36.128
barakpur,35.3805
baramula,15.346499
barasat,35.336998
barddhaman,36.0565
bareilly,34.4155
batala,35.1455
beawar,33.378
bellary,34.3705
betigeri,31.932
bettiah,34.2825
bhadravati,30.093
bhagalpur,36.02
bhalswa jahangirpur,33.913002
bhangar,35.6175
bharatpur,34.9695
bharuch,33.2065
bhatinda,35.1195
bhatpara,34.8935
bhavnagar,32.5025
bhayandar,31.0465
bhilai,37.8215
bhilai01,37.937
bhilwara,34.0975
bhimavaram,33.7805
bhind,35.823997
bhiwandi,31.706501
bhiwani,35.537
bhopal,36.931
bhubaneshwar,37.6025
bhusaval,38.985
bidar,36.3185
bihar,35.304497
bijapur,32.7155
bikaner,36.646
bilaspur,39.281998
bir,37.0435
bongaigaon,33.177998
brahmapur,36.672
budaun,34.413002
bulandshahr,33.8435
burhanpur,38.111
byatarayanpur,29.4415
calicut,29.6515
cannanore,29.122002
cawnpore,36.085003
chakradharpur,35.947002
chanda,39.3845
chandannagar,34.8675
chandigarh,35.6805
chapra,34.987
chas,34.644
chennai,35.713
chhatarpur,36.0025
chhindwara,34.1675
chicacole,37.586998
chinchvad,30.915
chirala,36.817497
chitaldrug,29.796999
chittandikavundanur,30.66
chittoor,36.147003
coimbatore,30.4835
conjeeveram,38.426003
cuddalore,34.9805
cuddapah,35.392002
cuttack,37.2935
dam dam,35.6045
darbhanga,34.513
dasarhalli,29.474
davangere,30.7505
dehra dun,31.1615
dehri,37.2045
delhi cantonment,34.0435
delhi,33.993
deo,37.2665
deoghar,33.663002
dewas,36.554497
dhanbad,34.6655
dhulia,36.9905
dinapore,35.1565
dindigul,33.711
drabar,16.799
drug,37.578503
durgapur,36.083
ellore,34.7305
erode,34.453503
etah,34.776
etawah,35.322002
faridabad,34.041
farrukhabad,35.4415
fatehpur,35.663002
fyzabad,34.198
gadag,31.815
gadda madiral,40.2845
ganganagar,36.3805
gaya,37.3325
ghandinagar,34.1045
ghaziabad,33.6785
godhra,34.010998
gokak,30.829
gorakhpur,34.15
gulbarga,37.9845
guna,35.336998
guntur,37.687
gurgaon,33.917
guwahati,33.462498
gwalior,34.5435
habra,35.15
haldia,34.5435
handwara,16.229
hanumangarh,36.687
haora,35.724
hapur,33.4175
haridwar,32.4915
hazaribagh,32.932
himatnagar,33.817497
hindupur,31.639
hisar,35.637
hoshangabad,37.8825
hospet,33.9925
hosur,29.936499
hugli,34.8675
hyderabad,36.471
ichalkaranji,30.8955
imphal,34.934
indore,36.387
ingraj bazar,34.15
jabalpur,34.8675
jaipur,32.405
jalandhar,34.863
jalgaon,38.5585
jalna,36.567
jamshedpur,36.781998
jaunpur,35.124
jind,36.010998
jodhpur,33.361
junagadh,35.322502
kaithal,36.1435
kakinada,35.3435
kalamboli,32.167
kalkaji devi,33.757
kamarhati,35.580498
kanchrapara,34.817497
kapra,36.1175
