city_names,temp
abohar,19.437
adoni,32.1455
agartala,23.637
agra,18.796
agwar,18.796
ahmadnagar,29.536
ahmedabad,25.874
aizawl,23.426998
ajmer,21.41
akola,28.206501
alasandigutta,32.113
aligarh,18.5065
alleppey,29.859001
alwal,28.189
alwar,20.862
ambattur,28.9675
amravati,28.804
amritsar,17.6045
amroha,18.1955
anand,25.536999
anantapur,31.765001
arrah,20.763
asansol,23.5325
aurangabad,28.973001
avadi,29.322
bada barabil,26.392
baharampur,21.1935
bahraigh,18.4305
bali,25.8065
bangalore,27.596
bankura,24.477999
barakpur,25.630499
baramula,0.9965
barasat,25.536999
barddhaman,24.1565
bareilly,18.365501
batala,17.1955
beawar,21.877998
bellary,31.9205
betigeri,28.882
bettiah,20.5325
bhadravati,30.793
bhagalpur,20.220001
bhalswa jahangirpur,18.363
bhangar,25.667501
bharatpur,19.4195
bharuch,27.1065
bhatinda,19.4195
bhatpara,24.8935
bhavnagar,25.5025
bhayandar,30.946499
bhilai,27.4715
bhilai01,27.536999
bhilwara,21.5475
bhimavaram,28.8305
bhind,18.924002
bhiwandi,33.0565
bhiwani,18.887
bhopal,20.630999
bhubaneshwar,28.7025
bhusaval,29.185
bidar,28.4185
bihar,19.1045
bijapur,30.265501
bikaner,21.596
bilaspur,26.981998
bir,30.3435
bongaigaon,22.977999
brahmapur,27.772001
budaun,18.363
bulandshahr,18.5935
burhanpur,27.561
byatarayanpur,27.5915
calicut,30.4015
cannanore,32.022
cawnpore,18.585
chakradharpur,25.697
chanda,30.0345
chandannagar,24.8675
chandigarh,18.1805
chapra,19.887
chas,23.544
chennai,28.463001
chhatarpur,18.6525
chhindwara,24.8675
chicacole,28.237
chinchvad,29.165
chirala,29.2675
chitaldrug,29.447
chittandikavundanur,32.91
chittoor,28.796999
coimbatore,28.9835
conjeeveram,29.476
cuddalore,28.030499
cuddapah,30.592
cuttack,28.0935
dam dam,25.654501
darbhanga,21.413
dasarhalli,27.624
davangere,31.1005
dehra dun,16.261501
dehri,19.7045
delhi cantonment,18.4935
delhi,18.793
deo,19.9165
deoghar,21.863
dewas,21.7045
dhanbad,23.3155
dhulia,27.7405
dinapore,20.1065
dindigul,28.361
drabar,-1.8509998
drug,27.1285
durgapur,22.833
ellore,29.4805
erode,32.2535
etah,18.425999
etawah,18.522001
faridabad,19.191
farrukhabad,17.9415
fatehpur,19.063
