city_names,temp
abohar,28.487
adoni,30.7955
agartala,33.836998
agra,31.696
agwar,31.696
ahmadnagar,27.435999
ahmedabad,27.474
aizawl,29.926998
ajmer,29.56
akola,29.8565
alasandigutta,30.763
aligarh,30.956501
alleppey,27.159
alwal,28.889
alwar,29.412
ambattur,34.067497
amravati,29.554
amritsar,27.8045
amroha,31.1955
anand,28.286999
anantapur,31.865
arrah,33.163002
asansol,32.182503
aurangabad,27.973001
avadi,33.672
bada barabil,28.692
baharampur,33.0435
bahraigh,32.4805
bali,30.956501
bangalore,25.396
bankura,31.528
barakpur,31.0805
baramula,22.196499
barasat,31.137
barddhaman,31.5565
bareilly,31.615501
batala,26.9955
beawar,29.928
bellary,30.3705
betigeri,27.231998
bettiah,33.3325
bhadravati,26.043
bhagalpur,33.12
bhalswa jahangirpur,28.963001
bhangar,30.7175
bharatpur,31.369501
bharuch,29.6565
bhatinda,27.969501
bhatpara,31.3935
bhavnagar,28.5525
bhayandar,27.6465
bhilai,28.3715
bhilai01,27.637
bhilwara,28.8475
bhimavaram,31.4805
bhind,31.324001
bhiwandi,28.6065
bhiwani,28.837
bhopal,28.380999
bhubaneshwar,27.5025
bhusaval,30.685
bidar,28.4685
bihar,33.304497
bijapur,28.0655
bikaner,29.546
bilaspur,29.081999
bir,28.3935
bongaigaon,34.328
brahmapur,29.322
budaun,31.563
bulandshahr,30.4935
burhanpur,30.161001
byatarayanpur,25.8915
calicut,26.5015
cannanore,26.822
cawnpore,31.285
chakradharpur,30.796999
chanda,30.634499
chandannagar,31.3675
chandigarh,29.4305
chapra,33.387
chas,31.694
chennai,33.613
chhatarpur,30.9025
chhindwara,27.4675
chicacole,30.137
chinchvad,26.215
chirala,34.017498
chitaldrug,26.546999
chittandikavundanur,27.11
chittoor,32.347
coimbatore,27.6835
conjeeveram,34.326
cuddalore,35.4305
cuddapah,34.492
cuttack,27.793499
dam dam,30.7045
darbhanga,33.613
dasarhalli,25.924002
davangere,27.2005
dehra dun,28.0615
dehri,32.7045
delhi cantonment,28.4935
delhi,29.293
deo,32.566498
deoghar,31.713001
dewas,28.3545
dhanbad,31.765501
dhulia,29.1905
dinapore,33.4065
dindigul,36.111
drabar,17.849
drug,27.5285
durgapur,32.133
ellore,32.0305
erode,32.1535
etah,31.075998
etawah,30.572
faridabad,29.791
farrukhabad,32.1915
fatehpur,31.913
fyzabad,32.198
gadag,27.115
gadda madiral,30.9345
ganganagar,29.280499
gaya,32.7825
ghandinagar,27.154501
ghaziabad,29.7785
godhra,28.561
gokak,27.529001
gorakhpur,32.95
gulbarga,29.7845
guna,29.937
guntur,32.887
gurgaon,29.217001
guwahati,34.6125
gwalior,31.543499
habra,31.3
haldia,29.8435
handwara,23.078999
hanumangarh,28.637
haora,30.724
hapur,30.2675
haridwar,30.991499
hazaribagh,29.382
himatnagar,26.4675
hindupur,29.789
hisar,29.286999
hoshangabad,29.2825
hospet,28.7925
hosur,26.786499
hugli,31.3675
hyderabad,29.871
ichalkaranji,26.2455
imphal,28.934
indore,28.587
ingraj bazar,32.95
jabalpur,29.567501
jaipur,28.355
jalandhar,28.163
jalgaon,30.1585
jalna,28.467001
jamshedpur,31.532
jaunpur,32.274
jind,29.211
jodhpur,29.961
junagadh,26.272501
kaithal,28.043499
kakinada,30.9935
kalamboli,28.767
kalkaji devi,29.757
kamarhati,30.880499
kanchrapara,31.4675
kapra,29.2675
karaikkudi,37.956997
karimnagar,31.0415
karnal,28.7435
karur,35.203503
katri,29.949
khammam,32.276
khandwa,29.429998
khanna,29.3195
kharagpur,30.817501
khatima,32.07
kichha,31.9495
kiratot,20.711
kochi,26.657
koiridih,31.1785
kolar,27.143
kolhapur,26.123001
kolkata,30.7045
korba,29.7005
kota,30.221
kotdwara,30.379501
kottayam,26.9455
krishnanagar,32.4675
kukatpalli,29.154501
kumbakonam,36.1045
kurnool,31.591
lingampalli,29.289
loni,29.013
lucknow,31.75
ludhiana,29.222
machilipatnam,32.3935
madanapalle,30.264
madhyamgram,30.887
madurai,38.205
mahad,28.448
mahbubnagar,29.173
mahesana,27.2025
maldah,32.9565
maler kotla,29.082499
malkajgiri,29.338999
mandsaur,27.317501
mandvi,27.601
mandya,27.234499
mangalore,26.6455
masaurhi buzurg,33.213
mathura,31.536999
mau,32.7805
mauli,29.3065
meerut,30.317501
mirzapur,32.35
moga,28.432499
mokameh,33.6915
monghyr,32.9415
moradabad,31.578499
morbi,27.4605
morena,31.611
mothihari,33.641
mukerian,25.2305
multai,26.835
mumbai,27.6995
muzaffarpur,33.6045
nadiad,28.387
nagercoil,28.5865
nagpur,29.835
naihati,31.374
najafgarh,28.687
nalgonda,32.315502
nanded,30.491
nandyal,32.1265
nangloi jat,28.785
narela,28.741499
narnaul,28.845499
nasik,26.813
nellore,36.926003
new delhi,29.0325
neyveli,36.2
nizamabad,31.234499
noida,29.9975
nowgong,34.8115
ongole,34.7065
orai,31.130499
oulgaret,36.081
padiala,29.4585
palghat,26.851
pali,29.4
pallavaram,33.82
panchkula,29.411001
pandharpur,29.615
pandhurna,28.6475
panihati,30.874
panipat,29.061
panvel,27.817501
parbhani,29.9895
pathankot,25.9975
pathardi,28.977001
patiala,28.613
patna,33.2915
petlad,28.513
prayagraj,32.004498
proddatur,33.8195
puducherry,34.189003
pulimaddi,32.1265
pune,26.614
puri,27.4415
quilon,27.374
rae bareli,32.05
raichur,30.7395
raiganj,33.426003
raipur,28.083
rajahmundry,31.365
rajapalaiyam,35.8765
rajendranagar,29.6845
rajkot,27.074001
ramgundam,31.0125
rampur,31.348
ranchi,28.4085
rasulpur,29.9975
ratlam,26.548
ratnagiri,26.4535
raurkela,31.472
rewa,30.929998
rewari,29.611
robertsonpet,28.466002
rudarpur,31.731998
saharanpur,29.491
saharsa,33.2435
salem,31.463001
salt lake city,30.724
sambalpur,30.4455
sambhal,30.838999
sangli,27.132
sannai,30.526
sardarshahr,29.626
sasaram,32.538498
satna,30.5065
saugor,28.8365
secunderabad,29.3065
shahjanpur,32.1305
shantipur,31.9435
shiliguri,33.7635
shillong,25.648
shimla,18.824
shimoga,26.052
shivpuri,28.765501
shorapur,30.169498
shrirampur,31.2435
sikandarabad,30.511
sikar,29.532
silchar,36.476498
sirsa,28.774
sirur,27.981499
sitarganj,31.789999
siwan,33.1065
solapur,28.622002
songadh,28.816
sonipat,28.411001
sonpur,33.4675
soro,28.511
srinagar,22.5315
sultanpur mazra,28.798
surat,28.161001
tambaram,34.076
tanjore,37.8805
tenali,32.7415
thane,27.817001
tharad,30.496
thiruvananthapuram,27.469
tiptur,26.463001
tiruppur,30.253
tiruvannamalai,36.1045
tiruvottiyur,33.75
titagarh,31.074001
trichinopoly,37.7505
trichur,27.1435
tumkur,27.38
tuticorin,37.0065
udaipur,25.7025
udipi,26.73
ujjain,28.825998
ulhasnagar,28.767
uluberiya,30.5565
umreth,28.461
unnao,31.317501
uttarpara,30.9305
vadodara,29.1175
valsad,27.55
varanasi,32.65
vasai,27.335
vellore,33.621002
vidisha,28.7915
vijayawada,32.035
vishakhapatnam,31.5495
vizianagaram,29.9305
wapi,26.7045
warangal,31.758501
waraseoni,29.324001
yamunanagar,28.796
