city_names,temp
abohar,36.887
adoni,30.4455
agartala,29.187
agra,36.746
agwar,36.746
ahmadnagar,26.486
ahmedabad,34.524
aizawl,26.977001
ajmer,36.71
akola,33.0065
alasandigutta,30.413
aligarh,35.3065
alleppey,28.809
alwal,28.189
alwar,37.412
ambattur,39.267498
amravati,31.404
amritsar,36.504498
amroha,33.0455
anand,33.586998
anantapur,31.715
arrah,30.063
asansol,27.432499
aurangabad,29.073
avadi,38.872
bada barabil,24.892
baharampur,29.8935
bahraigh,27.630499
bali,27.1065
bangalore,27.646
bankura,29.727999
barakpur,27.130499
baramula,21.6465
barasat,27.237
barddhaman,27.9065
bareilly,32.4655
batala,35.8455
beawar,36.878
bellary,30.0205
betigeri,25.882
bettiah,30.7325
bhadravati,25.093
bhagalpur,30.42
bhalswa jahangirpur,35.013
bhangar,27.417501
bharatpur,37.7695
bharuch,31.3565
bhatinda,36.3695
bhatpara,27.1935
bhavnagar,33.7025
bhayandar,27.196499
bhilai,30.3715
bhilai01,31.587
bhilwara,36.2975
bhimavaram,33.2805
bhind,35.774
bhiwandi,26.8065
bhiwani,36.487
bhopal,33.231003
bhubaneshwar,31.0025
bhusaval,36.385002
bidar,26.618502
bihar,30.0045
bijapur,27.2155
bikaner,37.496
bilaspur,29.231998
bir,29.6935
bongaigaon,31.977999
brahmapur,34.222
budaun,32.963
bulandshahr,34.2935
burhanpur,35.911
byatarayanpur,27.7915
calicut,27.2515
cannanore,27.322
cawnpore,32.085003
chakradharpur,27.597
chanda,29.8345
chandannagar,27.167501
chandigarh,32.9805
chapra,30.036999
chas,27.294
chennai,37.563
chhatarpur,34.0025
chhindwara,30.167501
chicacole,32.787
chinchvad,25.615
chirala,35.9675
chitaldrug,25.046999
chittandikavundanur,26.710001
chittoor,36.047
coimbatore,27.4835
conjeeveram,37.876
cuddalore,37.4805
cuddapah,35.092003
cuttack,29.8935
dam dam,27.404501
darbhanga,30.613
dasarhalli,27.824001
davangere,26.5005
