city_names,temp
abohar,36.637
adoni,30.1955
agartala,29.837
agra,34.146
agwar,34.146
ahmadnagar,30.136
ahmedabad,32.724
aizawl,25.626999
ajmer,32.359997
akola,32.1065
alasandigutta,30.163
aligarh,34.0565
alleppey,28.009
alwal,29.639
alwar,34.412
ambattur,32.817497
amravati,31.604
amritsar,35.3545
amroha,33.0955
anand,31.837
anantapur,32.815
arrah,33.563
asansol,32.732502
aurangabad,30.773
avadi,32.922
bada barabil,30.842
baharampur,31.3435
bahraigh,28.780499
bali,32.5565
bangalore,27.896
bankura,32.128
barakpur,32.6805
baramula,28.7965
barasat,32.787
barddhaman,31.5065
bareilly,32.7655
batala,33.5955
beawar,32.628
bellary,31.8705
betigeri,28.581999
bettiah,30.5325
bhadravati,27.843
bhagalpur,32.719997
bhalswa jahangirpur,35.713
bhangar,32.517498
bharatpur,34.3195
bharuch,31.4065
bhatinda,35.8195
bhatpara,32.7435
bhavnagar,33.6025
bhayandar,28.2965
bhilai,32.671497
bhilai01,32.336998
bhilwara,31.7475
bhimavaram,34.2305
bhind,33.624
bhiwandi,28.706501
bhiwani,37.086998
bhopal,30.181
bhubaneshwar,32.9525
bhusaval,33.035
bidar,29.2185
bihar,33.6045
bijapur,29.5655
bikaner,38.796
bilaspur,32.281998
bir,32.5435
bongaigaon,29.578
brahmapur,32.722
budaun,33.513
bulandshahr,34.4935
burhanpur,32.111
byatarayanpur,28.1915
calicut,28.1515
cannanore,27.672
cawnpore,33.435
chakradharpur,33.097
chanda,31.634499
chandannagar,32.7175
chandigarh,32.5305
chapra,32.737
chas,33.044003
chennai,32.313
chhatarpur,31.6025
chhindwara,29.1175
chicacole,33.487
chinchvad,26.615
chirala,33.4175
chitaldrug,26.296999
chittandikavundanur,28.51
chittoor,32.747
coimbatore,30.6335
conjeeveram,33.276
cuddalore,33.2305
cuddapah,33.342003
cuttack,32.2935
dam dam,32.504498
darbhanga,31.213001
dasarhalli,28.224
davangere,27.9505
dehra dun,29.0615
dehri,33.254498
delhi cantonment,35.2935
delhi,35.193
deo,33.1665
deoghar,32.113
dewas,28.5045
dhanbad,32.5155
dhulia,33.0405
dinapore,32.8565
dindigul,36.060997
drabar,22.099
drug,32.3785
durgapur,31.733
ellore,33.8805
erode,35.2535
etah,33.826
etawah,33.522
faridabad,35.091
farrukhabad,33.4915
fatehpur,32.263
fyzabad,29.898
gadag,28.465
gadda madiral,31.634499
ganganagar,37.2305
gaya,33.0825
ghandinagar,32.554497
ghaziabad,35.1285
godhra,30.711
gokak,28.329
gorakhpur,29.7
gulbarga,31.1845
guna,29.637
guntur,33.137
gurgaon,35.317
guwahati,30.0625
gwalior,33.1435
habra,32.7
haldia,31.0935
handwara,27.979
hanumangarh,37.487
haora,32.524
hapur,34.2175
haridwar,31.8915
hazaribagh,30.231998
himatnagar,31.7175
hindupur,31.139
hisar,38.187
hoshangabad,30.8825
hospet,30.0425
hosur,28.6365
hugli,32.7175
hyderabad,29.771
ichalkaranji,27.9455
imphal,28.383999
indore,28.087
ingraj bazar,32.7
jabalpur,30.6175
jaipur,32.255
jalandhar,34.413002
jalgaon,32.908497
jalna,31.617
jamshedpur,32.531998
jaunpur,32.323997
jind,36.010998
jodhpur,36.060997
junagadh,29.2225
kaithal,34.9935
kakinada,34.7935
kalamboli,29.267
kalkaji devi,35.007
kamarhati,32.6305
kanchrapara,32.517498
kapra,29.8675
karaikkudi,35.857
karimnagar,31.3415
karnal,34.2935
karur,35.953503
katri,30.348999
khammam,33.276
khandwa,30.279999
khanna,34.1195
kharagpur,30.9675
khatima,29.720001
kichha,30.8995
kiratot,23.911
kochi,27.257
koiridih,31.9285
kolar,29.143
