city_names,temp
abohar,36.187
adoni,29.845499
agartala,31.987
agra,39.446
agwar,39.446
ahmadnagar,29.435999
ahmedabad,38.524
aizawl,26.777
ajmer,36.66
akola,35.7565
alasandigutta,29.813
aligarh,37.7565
alleppey,28.909
alwal,32.089
alwar,36.012
ambattur,33.017498
amravati,33.554
amritsar,35.1545
amroha,35.195503
anand,36.887
anantapur,30.215
arrah,36.163002
asansol,36.232502
aurangabad,33.773
avadi,34.372
bada barabil,33.292
baharampur,35.6435
bahraigh,35.1805
bali,34.8065
bangalore,26.146
bankura,36.778
barakpur,34.6805
baramula,23.8465
barasat,34.487
barddhaman,35.8565
bareilly,36.7155
batala,33.6455
beawar,37.228
bellary,29.570501
betigeri,27.632
bettiah,34.482502
bhadravati,26.442999
bhagalpur,34.92
bhalswa jahangirpur,35.563
bhangar,34.6175
bharatpur,38.7195
bharuch,35.5065
bhatinda,34.919502
bhatpara,34.7935
bhavnagar,35.0025
bhayandar,31.6465
bhilai,33.921497
bhilai01,34.387
bhilwara,36.3475
bhimavaram,33.580498
bhind,40.624
bhiwandi,32.7565
bhiwani,37.336998
bhopal,33.431
bhubaneshwar,34.0525
bhusaval,38.085003
bidar,29.3185
bihar,36.304497
bijapur,28.7155
bikaner,39.746
bilaspur,34.582
bir,30.793499
bongaigaon,31.127998
brahmapur,34.272
budaun,36.963
bulandshahr,35.9435
burhanpur,35.810997
byatarayanpur,26.0415
calicut,28.3515
cannanore,28.022001
cawnpore,38.385002
chakradharpur,34.847
chanda,36.1345
chandannagar,34.767498
chandigarh,34.1305
chapra,35.387
chas,35.594
chennai,31.763
chhatarpur,36.6525
chhindwara,29.4675
chicacole,32.836998
chinchvad,31.015001
chirala,33.1175
chitaldrug,26.697
chittandikavundanur,29.76
chittoor,34.297
coimbatore,29.7335
conjeeveram,36.526
cuddalore,32.3805
cuddapah,32.692
cuttack,34.0935
dam dam,34.6045
darbhanga,34.813
dasarhalli,26.074001
davangere,27.5005
dehra dun,33.1115
dehri,36.6545
delhi cantonment,36.1935
delhi,36.143
deo,35.816498
deoghar,35.013
dewas,33.754498
dhanbad,35.565502
dhulia,37.690502
dinapore,35.5565
dindigul,31.261
drabar,20.249
drug,33.4785
durgapur,35.982998
ellore,35.1805
erode,34.0035
etah,38.226
etawah,40.222
faridabad,36.741
farrukhabad,39.2915
fatehpur,37.413002
fyzabad,35.348003
gadag,27.515001
gadda madiral,34.0345
ganganagar,35.6805
gaya,36.182503
ghandinagar,38.4545
ghaziabad,35.6285
godhra,37.711
gokak,26.779001
gorakhpur,35.2
gulbarga,29.5345
guna,35.987
guntur,36.287
gurgaon,36.217
guwahati,31.9125
gwalior,38.8935
habra,34.45
haldia,32.3935
handwara,25.328999
hanumangarh,36.387
haora,34.774
hapur,35.267498
haridwar,35.1915
hazaribagh,32.432
himatnagar,37.9175
hindupur,28.838999
hisar,36.937
hoshangabad,35.3325
hospet,28.342499
hosur,28.686499
hugli,34.767498
hyderabad,32.021
ichalkaranji,27.2955
imphal,27.633999
indore,33.637
ingraj bazar,34.8
jabalpur,32.267498
jaipur,34.855
jalandhar,32.913002
jalgaon,38.2085
jalna,34.667
jamshedpur,35.632
jaunpur,36.174
jind,36.161
jodhpur,38.161
junagadh,37.1225
kaithal,35.8435
kakinada,34.2935
kalamboli,33.417
kalkaji devi,35.706997
kamarhati,34.6805
kanchrapara,34.6675
kapra,32.267498
karaikkudi,36.807
karimnagar,35.4915
karnal,36.2935
karur,35.2535
katri,33.049
khammam,34.976
khandwa,36.43
khanna,34.669502
kharagpur,36.1675
khatima,35.77
kichha,36.1995
kiratot,23.411
kochi,28.707
koiridih,35.6285
kolar,29.393
kolhapur,27.423
kolkata,34.6045
korba,34.7505
kota,36.121002
kotdwara,34.629498
kottayam,29.8955
krishnanagar,34.9175
kukatpalli,31.6045
kumbakonam,37.4045
kurnool,31.241
lingampalli,31.239
loni,35.663002
lucknow,36.3
ludhiana,34.972
machilipatnam,33.5935
madanapalle,30.114
madhyamgram,34.687
madurai,34.955
mahad,32.848003
mahbubnagar,31.723001
mahesana,38.8025
maldah,34.8065
maler kotla,35.6325
malkajgiri,32.339
mandsaur,34.7175
mandvi,31.601
mandya,27.984499
mangalore,27.5455
masaurhi buzurg,35.813
mathura,38.987
mau,35.6805
mauli,33.7565
meerut,35.067497
mirzapur,37.05
moga,34.5825
mokameh,36.0415
monghyr,35.341503
moradabad,36.1285
morbi,38.9605
morena,40.060997
mothihari,34.440998
mukerian,32.7305
multai,29.385
mumbai,31.1995
muzaffarpur,35.3545
nadiad,37.086998
nagercoil,29.786499
nagpur,32.285
naihati,34.774
najafgarh,36.137
nalgonda,34.2155
nanded,34.341
nandyal,32.5265
nangloi jat,35.635002
narela,35.7915
narnaul,36.195503
nasik,32.213
nellore,34.876
new delhi,35.7825
neyveli,36.7
nizamabad,32.3845
noida,35.9475
nowgong,31.8615
ongole,34.2565
orai,38.330498
oulgaret,33.931
padiala,33.9585
palghat,29.651
pali,38.1
pallavaram,32.12
panchkula,34.111
pandharpur,29.465
pandhurna,30.2475
panihati,34.674
panipat,36.560997
panvel,32.0675
parbhani,32.2395
pathankot,34.0475
pathardi,29.927
patiala,35.463
patna,35.341503
petlad,36.263
prayagraj,37.2045
proddatur,32.5695
puducherry,32.139
pulimaddi,32.5265
pune,30.564001
puri,30.241499
quilon,28.574001
rae bareli,37.65
raichur,30.5395
raiganj,34.276
raipur,34.433
rajahmundry,33.864998
rajapalaiyam,35.726498
rajendranagar,31.734499
rajkot,39.424
ramgundam,34.1125
rampur,36.498
ranchi,32.8085
rasulpur,35.9475
ratlam,35.848003
ratnagiri,30.3035
raurkela,33.722
rewa,35.48
rewari,36.010998
robertsonpet,29.366001
rudarpur,35.932
saharanpur,35.141
saharsa,34.4435
salem,32.013
salt lake city,34.624
sambalpur,33.5455
sambhal,35.689003
sangli,26.731998
sannai,35.226
sardarshahr,39.276
sasaram,36.9385
satna,35.2065
saugor,33.3865
secunderabad,32.3065
shahjanpur,37.2805
shantipur,35.2435
shiliguri,31.463501
shillong,24.898
shimla,20.973999
shimoga,26.802
shivpuri,36.9655
shorapur,31.469498
shrirampur,34.6935
sikandarabad,35.961
sikar,35.932
silchar,30.3265
sirsa,35.674
sirur,31.8315
sitarganj,35.890003
siwan,35.3565
solapur,29.322
songadh,34.716
sonipat,36.711
sonpur,35.2175
soro,34.760998
srinagar,23.6815
sultanpur mazra,35.648003
surat,32.560997
tambaram,34.176003
tanjore,36.580498
tenali,35.591503
thane,32.317
tharad,38.696
thiruvananthapuram,28.069
tiptur,26.163
tiruppur,33.503
tiruvannamalai,35.9545
tiruvottiyur,32.1
titagarh,34.674
trichinopoly,36.2505
trichur,28.9935
tumkur,26.98
tuticorin,34.0065
udaipur,33.1025
udipi,28.13
ujjain,32.326
ulhasnagar,33.417
uluberiya,34.8065
umreth,38.161
unnao,38.4175
uttarpara,34.7805
vadodara,37.067497
valsad,31.65
varanasi,37.05
vasai,30.234999
vellore,35.071
vidisha,34.641502
vijayawada,35.235
vishakhapatnam,32.599503
vizianagaram,35.6305
wapi,32.004498
