city_names,temp
abohar,16.137
adoni,29.3955
agartala,24.237
agra,18.246
agwar,18.246
ahmadnagar,26.685999
ahmedabad,20.324001
aizawl,21.077
ajmer,19.11
akola,29.5565
alasandigutta,29.363
aligarh,19.6065
alleppey,30.409
alwal,26.539
alwar,16.662
ambattur,28.7175
amravati,28.404
amritsar,16.904501
amroha,20.4955
anand,25.286999
anantapur,29.365
arrah,20.063
asansol,24.182499
aurangabad,26.923
avadi,28.672
bada barabil,25.142
baharampur,24.043499
bahraigh,19.2305
bali,24.956501
bangalore,26.846
bankura,24.227999
barakpur,24.7305
baramula,2.0465
barasat,24.737
barddhaman,23.956501
bareilly,20.765501
batala,16.8955
beawar,20.028
bellary,28.7705
betigeri,27.782
bettiah,20.3825
bhadravati,31.393
bhagalpur,20.52
bhalswa jahangirpur,18.513
bhangar,24.9675
bharatpur,18.619501
bharuch,27.2565
bhatinda,17.469501
bhatpara,24.3935
bhavnagar,24.4525
bhayandar,28.8965
bhilai,26.8715
bhilai01,27.137
bhilwara,18.6475
bhimavaram,30.280499
bhind,18.174002
bhiwandi,30.4065
bhiwani,18.137
bhopal,24.980999
bhubaneshwar,26.7025
bhusaval,29.785
bidar,27.4185
bihar,21.8545
bijapur,28.1655
bikaner,16.396
bilaspur,26.581999
bir,28.8935
bongaigaon,23.078
brahmapur,25.872002
budaun,20.263
bulandshahr,19.9935
burhanpur,28.861
byatarayanpur,27.0915
calicut,31.0515
cannanore,30.772001
cawnpore,19.085
chakradharpur,25.546999
chanda,28.8345
chandannagar,24.3675
chandigarh,18.4305
chapra,19.987
chas,24.944
chennai,28.213001
chhatarpur,17.9525
chhindwara,24.6175
chicacole,27.286999
chinchvad,27.565
chirala,28.5175
chitaldrug,27.447
chittandikavundanur,32.41
chittoor,29.147
coimbatore,29.283499
conjeeveram,28.626
cuddalore,27.9805
cuddapah,29.392
cuttack,25.793499
dam dam,24.9545
darbhanga,20.413
dasarhalli,27.124
davangere,29.5505
dehra dun,16.2115
dehri,22.0045
delhi cantonment,18.3435
delhi,18.743
deo,22.9165
deoghar,23.563
dewas,25.0545
dhanbad,24.6655
dhulia,28.7405
dinapore,19.8065
dindigul,28.161001
drabar,3.299
drug,26.978498
durgapur,23.983
ellore,30.1805
erode,30.8535
etah,19.325998
etawah,18.722
faridabad,18.890999
farrukhabad,17.991499
fatehpur,18.663
fyzabad,18.798
gadag,27.665
gadda madiral,28.984499
ganganagar,15.9805
gaya,22.682499
ghandinagar,20.654501
ghaziabad,19.2785
godhra,24.311
gokak,29.279001
gorakhpur,20.0
gulbarga,28.8345
guna,20.837
guntur,29.937
gurgaon,18.117
guwahati,23.9625
gwalior,17.9435
habra,24.6
haldia,24.793499
handwara,2.829
hanumangarh,16.337
haora,25.024
hapur,19.417501
haridwar,19.7915
hazaribagh,23.182
himatnagar,19.317501
hindupur,28.989
hisar,18.637
hoshangabad,28.3825
hospet,29.4925
hosur,25.536499
hugli,24.3675
hyderabad,27.671001
ichalkaranji,28.3955
imphal,20.633999
indore,24.937
ingraj bazar,22.85
jabalpur,27.6175
jaipur,16.855
jalandhar,17.513
jalgaon,29.5585
jalna,28.367
jamshedpur,25.032
jaunpur,19.024
jind,18.461
jodhpur,20.011
junagadh,22.4225
kaithal,19.0935
kakinada,26.3435
kalamboli,30.317001
kalkaji devi,18.807001
kamarhati,24.9805
kanchrapara,24.2675
kapra,27.067501
karaikkudi,29.807001
karimnagar,28.491499
karnal,19.5935
karur,31.3535
katri,27.199
khammam,29.976
khandwa,28.679998
khanna,18.4195
kharagpur,25.2175
khatima,20.220001
kichha,20.4495
kiratot,7.611
kochi,30.357
koiridih,24.1285
kolar,26.143
kolhapur,28.723001
kolkata,24.9545
korba,26.4005
kota,18.071001
kotdwara,19.129501
kottayam,32.445503
krishnanagar,23.667501
kukatpalli,27.2045
kumbakonam,28.904501
kurnool,30.541
lingampalli,27.489
loni,18.663
lucknow,19.05
ludhiana,17.872002
machilipatnam,28.1435
madanapalle,27.114
madhyamgram,24.987
madurai,30.005001
mahad,32.948
mahbubnagar,28.373001
mahesana,19.1525
maldah,22.8565
maler kotla,17.9825
malkajgiri,27.139
mandsaur,22.9675
mandvi,28.851
mandya,28.384499
mangalore,30.4955
masaurhi buzurg,21.263
mathura,18.536999
mau,19.1805
mauli,18.8565
meerut,19.5175
mirzapur,18.75
moga,17.2325
mokameh,20.991499
monghyr,20.6915
moradabad,20.2785
morbi,22.060501
morena,17.261
mothihari,20.041
mukerian,17.0805
multai,24.635
mumbai,27.9995
muzaffarpur,20.5545
nadiad,24.237
nagercoil,32.7365
nagpur,28.035
naihati,24.374
najafgarh,18.187
nalgonda,28.2155
nanded,29.691
nandyal,31.1265
nangloi jat,18.285
narela,18.3915
narnaul,17.4955
nasik,26.613
nellore,28.126
new delhi,18.682499
neyveli,28.8
nizamabad,29.6845
noida,19.0475
nowgong,23.761501
ongole,27.8065
orai,18.630499
oulgaret,28.081
padiala,18.8085
palghat,32.651
pali,20.55
pallavaram,28.470001
panchkula,18.411001
pandharpur,29.115
pandhurna,26.6975
panihati,24.974
panipat,19.511
panvel,30.1675
parbhani,29.3895
pathankot,16.8975
pathardi,27.627
patiala,18.763
patna,19.5915
petlad,25.313
prayagraj,18.2545
proddatur,30.3195
puducherry,27.989
pulimaddi,31.1265
pune,28.264
puri,24.8415
quilon,31.774
rae bareli,18.8
raichur,28.439499
raiganj,21.726
raipur,27.032999
rajahmundry,29.165
rajapalaiyam,30.676498
rajendranagar,27.484499
rajkot,21.524
ramgundam,29.0625
rampur,20.398
ranchi,23.6585
rasulpur,19.0475
ratlam,23.148
ratnagiri,29.5535
raurkela,25.072
rewa,21.58
rewari,17.911001
robertsonpet,25.316
rudarpur,20.282
saharanpur,19.541
saharsa,21.1435
salem,30.063
salt lake city,24.974
sambalpur,25.8955
sambhal,20.739
sangli,28.782
sannai,20.126
sardarshahr,17.075998
sasaram,22.0885
satna,20.1065
saugor,24.786499
secunderabad,27.1065
shahjanpur,20.530499
shantipur,24.043499
shiliguri,22.463501
shillong,17.048
shimla,8.174
shimoga,30.002
shivpuri,19.2155
shorapur,28.2195
shrirampur,24.7435
sikandarabad,19.961
sikar,19.981998
silchar,24.6265
sirsa,17.924002
sirur,28.131498
sitarganj,19.64
siwan,19.4065
solapur,29.422
songadh,27.766
sonipat,18.211
sonpur,19.667501
soro,26.011
srinagar,0.5315
sultanpur mazra,18.298
surat,28.061
tambaram,28.825998
tanjore,29.2305
tenali,29.2915
thane,30.217001
tharad,22.346
thiruvananthapuram,31.569
tiptur,26.963001
tiruppur,30.203001
tiruvannamalai,28.8045
tiruvottiyur,28.4
titagarh,24.724
trichinopoly,29.9005
trichur,34.4935
tumkur,27.679998
tuticorin,28.956501
udaipur,18.4025
udipi,30.33
ujjain,24.925999
ulhasnagar,30.317001
uluberiya,25.0065
umreth,25.011
unnao,18.917501
uttarpara,24.9305
vadodara,26.167501
valsad,26.4
varanasi,19.45
vasai,26.984999
vellore,29.021
vidisha,25.9415
vijayawada,29.835
vishakhapatnam,26.8495
vizianagaram,27.530499
wapi,27.0045
warangal,28.4085
waraseoni,27.024
yamunanagar,19.146
