city_names,temp
abohar,33.237
adoni,39.2955
agartala,33.987
agra,40.246
agwar,40.246
ahmadnagar,37.286
ahmedabad,41.073997
aizawl,29.476997
ajmer,38.26
akola,40.6565
alasandigutta,39.263
aligarh,38.4565
alleppey,31.759
alwal,36.589
alwar,40.062
ambattur,33.9675
amravati,39.504
amritsar,31.0045
amroha,36.8955
anand,41.637
anantapur,39.315
arrah,37.663002
asansol,37.232502
aurangabad,38.973
avadi,35.022
bada barabil,36.542
baharampur,35.5935
bahraigh,36.1305
bali,35.5565
bangalore,34.796
bankura,37.578
barakpur,35.3805
baramula,11.9465
barasat,35.137
barddhaman,36.8065
bareilly,37.2155
batala,30.2955
beawar,38.228
bellary,39.0705
betigeri,37.432
bettiah,36.1325
bhadravati,37.493
bhagalpur,35.27
bhalswa jahangirpur,37.513
bhangar,35.1175
bharatpur,40.7695
bharuch,40.9565
bhatinda,33.5695
bhatpara,35.5435
bhavnagar,37.5025
bhayandar,37.1465
bhilai,39.2715
bhilai01,38.787
bhilwara,39.9975
bhimavaram,34.330498
bhind,40.524
bhiwandi,40.7065
bhiwani,36.287
bhopal,39.381
bhubaneshwar,35.1525
bhusaval,41.585003
bidar,37.5685
bihar,37.804497
bijapur,38.065502
bikaner,38.546
bilaspur,40.182
bir,39.7935
bongaigaon,32.828
brahmapur,31.972
budaun,36.763
bulandshahr,37.5435
burhanpur,40.961
byatarayanpur,34.7415
calicut,32.7515
cannanore,31.622002
cawnpore,40.385002
chakradharpur,38.247
chanda,40.7345
chandannagar,35.517498
chandigarh,32.6305
chapra,36.887
chas,37.944
chennai,32.413002
chhatarpur,40.2025
chhindwara,37.1675
chicacole,31.837
chinchvad,38.315
chirala,32.817497
chitaldrug,36.647003
chittandikavundanur,40.56
chittoor,36.097
coimbatore,36.7335
conjeeveram,35.826
cuddalore,32.330498
cuddapah,39.542
cuttack,36.1935
dam dam,35.1045
darbhanga,36.263
dasarhalli,34.774
davangere,38.200497
dehra dun,28.9615
dehri,38.554497
delhi cantonment,36.6435
delhi,37.793003
deo,38.366497
deoghar,35.413002
dewas,38.554497
dhanbad,37.0155
dhulia,40.640503
dinapore,37.0565
dindigul,38.060997
drabar,13.299
drug,38.078503
durgapur,36.683
ellore,37.1305
erode,39.953503
etah,38.376
etawah,39.522
faridabad,37.841
farrukhabad,38.0415
fatehpur,40.513
fyzabad,37.398003
gadag,37.315
gadda madiral,39.934498
ganganagar,32.6805
gaya,39.1325
ghandinagar,40.7045
ghaziabad,37.2285
godhra,39.060997
gokak,37.929
gorakhpur,36.25
gulbarga,38.7845
guna,38.586998
guntur,37.437
gurgaon,36.117
guwahati,35.1125
gwalior,40.7935
habra,34.9
haldia,31.9935
handwara,11.729
hanumangarh,35.637
haora,35.474
hapur,36.517498
haridwar,33.6915
hazaribagh,36.332
himatnagar,40.2175
hindupur,37.639
hisar,36.537
hoshangabad,40.3325
hospet,38.8425
hosur,34.4365
hugli,35.517498
hyderabad,37.821
ichalkaranji,38.1455
imphal,28.984
indore,38.387
ingraj bazar,35.05
jabalpur,39.267498
jaipur,39.255
jalandhar,29.513
jalgaon,41.0085
jalna,39.467
jamshedpur,38.531998
jaunpur,38.424
jind,36.461
jodhpur,39.161
junagadh,39.7725
kaithal,35.3935
kakinada,33.7935
kalamboli,41.717
kalkaji devi,37.307
kamarhati,35.4805
kanchrapara,35.517498
kapra,37.1675
karaikkudi,36.257
karimnagar,39.0415
karnal,35.4935
karur,38.453503
katri,38.599
khammam,38.926003
khandwa,40.33
khanna,32.2195
kharagpur,36.517498
khatima,35.07
kichha,36.849503
kiratot,16.211
kochi,30.907
koiridih,36.2785
kolar,33.743
kolhapur,38.423
kolkata,35.1045
korba,39.650497
kota,41.071
kotdwara,33.9795
kottayam,32.2955
krishnanagar,35.4175
kukatpalli,37.254498
kumbakonam,36.504498
kurnool,39.940998
lingampalli,37.339
loni,37.263
lucknow,39.45
ludhiana,31.472
machilipatnam,33.5935
madanapalle,34.014
madhyamgram,35.487
madurai,38.855
mahad,43.148003
mahbubnagar,37.923
mahesana,40.3525
maldah,35.0565
maler kotla,32.682503
malkajgiri,37.239002
mandsaur,38.567497
mandvi,37.101
mandya,37.2845
mangalore,33.495502
masaurhi buzurg,38.113
mathura,39.687
mau,37.0305
mauli,32.5565
meerut,35.767498
mirzapur,39.6
moga,31.7825
mokameh,37.4915
monghyr,35.4915
moradabad,37.1285
morbi,39.4105
morena,40.411
mothihari,35.841
mukerian,28.880499
multai,36.935
mumbai,34.049503
muzaffarpur,36.3545
nadiad,41.336998
nagercoil,34.6365
nagpur,40.335003
naihati,35.524
najafgarh,35.637
nalgonda,38.8655
nanded,40.141
nandyal,39.4265
nangloi jat,36.785
narela,36.591503
narnaul,38.945503
nasik,37.863
nellore,34.426003
new delhi,37.482502
neyveli,35.45
nizamabad,39.5845
noida,37.5475
nowgong,35.2615
ongole,34.7065
orai,40.9305
oulgaret,33.431
padiala,33.3085
palghat,40.251003
pali,39.55
pallavaram,33.17
panchkula,32.611
pandharpur,39.965
pandhurna,38.7475
panihati,35.474
panipat,35.861
panvel,40.9675
parbhani,40.0895
pathankot,31.6475
pathardi,38.177
patiala,34.613
patna,36.891502
