city_names,temp
abohar,38.737
adoni,37.995502
agartala,34.037
agra,37.996
agwar,37.996
ahmadnagar,35.586
ahmedabad,39.424
aizawl,27.577
ajmer,33.059998
akola,38.7065
alasandigutta,37.963
aligarh,38.1065
alleppey,30.559
alwal,34.089
alwar,36.812
ambattur,33.817497
amravati,37.704
amritsar,38.3545
amroha,37.0455
anand,40.037
anantapur,38.114998
arrah,36.963
asansol,34.5325
aurangabad,36.773
avadi,34.672
bada barabil,36.542
baharampur,33.3935
bahraigh,36.080498
bali,34.8565
bangalore,32.546
bankura,35.427998
barakpur,34.330498
baramula,23.4965
barasat,34.437
barddhaman,34.7565
bareilly,36.565502
batala,38.695503
beawar,33.878
bellary,37.8205
betigeri,34.932
bettiah,35.6325
bhadravati,32.043
bhagalpur,33.67
bhalswa jahangirpur,38.413002
bhangar,34.267498
bharatpur,37.6195
bharuch,38.0065
bhatinda,39.8695
bhatpara,34.9935
bhavnagar,37.1025
bhayandar,35.8465
bhilai,35.1215
bhilai01,36.586998
bhilwara,36.2975
bhimavaram,35.8805
bhind,37.474
bhiwandi,35.4565
bhiwani,38.787
bhopal,36.181
bhubaneshwar,35.9025
bhusaval,39.185
bidar,35.5685
bihar,36.504498
bijapur,36.315502
bikaner,37.546
bilaspur,36.332
bir,37.0435
bongaigaon,29.328
brahmapur,34.222
budaun,35.763
bulandshahr,38.6435
burhanpur,39.010998
byatarayanpur,33.141502
calicut,30.3515
cannanore,30.222
cawnpore,37.435
chakradharpur,39.147003
chanda,39.3845
chandannagar,34.9675
chandigarh,37.7805
chapra,36.487
chas,36.494003
chennai,32.513
chhatarpur,37.3025
chhindwara,34.6175
chicacole,33.787
chinchvad,35.414997
chirala,33.767498
chitaldrug,32.997
chittandikavundanur,35.66
chittoor,35.697002
coimbatore,35.133503
conjeeveram,35.426003
cuddalore,31.8305
cuddapah,39.192
cuttack,36.2935
dam dam,34.254498
darbhanga,35.813
dasarhalli,33.174
davangere,35.150497
dehra dun,31.4115
dehri,37.9045
delhi cantonment,38.3935
delhi,39.043003
deo,37.7665
deoghar,33.713
dewas,35.554497
dhanbad,36.0155
dhulia,38.5905
dinapore,36.4565
dindigul,37.111
drabar,19.099
drug,36.2785
durgapur,34.533
ellore,38.3805
erode,38.153503
etah,36.276
etawah,36.572002
faridabad,38.190998
farrukhabad,36.0415
fatehpur,38.563
fyzabad,35.648003
gadag,34.815
gadda madiral,37.9845
ganganagar,38.6305
gaya,37.732502
ghandinagar,39.1045
ghaziabad,38.2285
godhra,37.461
gokak,35.829002
gorakhpur,36.1
gulbarga,37.3345
guna,34.537
guntur,38.086998
gurgaon,37.617
guwahati,30.8125
gwalior,36.4435
habra,33.6
haldia,32.7435
handwara,24.229
hanumangarh,37.887
haora,34.823997
hapur,38.067497
haridwar,36.5415
hazaribagh,35.082
himatnagar,37.817497
hindupur,36.439003
hisar,39.086998
hoshangabad,37.7825
hospet,37.2425
hosur,32.536503
hugli,34.9675
hyderabad,35.071
ichalkaranji,36.0455
imphal,30.084
indore,36.137
ingraj bazar,33.6
jabalpur,35.1675
jaipur,35.705
jalandhar,37.363
jalgaon,38.658497
jalna,37.867
jamshedpur,36.982
jaunpur,36.823997
jind,38.810997
jodhpur,37.361
junagadh,38.9725
kaithal,39.0435
kakinada,35.4435
kalamboli,37.067
kalkaji devi,38.357
kamarhati,34.4305
