city_names,temp
abohar,37.586998
adoni,30.095499
agartala,31.587
agra,32.496
agwar,32.496
ahmadnagar,28.435999
ahmedabad,29.674002
aizawl,27.277
ajmer,33.91
akola,31.0565
alasandigutta,30.063
aligarh,31.5565
alleppey,27.359001
alwal,29.539
alwar,32.612
ambattur,35.7175
amravati,28.704
amritsar,32.504498
amroha,30.7955
anand,29.286999
anantapur,31.565
arrah,32.713
asansol,32.8825
aurangabad,29.173
avadi,35.872
bada barabil,29.642
baharampur,32.7935
bahraigh,30.0805
bali,32.7065
bangalore,26.596
bankura,33.328
barakpur,32.5305
baramula,29.2965
barasat,32.237
barddhaman,32.9065
bareilly,30.4655
batala,31.7455
beawar,33.427998
bellary,30.6205
betigeri,27.532
bettiah,30.582499
bhadravati,26.493
bhagalpur,32.12
bhalswa jahangirpur,30.713001
bhangar,32.3675
bharatpur,32.669502
bharuch,29.1065
bhatinda,35.0695
bhatpara,32.6935
bhavnagar,29.5525
bhayandar,28.0965
bhilai,32.171497
bhilai01,31.687
bhilwara,31.3975
bhimavaram,33.830498
bhind,32.874
bhiwandi,28.3565
bhiwani,33.537
bhopal,28.130999
bhubaneshwar,33.6525
bhusaval,29.185
bidar,29.018501
bihar,33.004498
bijapur,29.015501
bikaner,39.646
bilaspur,31.831999
bir,30.8435
bongaigaon,32.728
brahmapur,34.322002
budaun,31.063
bulandshahr,30.1435
burhanpur,28.211
byatarayanpur,26.8915
calicut,27.1015
cannanore,26.722
cawnpore,32.885002
chakradharpur,32.197002
chanda,31.8345
chandannagar,32.6675
chandigarh,29.8305
chapra,32.187
chas,32.244003
chennai,35.013
chhatarpur,30.7025
chhindwara,26.4675
chicacole,31.987
chinchvad,26.165
chirala,34.1675
chitaldrug,26.796999
chittandikavundanur,26.710001
chittoor,34.347
coimbatore,27.1335
conjeeveram,35.626
cuddalore,35.080498
cuddapah,33.242
cuttack,33.4935
dam dam,32.3545
darbhanga,32.663002
dasarhalli,26.924002
davangere,27.0505
dehra dun,28.8615
dehri,31.904501
delhi cantonment,31.043499
delhi,30.843
deo,32.0165
deoghar,31.363
dewas,26.154501
dhanbad,32.3655
dhulia,29.4405
dinapore,33.1065
dindigul,32.911
drabar,23.499
drug,31.5285
durgapur,32.683
ellore,33.1805
erode,33.703503
etah,30.976
etawah,32.572002
faridabad,30.441
farrukhabad,31.6415
fatehpur,33.263
fyzabad,31.748
gadag,27.415
gadda madiral,33.0345
ganganagar,38.4305
gaya,32.482502
ghandinagar,29.404501
ghaziabad,30.3785
godhra,27.861
gokak,28.079
gorakhpur,29.7
gulbarga,30.8345
guna,28.937
guntur,33.687
gurgaon,31.367
guwahati,32.6125
gwalior,32.6435
habra,32.4
haldia,32.0935
handwara,28.928999
hanumangarh,37.887
haora,32.573997
hapur,30.1175
haridwar,30.5415
hazaribagh,29.081999
himatnagar,29.2675
hindupur,29.539
hisar,33.237
hoshangabad,28.682499
hospet,29.2925
hosur,26.3365
hugli,32.6675
hyderabad,30.171001
ichalkaranji,27.2955
imphal,28.234
indore,26.187
ingraj bazar,32.95
jabalpur,29.2175
jaipur,32.005
jalandhar,32.063
jalgaon,29.4085
jalna,30.017
jamshedpur,32.932
jaunpur,32.224
jind,31.561
jodhpur,35.510998
junagadh,27.9725
kaithal,29.6435
kakinada,33.4935
kalamboli,28.417
kalkaji devi,30.457
kamarhati,32.4805
kanchrapara,32.567497
kapra,29.8675
karaikkudi,36.007
karimnagar,32.6915
karnal,29.793499
karur,31.9035
katri,29.199
khammam,33.626
khandwa,29.179998
khanna,31.1695
kharagpur,32.8675
khatima,30.320002
kichha,31.1995
kiratot,24.761
kochi,26.957
koiridih,31.328499
kolar,28.192999
kolhapur,26.773
kolkata,32.3545
korba,31.6005
kota,32.021
kotdwara,30.079498
kottayam,27.1455
krishnanagar,33.017498
kukatpalli,29.7045
kumbakonam,34.6545
kurnool,31.491
lingampalli,29.789
loni,30.613
lucknow,32.35
ludhiana,32.222
machilipatnam,33.7435
madanapalle,30.214
madhyamgram,32.487
madurai,34.355
mahad,28.598
mahbubnagar,30.073
mahesana,30.2525
maldah,32.9565
maler kotla,31.832499
malkajgiri,29.939
mandsaur,26.6175
mandvi,28.051
mandya,26.9345
mangalore,26.2955
masaurhi buzurg,33.463
mathura,32.086998
mau,32.2805
mauli,29.6065
meerut,30.2175
mirzapur,32.8
moga,32.982502
mokameh,32.1915
monghyr,31.9415
moradabad,31.1285
morbi,27.310501
morena,32.961
mothihari,32.141
mukerian,31.4305
multai,25.984999
mumbai,28.5995
muzaffarpur,31.8045
nadiad,29.687
nagercoil,28.186499
nagpur,29.335
naihati,32.674
najafgarh,31.536999
nalgonda,32.6155
nanded,31.291
nandyal,31.926498
nangloi jat,31.035
narela,30.741499
narnaul,33.495502
nasik,25.563
nellore,35.176003
new delhi,30.7325
neyveli,34.55
nizamabad,31.8345
noida,30.6975
nowgong,32.461502
ongole,34.9565
orai,32.6805
oulgaret,34.481003
padiala,30.3085
palghat,27.101
pali,34.65
pallavaram,35.12
panchkula,29.811
pandharpur,31.015001
pandhurna,28.1475
panihati,32.474
panipat,29.311
panvel,27.5175
parbhani,31.439499
pathankot,31.1475
pathardi,30.227001
patiala,30.413
patna,32.7915
petlad,28.913
prayagraj,32.8545
proddatur,33.419502
puducherry,35.389
pulimaddi,31.926498
pune,26.564001
puri,30.0915
quilon,27.074001
rae bareli,33.05
raichur,30.6395
raiganj,31.726
raipur,31.733
rajahmundry,32.715
rajapalaiyam,33.226498
rajendranagar,29.5845
rajkot,28.574001
ramgundam,33.1125
rampur,31.148
ranchi,29.8585
rasulpur,30.6975
ratlam,25.498
ratnagiri,27.2535
raurkela,31.522001
rewa,31.23
rewari,32.411
robertsonpet,28.366001
rudarpur,31.081999
saharanpur,29.591
saharsa,32.3435
salem,30.663
salt lake city,32.374
sambalpur,31.595499
sambhal,30.989
sangli,27.432
sannai,31.776
sardarshahr,39.026
sasaram,32.4885
satna,31.7565
saugor,28.2365
secunderabad,29.9065
shahjanpur,30.0805
shantipur,32.6435
shiliguri,31.1135
shillong,24.248
shimla,21.024
shimoga,25.852
shivpuri,30.515501
shorapur,30.9695
shrirampur,32.6935
sikandarabad,30.111
sikar,34.182
silchar,33.3265
sirsa,35.874
sirur,28.3315
sitarganj,30.99
siwan,31.206501
solapur,30.322
songadh,28.316
sonipat,30.611
sonpur,32.517498
soro,32.810997
srinagar,30.0315
sultanpur mazra,31.048
surat,29.161001
tambaram,34.826
tanjore,34.830498
tenali,33.591503
thane,28.467001
tharad,31.496
thiruvananthapuram,27.219
tiptur,26.913
tiruppur,30.453001
tiruvannamalai,34.2045
tiruvottiyur,35.35
titagarh,32.524
trichinopoly,34.1005
trichur,27.9935
tumkur,27.679998
tuticorin,35.8565
udaipur,29.7525
udipi,26.429998
ujjain,25.175999
ulhasnagar,28.417
uluberiya,32.8565
umreth,29.161001
unnao,32.767498
uttarpara,32.6805
vadodara,28.2175
valsad,28.35
varanasi,32.05
vasai,28.285
vellore,34.371002
vidisha,28.991499
vijayawada,33.435
vishakhapatnam,33.8995
