city_names,temp
abohar,37.787
adoni,33.695503
agartala,30.437
agra,36.396
agwar,36.396
ahmadnagar,30.536
ahmedabad,30.974
aizawl,25.327
ajmer,32.809998
akola,34.9065
alasandigutta,33.663002
aligarh,35.1565
alleppey,28.509
alwal,32.089
alwar,37.762
ambattur,38.4675
amravati,34.504
amritsar,38.754498
amroha,32.8455
anand,32.037
anantapur,35.015
arrah,31.413
asansol,32.182503
aurangabad,33.072998
avadi,39.672
bada barabil,31.592
baharampur,31.1435
bahraigh,31.530499
bali,29.9065
bangalore,28.546
bankura,32.628
barakpur,29.9805
baramula,24.6465
barasat,29.987
barddhaman,31.5065
bareilly,32.565502
batala,38.195503
beawar,31.727999
bellary,32.420498
betigeri,28.581999
bettiah,30.082499
bhadravati,26.442999
bhagalpur,30.220001
bhalswa jahangirpur,36.313
bhangar,29.7675
bharatpur,37.3195
bharuch,32.5565
bhatinda,37.4695
bhatpara,29.8935
bhavnagar,33.9025
bhayandar,29.5465
bhilai,33.2715
bhilai01,33.187
bhilwara,31.1975
bhimavaram,37.9305
bhind,35.323997
bhiwandi,29.9065
bhiwani,37.137
bhopal,30.130999
bhubaneshwar,33.6525
bhusaval,36.885002
bidar,31.3185
bihar,31.8045
bijapur,29.4155
bikaner,38.046
bilaspur,33.232
bir,33.9935
bongaigaon,32.478
brahmapur,34.972
budaun,32.163002
bulandshahr,34.7935
burhanpur,35.961
byatarayanpur,28.9415
calicut,28.8015
cannanore,27.722
cawnpore,33.485
chakradharpur,32.797
chanda,33.1345
chandannagar,29.8675
chandigarh,34.4305
chapra,31.087
chas,31.094
chennai,36.613
chhatarpur,34.3025
chhindwara,29.667501
chicacole,34.037
chinchvad,27.565
chirala,39.6175
chitaldrug,27.347
chittandikavundanur,29.16
chittoor,36.997
coimbatore,29.6335
conjeeveram,39.076
cuddalore,37.080498
cuddapah,37.792
cuttack,33.6435
dam dam,29.7545
darbhanga,29.563
dasarhalli,28.974
davangere,27.6005
dehra dun,30.2115
dehri,31.5545
delhi cantonment,36.2435
delhi,36.193
deo,31.1165
deoghar,30.763
dewas,29.3045
dhanbad,31.4155
dhulia,35.3405
dinapore,31.1065
dindigul,36.661
drabar,21.399
drug,32.8785
durgapur,32.183
ellore,37.7805
erode,38.203503
etah,33.426003
etawah,34.922
faridabad,35.891
farrukhabad,32.391502
fatehpur,33.163002
fyzabad,32.398003
gadag,28.465
gadda madiral,32.8845
ganganagar,37.4305
gaya,31.932499
ghandinagar,30.7545
ghaziabad,35.2785
godhra,29.911001
gokak,29.329
gorakhpur,31.05
gulbarga,31.8345
guna,32.687
guntur,39.137
gurgaon,36.517002
guwahati,32.6625
gwalior,37.0435
habra,29.65
haldia,30.3435
handwara,25.678999
hanumangarh,37.836998
haora,29.774
hapur,34.4175
haridwar,33.4415
hazaribagh,27.532
himatnagar,30.417501
hindupur,31.139
hisar,37.787
hoshangabad,31.432499
hospet,30.1925
hosur,29.686499
hugli,29.8675
hyderabad,32.621002
ichalkaranji,28.6955
imphal,29.234
indore,28.887
ingraj bazar,30.9
jabalpur,31.167501
jaipur,36.805
jalandhar,36.913002
jalgaon,36.8085
jalna,34.667
jamshedpur,32.182
jaunpur,32.224
jind,37.010998
jodhpur,35.260998
junagadh,33.4225
kaithal,36.7435
kakinada,36.8435
kalamboli,30.217001
kalkaji devi,35.507
kamarhati,29.9305
kanchrapara,29.9675
kapra,32.7175
karaikkudi,38.357
karimnagar,32.6915
karnal,36.3435
karur,37.653503
katri,30.848999
khammam,37.176003
khandwa,33.88
khanna,34.5195
kharagpur,31.667501
khatima,31.77
kichha,32.4495
kiratot,25.310999
kochi,27.757
koiridih,30.6285
kolar,30.343
kolhapur,28.423
kolkata,29.7545
korba,32.3005
kota,35.371002
kotdwara,32.5295
kottayam,29.095499
krishnanagar,30.567501
kukatpalli,32.4045
kumbakonam,38.4045
kurnool,34.690998
lingampalli,32.039
loni,35.813
lucknow,32.35
ludhiana,35.872
machilipatnam,37.9435
madanapalle,32.713997
madhyamgram,29.937
madurai,37.805
mahad,29.448
mahbubnagar,32.123
mahesana,31.1525
maldah,30.9065
maler kotla,35.2825
malkajgiri,32.789
mandsaur,30.2175
mandvi,29.501
mandya,30.1845
mangalore,27.2455
masaurhi buzurg,31.663
mathura,36.586998
mau,31.3305
mauli,34.2565
meerut,34.3675
mirzapur,32.65
moga,38.1325
mokameh,31.0915
monghyr,30.9415
moradabad,32.4785
morbi,32.4605
morena,37.461
mothihari,28.541
mukerian,36.0305
multai,29.085
mumbai,29.2995
muzaffarpur,29.8545
nadiad,31.737
nagercoil,31.3865
nagpur,32.285
naihati,29.874
najafgarh,36.487
nalgonda,36.3655
nanded,34.791
nandyal,36.3765
nangloi jat,36.385002
narela,36.0415
narnaul,37.6455
nasik,28.163
nellore,38.726
new delhi,36.2825
neyveli,38.5
nizamabad,32.5345
noida,35.7475
nowgong,32.2615
ongole,38.7065
orai,35.4805
oulgaret,39.181
padiala,34.4585
palghat,29.551
pali,35.15
pallavaram,37.219997
panchkula,34.411
pandharpur,32.065
pandhurna,31.5975
panihati,29.924002
panipat,36.411
panvel,28.7675
parbhani,35.6895
pathankot,36.6975
pathardi,32.976997
patiala,35.313
patna,30.8915
petlad,32.063
prayagraj,33.1545
proddatur,37.5195
puducherry,35.889
pulimaddi,36.3765
pune,27.914
puri,30.3415
quilon,28.574001
rae bareli,33.35
raichur,33.3395
raiganj,30.626
raipur,33.133
rajahmundry,35.315
rajapalaiyam,37.476498
rajendranagar,31.7845
rajkot,33.424
ramgundam,32.962498
rampur,32.048
ranchi,30.0585
rasulpur,35.7475
ratlam,28.198
ratnagiri,28.2535
raurkela,31.872002
rewa,32.43
rewari,37.461
robertsonpet,30.466002
rudarpur,32.332
