city_names,temp
abohar,37.987
adoni,28.845499
agartala,33.586998
agra,38.396
agwar,38.396
ahmadnagar,30.085999
ahmedabad,35.524
aizawl,26.926998
ajmer,37.109997
akola,27.5065
alasandigutta,28.813
aligarh,37.1065
alleppey,26.909
alwal,28.489
alwar,38.562
ambattur,34.2175
amravati,29.154
amritsar,38.504498
amroha,34.445503
anand,32.787
anantapur,29.615
arrah,32.913002
asansol,31.6325
aurangabad,30.223001
avadi,33.922
bada barabil,28.991999
baharampur,31.9935
bahraigh,32.6805
bali,30.706501
bangalore,27.396
bankura,31.377998
barakpur,31.530499
baramula,31.4965
barasat,31.937
barddhaman,31.5065
bareilly,35.1155
batala,36.945503
beawar,37.578
bellary,28.320501
betigeri,27.532
bettiah,32.8325
bhadravati,26.893
bhagalpur,32.27
bhalswa jahangirpur,38.063
bhangar,31.917501
bharatpur,39.8195
bharuch,32.8565
bhatinda,37.3195
bhatpara,31.8435
bhavnagar,33.9025
bhayandar,28.6465
bhilai,31.3715
bhilai01,30.487
bhilwara,37.8975
bhimavaram,32.5305
bhind,36.573997
bhiwandi,30.0065
bhiwani,39.887
bhopal,31.431
bhubaneshwar,32.4525
bhusaval,31.335
bidar,27.268501
bihar,32.4045
bijapur,27.015501
bikaner,40.696
bilaspur,28.882
bir,29.8935
bongaigaon,31.828
brahmapur,32.072002
budaun,35.063
bulandshahr,36.5435
burhanpur,28.461
byatarayanpur,27.5415
calicut,27.5015
cannanore,26.722
cawnpore,32.785
chakradharpur,31.546999
chanda,30.5345
chandannagar,31.817501
chandigarh,36.080498
chapra,32.537
chas,31.644
chennai,33.763
chhatarpur,34.9025
chhindwara,29.417501
chicacole,31.887
chinchvad,27.615
chirala,33.7175
chitaldrug,27.597
chittandikavundanur,28.11
chittoor,31.747
coimbatore,29.6835
conjeeveram,33.026
cuddalore,33.0305
cuddapah,31.142
cuttack,32.7435
dam dam,31.904501
darbhanga,32.913002
dasarhalli,27.574001
davangere,27.7505
dehra dun,31.1615
dehri,32.1545
delhi cantonment,38.6935
delhi,38.643
deo,32.1165
deoghar,31.063
dewas,31.0045
dhanbad,31.365501
dhulia,33.8405
dinapore,32.4565
dindigul,32.711
drabar,24.149
drug,30.4285
durgapur,31.333
ellore,32.7305
erode,32.1035
etah,36.576
etawah,36.672
faridabad,38.190998
farrukhabad,35.641502
fatehpur,31.813
fyzabad,30.998
gadag,27.415
gadda madiral,30.234499
ganganagar,38.9305
gaya,32.432503
ghandinagar,36.4545
ghaziabad,37.9285
godhra,32.760998
gokak,27.479
gorakhpur,32.05
gulbarga,28.3345
guna,35.487
guntur,34.487
gurgaon,38.217
guwahati,31.9625
gwalior,39.1935
habra,31.85
haldia,30.2435
handwara,31.428999
hanumangarh,38.187
haora,30.874
hapur,36.2175
haridwar,34.841503
hazaribagh,28.481998
himatnagar,34.6175
hindupur,29.439
hisar,39.437
hoshangabad,30.332499
hospet,27.3925
hosur,27.2365
hugli,31.817501
hyderabad,28.971
ichalkaranji,25.8955
imphal,28.234
indore,30.837
ingraj bazar,32.95
jabalpur,30.8675
jaipur,38.605
jalandhar,36.613
jalgaon,31.1085
jalna,30.517
jamshedpur,30.382
jaunpur,32.073997
jind,38.461
jodhpur,38.461
junagadh,35.572502
kaithal,38.1935
kakinada,33.5435
kalamboli,29.967001
kalkaji devi,38.156998
kamarhati,31.880499
kanchrapara,32.017498
kapra,28.9675
karaikkudi,35.906998
karimnagar,29.8415
karnal,37.5935
karur,34.953503
katri,29.399
khammam,33.426003
khandwa,30.679998
khanna,36.6195
kharagpur,31.5175
khatima,32.469997
kichha,34.849503
kiratot,26.411
kochi,26.107
koiridih,30.9285
kolar,28.043
kolhapur,24.973001
kolkata,31.904501
korba,29.4005
kota,38.971
kotdwara,33.629498
kottayam,27.2455
krishnanagar,32.6175
kukatpalli,28.4545
kumbakonam,34.754498
kurnool,28.991
lingampalli,28.189
loni,37.813
lucknow,32.65
ludhiana,37.272
machilipatnam,33.3935
madanapalle,29.114
madhyamgram,31.887
madurai,35.355
mahad,28.448
mahbubnagar,27.873001
mahesana,35.9525
maldah,32.9565
maler kotla,37.0325
malkajgiri,29.039
mandsaur,33.3675
mandvi,28.601
mandya,28.384499
mangalore,27.095499
masaurhi buzurg,32.813
mathura,38.987
mau,32.580498
mauli,35.7565
meerut,35.517498
mirzapur,32.05
moga,38.3325
mokameh,32.091503
monghyr,32.2915
moradabad,35.1785
morbi,34.6605
morena,39.861
mothihari,32.841
mukerian,35.9305
multai,28.185
mumbai,29.2495
muzaffarpur,32.504498
nadiad,33.387
nagercoil,29.4865
nagpur,30.085
naihati,31.824001
najafgarh,38.537
nalgonda,32.9155
