city_names,temp
abohar,40.586998
adoni,38.7955
agartala,38.637
agra,41.396
agwar,41.396
ahmadnagar,36.686
ahmedabad,40.774
aizawl,31.426998
ajmer,39.41
akola,40.6065
alasandigutta,38.763
aligarh,40.7065
alleppey,30.909
alwal,35.339
alwar,41.212
ambattur,35.1675
amravati,39.154
amritsar,38.6045
amroha,39.445503
anand,41.187
anantapur,38.765
arrah,40.463
asansol,39.682503
aurangabad,38.023
avadi,37.072002
bada barabil,37.792
baharampur,38.8935
bahraigh,39.0305
bali,37.8565
bangalore,32.796
bankura,40.228
barakpur,37.2805
baramula,22.7465
barasat,37.487
barddhaman,39.2065
bareilly,39.9155
batala,38.0955
beawar,39.378
bellary,37.470497
betigeri,36.082
bettiah,40.0325
bhadravati,32.343002
bhagalpur,37.27
bhalswa jahangirpur,40.963
bhangar,37.9675
bharatpur,41.669502
bharuch,40.4565
bhatinda,40.669502
bhatpara,36.8435
bhavnagar,38.6025
bhayandar,36.6465
bhilai,37.921497
bhilai01,38.037
bhilwara,39.7475
bhimavaram,35.4305
bhind,41.724
bhiwandi,38.8065
bhiwani,40.887
bhopal,39.181
bhubaneshwar,39.1025
bhusaval,41.385002
bidar,36.4685
bihar,39.6545
bijapur,37.1655
bikaner,40.896
bilaspur,39.682
bir,38.1935
bongaigaon,34.078
brahmapur,35.222
budaun,39.463
bulandshahr,40.5935
burhanpur,40.961
byatarayanpur,32.891502
calicut,29.4515
cannanore,29.622002
cawnpore,40.635002
chakradharpur,38.897003
chanda,40.9845
chandannagar,36.817497
chandigarh,37.8805
chapra,39.487
chas,39.244003
chennai,32.563
chhatarpur,40.0025
chhindwara,37.3675
chicacole,33.586998
chinchvad,36.765
chirala,34.267498
chitaldrug,33.547
chittandikavundanur,34.010002
chittoor,36.897003
coimbatore,34.5835
conjeeveram,37.626
cuddalore,32.7305
cuddapah,39.742
cuttack,38.8935
dam dam,37.9545
darbhanga,39.063
dasarhalli,32.924
davangere,36.3005
dehra dun,33.9115
dehri,40.304497
delhi cantonment,40.6935
delhi,41.143
deo,39.6665
deoghar,38.213
dewas,38.504498
dhanbad,38.8655
dhulia,40.440502
dinapore,39.9065
dindigul,37.361
drabar,18.699001
drug,37.7785
durgapur,39.183
ellore,38.2805
erode,39.653503
etah,40.876
etawah,41.072002
faridabad,41.041
