city_names,temp
abohar,34.787
adoni,30.9955
agartala,30.437
agra,30.046
agwar,30.046
ahmadnagar,28.636
ahmedabad,29.274
aizawl,24.176998
ajmer,28.960001
akola,29.3565
alasandigutta,30.963001
aligarh,31.4065
alleppey,28.509
alwal,29.338999
alwar,30.462
ambattur,36.517498
amravati,28.554
amritsar,33.1045
amroha,32.1455
anand,29.587
anantapur,33.414997
arrah,32.313
asansol,31.3825
aurangabad,29.223001
avadi,37.022
bada barabil,28.142
baharampur,31.3435
bahraigh,32.2805
bali,30.0565
bangalore,27.996
bankura,30.678
barakpur,30.630499
baramula,27.696499
barasat,31.036999
barddhaman,30.5565
bareilly,31.8155
batala,32.495502
beawar,28.278
bellary,31.3705
betigeri,27.882
bettiah,31.332499
bhadravati,26.493
bhagalpur,31.52
bhalswa jahangirpur,32.263
bhangar,30.7175
bharatpur,30.5195
bharuch,30.206501
bhatinda,34.5695
bhatpara,30.7435
bhavnagar,32.5025
bhayandar,27.8965
bhilai,29.521502
bhilai01,28.937
bhilwara,28.3975
bhimavaram,34.2805
bhind,30.574001
bhiwandi,28.1565
bhiwani,32.537
bhopal,27.730999
bhubaneshwar,31.7525
bhusaval,29.234999
bidar,28.518501
bihar,31.4545
bijapur,28.865501
bikaner,37.696
bilaspur,30.282
bir,30.793499
bongaigaon,31.328
brahmapur,32.522
budaun,31.363
bulandshahr,31.8935
burhanpur,28.661001
byatarayanpur,27.8415
calicut,28.3015
cannanore,27.722
cawnpore,30.685
chakradharpur,31.046999
chanda,29.3345
chandannagar,30.7175
chandigarh,32.3805
chapra,32.237
chas,30.294
chennai,35.313
chhatarpur,29.0525
chhindwara,26.6175
chicacole,31.036999
chinchvad,26.165
chirala,35.1675
chitaldrug,26.997
chittandikavundanur,28.36
chittoor,34.197002
coimbatore,30.8835
conjeeveram,36.926003
cuddalore,36.2305
cuddapah,33.842003
cuttack,31.3435
dam dam,30.7045
darbhanga,32.463
dasarhalli,27.874
davangere,27.6505
dehra dun,29.9615
dehri,32.4045
delhi cantonment,31.8435
delhi,31.993
deo,32.066498
deoghar,30.013
dewas,25.654501
dhanbad,31.015501
dhulia,30.5905
dinapore,32.1065
dindigul,37.260998
drabar,22.699001
drug,28.828499
durgapur,30.633
ellore,34.2805
erode,37.6035
etah,31.075998
etawah,30.072
faridabad,31.991
farrukhabad,30.7915
fatehpur,31.613
fyzabad,32.248
gadag,27.765001
gadda madiral,31.5845
ganganagar,35.6305
gaya,31.832499
ghandinagar,28.9545
ghaziabad,32.4285
godhra,27.811
gokak,27.679
gorakhpur,31.95
gulbarga,30.7845
guna,23.387
guntur,34.687
gurgaon,31.817001
guwahati,32.6125
gwalior,29.8435
habra,30.7
haldia,30.2435
handwara,27.428999
hanumangarh,35.437
haora,30.274
hapur,32.3675
haridwar,32.4915
hazaribagh,28.132
himatnagar,27.7175
hindupur,30.439
hisar,33.137
hoshangabad,27.6325
hospet,30.2925
hosur,28.536499
hugli,30.7175
hyderabad,29.671001
ichalkaranji,26.8955
imphal,27.383999
indore,26.187
ingraj bazar,31.9
jabalpur,28.667501
jaipur,29.605
jalandhar,32.613
jalgaon,29.5585
jalna,30.117
jamshedpur,30.981998
jaunpur,32.274
jind,32.861
jodhpur,33.010998
junagadh,29.372501
kaithal,32.7935
kakinada,34.1435
kalamboli,27.817001
kalkaji devi,31.956999
kamarhati,30.9305
kanchrapara,30.667501
kapra,29.5175
karaikkudi,38.156998
karimnagar,31.7915
karnal,32.0935
karur,36.453503
katri,28.549
khammam,33.676003
khandwa,28.779999
khanna,32.1195
kharagpur,30.667501
khatima,31.220001
kichha,31.4995
kiratot,25.511
kochi,27.907
koiridih,30.2785
kolar,29.093
kolhapur,25.823
kolkata,30.7045
korba,30.0505
kota,26.571001
kotdwara,32.0795
kottayam,29.5455
krishnanagar,30.817501
kukatpalli,29.154501
kumbakonam,37.554497
kurnool,32.241
lingampalli,28.939
loni,32.613
lucknow,31.4
ludhiana,32.422
machilipatnam,34.8935
madanapalle,31.014
madhyamgram,30.937
madurai,38.405
mahad,27.548
mahbubnagar,29.573
mahesana,28.7525
maldah,31.9065
maler kotla,32.5325
malkajgiri,29.588999
mandsaur,23.6175
mandvi,27.851
mandya,29.8345
mangalore,27.2955
masaurhi buzurg,32.363
mathura,30.587
mau,32.8805
mauli,32.5065
meerut,32.2175
mirzapur,32.5
moga,32.8825
mokameh,31.8915
monghyr,30.8915
moradabad,32.0285
morbi,29.310501
morena,29.861
mothihari,32.291
mukerian,32.330498
multai,25.635
mumbai,27.3495
muzaffarpur,31.2045
nadiad,29.487
nagercoil,30.9865
nagpur,29.035
naihati,30.724
najafgarh,31.937
nalgonda,32.8655
nanded,30.941
nandyal,32.1265
nangloi jat,31.585
narela,31.9415
narnaul,30.4955
nasik,26.063
nellore,36.076
new delhi,32.2825
neyveli,36.8
nizamabad,31.0345
noida,32.1975
nowgong,31.011501
ongole,34.9065
orai,29.9805
oulgaret,36.881
padiala,32.408497
palghat,28.601
pali,31.3
pallavaram,35.62
panchkula,32.361
pandharpur,31.365
pandhurna,28.1975
panihati,30.924002
panipat,32.010998
panvel,27.067501
parbhani,31.5395
pathankot,32.0975
pathardi,29.977001
patiala,32.363
patna,31.8915
petlad,29.613
prayagraj,32.254498
proddatur,33.8195
puducherry,36.539
pulimaddi,32.1265
pune,26.664
puri,29.5915
quilon,27.974
rae bareli,31.75
raichur,30.939499
raiganj,31.925999
raipur,29.233
rajahmundry,33.114998
rajapalaiyam,36.476498
rajendranagar,29.234499
rajkot,29.624
ramgundam,31.6625
rampur,31.748
ranchi,28.3585
rasulpur,32.1975
ratlam,23.298
ratnagiri,26.6535
raurkela,30.372002
rewa,30.73
rewari,31.411001
robertsonpet,30.116001
rudarpur,31.382
saharanpur,32.041
saharsa,31.4435
salem,36.413002
salt lake city,30.724
sambalpur,30.595499
sambhal,31.939
sangli,27.032
sannai,30.976
sardarshahr,33.276
sasaram,32.4385
satna,30.956501
saugor,27.6365
secunderabad,29.5565
shahjanpur,31.280499
shantipur,30.9935
shiliguri,32.2635
shillong,23.398
shimla,22.674
shimoga,26.752
shivpuri,25.2155
shorapur,30.769499
shrirampur,30.4435
sikandarabad,32.010998
sikar,31.331999
silchar,31.276499
sirsa,34.124
sirur,28.5315
sitarganj,31.39
siwan,32.0065
solapur,30.972
songadh,27.716002
sonipat,31.761
sonpur,31.8675
soro,30.811
srinagar,27.9315
sultanpur mazra,31.598
surat,29.161001
tambaram,36.126
tanjore,38.2805
tenali,34.891502
thane,28.317001
tharad,32.396
thiruvananthapuram,28.369001
tiptur,27.013
tiruppur,32.653
tiruvannamalai,37.2045
tiruvottiyur,35.3
titagarh,30.624
trichinopoly,38.200497
trichur,29.2435
tumkur,28.279999
tuticorin,36.9065
udaipur,25.7025
udipi,27.429998
ujjain,23.825998
ulhasnagar,27.817001
uluberiya,30.1065
umreth,29.111
unnao,30.7175
uttarpara,30.030499
vadodara,29.3675
valsad,28.35
varanasi,32.45
vasai,27.935
vellore,36.371002
vidisha,28.1915
vijayawada,34.285
vishakhapatnam,34.4995
vizianagaram,32.9305
wapi,28.404501
warangal,31.6085
waraseoni,29.424002
