city_names,temp
abohar,37.586998
adoni,32.0955
agartala,29.137
agra,34.646
agwar,34.646
ahmadnagar,28.835999
ahmedabad,29.474
aizawl,25.227001
ajmer,36.109997
akola,34.6065
alasandigutta,32.063
aligarh,33.6065
alleppey,29.609001
alwal,28.789
alwar,35.712
ambattur,38.067497
amravati,33.354
amritsar,38.254498
amroha,30.345499
anand,29.637
anantapur,33.465
arrah,30.763
asansol,27.4825
aurangabad,32.173
avadi,38.222
bada barabil,27.142
baharampur,27.293499
bahraigh,30.130499
bali,27.206501
bangalore,27.646
bankura,27.127998
barakpur,26.9805
baramula,24.446499
barasat,27.087
barddhaman,26.7565
bareilly,30.5655
batala,36.3955
beawar,36.128
bellary,30.9705
betigeri,26.081999
bettiah,30.7325
bhadravati,25.393
bhagalpur,28.17
bhalswa jahangirpur,33.963
bhangar,27.417501
bharatpur,36.7695
bharuch,31.0065
bhatinda,36.2695
bhatpara,27.293499
bhavnagar,32.5025
bhayandar,27.7465
bhilai,27.271502
bhilai01,27.487
bhilwara,35.2475
bhimavaram,34.5305
bhind,33.874
bhiwandi,28.8065
bhiwani,35.237
bhopal,31.531
bhubaneshwar,29.5025
bhusaval,35.985
bidar,29.4685
bihar,29.0045
bijapur,26.8155
bikaner,37.646
bilaspur,28.981998
bir,31.7435
bongaigaon,29.727999
brahmapur,28.522001
budaun,29.063
bulandshahr,32.8935
burhanpur,35.461
byatarayanpur,27.741499
calicut,27.3015
cannanore,26.722
cawnpore,29.185
chakradharpur,29.997
chanda,31.9345
chandannagar,27.2675
chandigarh,31.9305
chapra,30.237
chas,29.144
chennai,37.013
chhatarpur,31.4525
chhindwara,29.0175
chicacole,30.237
chinchvad,26.665
chirala,37.6675
chitaldrug,26.546999
chittandikavundanur,26.960001
chittoor,37.047
coimbatore,28.033499
conjeeveram,37.726
cuddalore,36.830498
cuddapah,37.242
cuttack,29.1935
dam dam,27.404501
darbhanga,30.563
dasarhalli,27.774
davangere,27.1005
dehra dun,25.011501
dehri,29.904501
delhi cantonment,34.5435
delhi,33.843002
deo,29.3665
deoghar,26.763
dewas,33.4545
dhanbad,28.265501
dhulia,33.2905
dinapore,30.206501
dindigul,35.961
drabar,20.749
drug,27.5285
durgapur,27.182999
ellore,34.4305
erode,34.703503
etah,31.026
etawah,31.972
faridabad,34.091
farrukhabad,30.6415
fatehpur,28.313
fyzabad,30.248
gadag,25.965
gadda madiral,32.434498
ganganagar,37.6805
gaya,30.182499
ghandinagar,29.2045
ghaziabad,33.5285
godhra,27.361
gokak,26.329
gorakhpur,30.45
gulbarga,29.7845
guna,33.437
guntur,37.037
gurgaon,34.817
guwahati,30.4625
gwalior,35.9435
habra,27.3
haldia,27.9935
handwara,25.678999
hanumangarh,37.637
haora,27.474
hapur,32.3675
haridwar,28.1915
hazaribagh,28.132
himatnagar,29.917501
hindupur,30.539
hisar,35.737
hoshangabad,33.0325
hospet,28.842499
hosur,28.2365
hugli,27.2675
hyderabad,29.421001
ichalkaranji,25.2455
imphal,29.284
indore,32.937
ingraj bazar,27.9
jabalpur,27.567501
jaipur,37.655
jalandhar,34.813
jalgaon,35.5085
jalna,33.867
jamshedpur,30.032
jaunpur,29.224
jind,34.510998
jodhpur,35.961
junagadh,32.0225
kaithal,34.3935
kakinada,33.6435
kalamboli,28.667
kalkaji devi,33.607
kamarhati,27.130499
kanchrapara,27.317501
kapra,29.067501
karaikkudi,38.656998
karimnagar,32.141502
karnal,32.6935
karur,35.5535
katri,26.999
khammam,33.176003
khandwa,34.58
khanna,32.669502
kharagpur,28.7675
khatima,30.67
kichha,30.4995
kiratot,24.361
kochi,29.107
koiridih,28.0285
kolar,29.043
kolhapur,25.173
kolkata,27.404501
korba,27.3505
kota,38.121002
kotdwara,27.9295
kottayam,29.9455
krishnanagar,28.2175
kukatpalli,29.0545
kumbakonam,37.1545
kurnool,33.541
lingampalli,29.239
loni,33.863
lucknow,28.65
ludhiana,33.422
machilipatnam,36.3935
madanapalle,31.114
madhyamgram,27.137
madurai,36.905
mahad,27.798
mahbubnagar,29.273
mahesana,30.3525
maldah,27.9065
maler kotla,32.8325
malkajgiri,29.139
mandsaur,33.067497
mandvi,27.701
mandya,27.8345
mangalore,27.595499
masaurhi buzurg,30.663
mathura,34.887
mau,30.0805
mauli,31.8065
meerut,30.8675
mirzapur,28.15
moga,35.3325
mokameh,29.3915
monghyr,28.741499
moradabad,30.2785
morbi,32.7105
morena,37.161
mothihari,30.791
mukerian,33.6805
multai,27.935
mumbai,27.4495
muzaffarpur,29.8545
nadiad,30.337
nagercoil,29.536499
nagpur,29.984999
naihati,27.274
najafgarh,34.737
nalgonda,32.4155
nanded,34.241
nandyal,35.6765
nangloi jat,34.535
narela,33.9915
narnaul,35.2955
nasik,27.363
nellore,39.276
new delhi,33.6325
neyveli,38.3
nizamabad,31.0345
noida,33.8475
nowgong,32.0615
ongole,37.8065
orai,33.1305
oulgaret,38.381
padiala,32.2585
palghat,26.901
pali,35.4
pallavaram,36.82
panchkula,31.911001
pandharpur,30.365
pandhurna,30.0475
panihati,27.124
panipat,32.961
panvel,27.4675
parbhani,35.1895
pathankot,34.3475
pathardi,31.027
patiala,33.163002
patna,30.0415
petlad,29.263
prayagraj,29.0545
proddatur,36.419502
puducherry,35.139
pulimaddi,35.6765
pune,26.864
puri,29.5915
quilon,29.624
rae bareli,27.3
raichur,30.5395
raiganj,29.126
raipur,27.133
rajahmundry,32.914997
rajapalaiyam,35.476498
rajendranagar,28.7845
rajkot,32.274
ramgundam,32.512497
rampur,29.998
ranchi,27.758501
rasulpur,33.8475
ratlam,30.598
ratnagiri,26.9035
raurkela,29.072
rewa,26.23
rewari,34.861
robertsonpet,29.616001
rudarpur,30.081999
saharanpur,30.241
saharsa,29.3935
salem,33.613
salt lake city,27.424002
sambalpur,27.6955
sambhal,30.789
sangli,26.032
sannai,26.425999
sardarshahr,38.326
sasaram,30.0385
satna,26.4065
saugor,29.786499
secunderabad,29.1065
shahjanpur,31.4805
shantipur,28.2435
shiliguri,27.7635
shillong,22.298
shimla,19.524
shimoga,25.602
shivpuri,35.9655
shorapur,29.0695
shrirampur,27.0935
sikandarabad,33.060997
sikar,36.531998
silchar,31.4765
sirsa,36.374
sirur,29.6815
sitarganj,29.99
siwan,30.1565
solapur,29.322
songadh,28.616001
sonipat,34.060997
sonpur,30.2175
soro,29.161001
srinagar,24.6815
sultanpur mazra,34.548
surat,29.011
tambaram,37.426003
tanjore,39.2805
tenali,36.9415
thane,28.017
tharad,34.846
thiruvananthapuram,29.319
tiptur,25.763
tiruppur,30.703001
tiruvannamalai,37.4545
tiruvottiyur,37.45
titagarh,26.974
trichinopoly,38.2505
trichur,28.1435
tumkur,28.08
tuticorin,37.2065
udaipur,29.1525
udipi,28.33
ujjain,33.626
ulhasnagar,28.667
uluberiya,27.956501
umreth,28.911001
unnao,28.5175
uttarpara,27.1805
vadodara,28.167501
valsad,28.3
varanasi,30.0
vasai,27.835
vellore,36.221
vidisha,32.391502
vijayawada,34.885002
vishakhapatnam,31.9995
vizianagaram,31.630499
wapi,29.1045
warangal,32.2585
waraseoni,29.124
yamunanagar,30.996
