city_names,temp
abohar,17.487
adoni,31.3955
agartala,27.987
agra,20.046
agwar,20.046
ahmadnagar,29.435999
ahmedabad,29.324001
aizawl,22.527
ajmer,20.11
akola,30.3565
alasandigutta,31.363
aligarh,19.8065
alleppey,28.859001
alwal,27.889
alwar,19.362
ambattur,28.3675
amravati,30.254
amritsar,15.7045
amroha,20.5455
anand,29.887
anantapur,28.865
arrah,27.113
asansol,29.2825
aurangabad,29.773
avadi,28.372002
bada barabil,29.991999
baharampur,29.043499
bahraigh,24.630499
bali,30.1065
bangalore,25.546
bankura,30.127998
barakpur,30.0805
baramula,5.9965
barasat,29.937
barddhaman,29.3565
bareilly,22.515501
batala,15.6455
beawar,20.678
bellary,30.9205
betigeri,28.331999
bettiah,23.6325
bhadravati,29.343
bhagalpur,25.37
bhalswa jahangirpur,17.213001
bhangar,29.9675
bharatpur,19.1695
bharuch,30.5565
bhatinda,16.869501
bhatpara,29.4935
bhavnagar,28.7025
bhayandar,32.9465
bhilai,30.771502
bhilai01,30.286999
bhilwara,21.6475
bhimavaram,32.080498
bhind,21.774
bhiwandi,33.1065
bhiwani,16.587
bhopal,25.681
bhubaneshwar,31.4025
bhusaval,31.885
bidar,29.0685
bihar,26.904501
bijapur,30.6655
bikaner,17.396
bilaspur,30.581999
bir,31.4935
bongaigaon,22.377998
brahmapur,29.322
budaun,22.013
bulandshahr,19.3435
burhanpur,31.411001
byatarayanpur,25.7915
calicut,29.3015
cannanore,30.472
cawnpore,24.234999
chakradharpur,31.296999
chanda,32.0345
chandannagar,29.4675
chandigarh,17.1805
chapra,26.137
chas,29.994
chennai,28.013
chhatarpur,23.8025
chhindwara,27.7175
chicacole,30.637
chinchvad,28.915
chirala,30.0175
chitaldrug,29.147
chittandikavundanur,29.61
chittoor,27.147
coimbatore,26.533499
conjeeveram,28.776
cuddalore,27.880499
cuddapah,28.692
cuttack,31.3435
dam dam,29.9545
darbhanga,25.713001
dasarhalli,25.824001
davangere,29.9005
dehra dun,19.511501
dehri,26.8045
delhi cantonment,17.3435
delhi,17.843
deo,27.1665
deoghar,27.063
dewas,25.3045
dhanbad,30.0655
dhulia,30.1905
dinapore,26.1565
dindigul,26.361
drabar,6.1990004
drug,29.8785
durgapur,29.032999
ellore,32.5305
erode,29.8535
etah,20.925999
etawah,21.772001
faridabad,18.741
farrukhabad,22.241499
fatehpur,25.763
fyzabad,25.448
gadag,28.215
gadda madiral,31.984499
ganganagar,17.5805
gaya,26.7325
ghandinagar,28.6045
ghaziabad,18.078499
godhra,28.411001
gokak,28.629002
gorakhpur,24.25
gulbarga,31.4345
guna,24.786999
guntur,31.137
gurgaon,17.467001
guwahati,23.5125
gwalior,20.6935
habra,29.9
haldia,27.5935
handwara,9.579
hanumangarh,17.237
haora,29.924002
hapur,18.7175
haridwar,20.241499
hazaribagh,25.382
himatnagar,27.7175
hindupur,29.338999
hisar,16.687
hoshangabad,28.182499
hospet,31.092499
hosur,24.7365
hugli,29.4675
hyderabad,28.571001
ichalkaranji,29.1955
imphal,22.084
indore,25.786999
ingraj bazar,25.85
jabalpur,28.1175
jaipur,19.155
jalandhar,15.063
jalgaon,31.7085
jalna,29.917
jamshedpur,29.782
jaunpur,26.724
jind,16.411001
jodhpur,21.061
junagadh,29.8225
kaithal,16.043499
kakinada,27.1935
kalamboli,33.467
kalkaji devi,18.057001
kamarhati,30.130499
kanchrapara,29.2175
kapra,28.3675
karaikkudi,27.107
karimnagar,30.8915
karnal,16.3435
karur,28.9035
katri,27.949
khammam,31.325998
khandwa,29.58
khanna,15.1195
kharagpur,29.7675
khatima,22.570002
kichha,23.0495
kiratot,11.561001
kochi,29.007
koiridih,28.328499
kolar,24.942999
kolhapur,29.023
kolkata,29.9545
korba,30.3005
kota,21.321001
kotdwara,20.4295
kottayam,29.345499
krishnanagar,28.917501
kukatpalli,28.2045
kumbakonam,27.8545
kurnool,31.390999
lingampalli,28.338999
loni,17.563
lucknow,24.75
ludhiana,14.822
machilipatnam,29.3935
madanapalle,26.114
madhyamgram,30.137
madurai,28.055
mahad,33.698
mahbubnagar,29.073
mahesana,28.4025
maldah,25.8565
maler kotla,14.7325
malkajgiri,28.439
mandsaur,23.9675
mandvi,32.901
mandya,27.3345
mangalore,30.2955
masaurhi buzurg,27.113
mathura,19.286999
mau,26.880499
mauli,16.6565
meerut,18.667501
mirzapur,26.7
moga,15.3325
mokameh,25.5415
monghyr,24.991499
moradabad,21.7785
morbi,26.6105
morena,20.211
mothihari,23.890999
mukerian,15.9805
multai,27.435
mumbai,31.0995
muzaffarpur,25.7545
nadiad,29.286999
nagercoil,28.936499
nagpur,30.585
naihati,29.474
najafgarh,17.286999
nalgonda,30.7155
nanded,32.091
nandyal,30.0765
nangloi jat,17.135
narela,17.0915
narnaul,16.9455
nasik,28.713001
nellore,28.476
new delhi,17.3825
neyveli,28.2
nizamabad,31.8345
noida,18.2975
nowgong,23.1115
ongole,28.5565
orai,23.4305
oulgaret,28.331
padiala,16.2085
palghat,30.301
pali,22.4
pallavaram,28.17
panchkula,17.161001
pandharpur,31.265001
pandhurna,29.6475
panihati,30.124
panipat,16.511
panvel,33.1675
parbhani,31.8395
pathankot,15.8975
pathardi,29.827002
patiala,15.513
patna,25.9415
petlad,30.363
prayagraj,26.5045
proddatur,29.0695
puducherry,27.838999
pulimaddi,30.0765
pune,29.364
puri,25.0415
quilon,30.024
rae bareli,26.3
raichur,29.5395
raiganj,25.175999
raipur,30.432999
rajahmundry,31.715
rajapalaiyam,26.3265
rajendranagar,28.234499
rajkot,27.924002
ramgundam,32.0625
rampur,22.398
ranchi,26.758501
rasulpur,18.2975
ratlam,25.648
ratnagiri,32.203503
raurkela,31.372002
rewa,26.08
rewari,17.261
robertsonpet,23.966002
rudarpur,22.432
saharanpur,18.191
saharsa,25.9935
salem,29.813
salt lake city,29.974
sambalpur,30.9455
sambhal,20.389
sangli,28.981998
sannai,25.925999
sardarshahr,15.626
sasaram,26.9385
satna,25.9065
saugor,25.436499
secunderabad,28.4065
shahjanpur,22.6805
shantipur,29.2435
shiliguri,22.2635
shillong,18.248
shimla,13.424
shimoga,28.652
shivpuri,24.615501
shorapur,30.419498
shrirampur,30.1435
sikandarabad,19.111
sikar,17.081999
silchar,25.276499
sirsa,17.274
sirur,29.481499
sitarganj,22.89
siwan,26.1065
solapur,31.872002
songadh,29.866001
sonipat,16.761
sonpur,25.567501
soro,30.511
srinagar,2.6315
sultanpur mazra,17.148
surat,31.811
tambaram,28.976
tanjore,27.780499
tenali,30.6915
thane,33.267002
tharad,25.146
thiruvananthapuram,29.019001
tiptur,26.963001
tiruppur,28.453001
tiruvannamalai,27.6045
tiruvottiyur,28.15
titagarh,30.074001
trichinopoly,28.1005
trichur,31.1935
tumkur,27.33
tuticorin,25.956501
udaipur,24.0525
udipi,29.38
ujjain,25.726
ulhasnagar,33.467
uluberiya,30.1065
umreth,29.211
unnao,24.2675
uttarpara,30.0805
vadodara,29.8675
valsad,30.3
varanasi,26.8
vasai,29.635
vellore,27.471
vidisha,26.0415
vijayawada,31.185
vishakhapatnam,29.5995
vizianagaram,31.630499
wapi,30.5545
warangal,30.508501
waraseoni,30.724
yamunanagar,17.946
