city_names,temp
abohar,34.687
adoni,28.8955
agartala,32.086998
agra,34.196
agwar,34.196
ahmadnagar,28.136
ahmedabad,31.224
aizawl,27.126999
ajmer,34.01
akola,32.4565
alasandigutta,28.863
aligarh,33.9065
alleppey,28.009
alwal,29.088999
alwar,34.862
ambattur,31.317501
amravati,32.054
amritsar,34.3545
amroha,32.5955
anand,31.786999
anantapur,29.865
arrah,31.413
asansol,32.5825
aurangabad,29.023
avadi,30.972
bada barabil,30.642
baharampur,32.1935
bahraigh,32.0305
bali,32.0065
bangalore,26.846
bankura,32.677998
barakpur,32.2805
baramula,23.4965
barasat,32.187
barddhaman,31.956501
bareilly,32.1155
batala,33.495502
beawar,32.828
bellary,29.3705
betigeri,27.132
bettiah,31.9825
bhadravati,28.192999
bhagalpur,32.12
bhalswa jahangirpur,35.663002
bhangar,31.917501
bharatpur,34.9695
bharuch,30.8565
bhatinda,34.8695
bhatpara,31.9435
bhavnagar,30.2525
bhayandar,30.0465
bhilai,33.0215
bhilai01,32.336998
bhilwara,31.5475
bhimavaram,32.7305
bhind,34.274
bhiwandi,30.6065
bhiwani,36.086998
bhopal,31.331
bhubaneshwar,32.7525
bhusaval,31.035
bidar,28.8185
bihar,31.9545
bijapur,27.9655
bikaner,37.846
bilaspur,32.982
bir,29.4435
bongaigaon,31.078
brahmapur,32.772
budaun,32.563
bulandshahr,34.0435
burhanpur,31.361
byatarayanpur,27.1415
calicut,27.9015
cannanore,27.222
cawnpore,33.485
chakradharpur,31.397
chanda,32.7845
chandannagar,31.917501
chandigarh,34.2305
chapra,31.437
chas,31.044
chennai,31.113
chhatarpur,32.9525
chhindwara,29.917501
chicacole,33.336998
chinchvad,28.515001
chirala,34.1675
chitaldrug,27.097
chittandikavundanur,28.060001
chittoor,30.796999
coimbatore,29.0835
conjeeveram,31.126
cuddalore,31.7305
cuddapah,30.741999
cuttack,32.9435
dam dam,31.904501
darbhanga,32.563
dasarhalli,27.174002
davangere,27.9005
dehra dun,29.1115
dehri,31.2545
delhi cantonment,35.0435
delhi,34.993
deo,31.216501
deoghar,31.113
dewas,31.2545
dhanbad,31.1655
dhulia,30.1405
dinapore,31.4065
dindigul,32.760998
drabar,20.499
drug,32.2785
durgapur,32.383
ellore,33.6805
erode,31.3535
etah,33.326
etawah,33.822002
faridabad,34.791
farrukhabad,33.5415
fatehpur,33.363
fyzabad,32.098003
gadag,27.015001
gadda madiral,32.7345
ganganagar,35.5305
gaya,31.082499
ghandinagar,30.8045
ghaziabad,34.828503
godhra,30.811
gokak,28.679
gorakhpur,32.05
gulbarga,28.6845
guna,32.037
guntur,32.437
gurgaon,35.367
guwahati,31.2625
gwalior,34.9935
habra,31.8
haldia,31.043499
handwara,22.879
hanumangarh,35.937
