city_names,temp
abohar,21.887
adoni,29.2455
agartala,27.087
agra,22.596
agwar,22.596
ahmadnagar,25.986
ahmedabad,28.724
aizawl,20.676998
ajmer,22.66
akola,29.206501
alasandigutta,29.213001
aligarh,22.5065
alleppey,28.809
alwal,28.739
alwar,23.062
ambattur,29.7175
amravati,28.604
amritsar,22.0545
amroha,22.5455
anand,29.087
anantapur,29.365
arrah,27.313
asansol,27.5325
aurangabad,27.023
avadi,29.672
bada barabil,24.592
baharampur,27.8935
bahraigh,23.9805
bali,27.456501
bangalore,26.696
bankura,26.678
barakpur,27.3305
baramula,8.4965
barasat,27.187
barddhaman,26.8565
bareilly,22.4655
batala,20.6455
beawar,23.127998
bellary,28.6205
betigeri,27.132
bettiah,26.2825
bhadravati,29.192999
bhagalpur,26.720001
bhalswa jahangirpur,22.313
bhangar,27.2675
bharatpur,22.369501
bharuch,29.4065
bhatinda,21.869501
bhatpara,27.3435
bhavnagar,27.4025
bhayandar,31.5965
bhilai,28.3215
bhilai01,28.437
bhilwara,22.3975
bhimavaram,29.9305
bhind,23.524
bhiwandi,31.4065
bhiwani,22.286999
bhopal,25.031
bhubaneshwar,26.8525
bhusaval,28.835
bidar,28.2185
bihar,27.8045
bijapur,26.7155
bikaner,22.946
bilaspur,29.081999
bir,28.5935
bongaigaon,26.328
brahmapur,26.622002
budaun,22.813
bulandshahr,22.6935
burhanpur,28.761
byatarayanpur,26.741499
calicut,30.1515
cannanore,30.122002
cawnpore,23.785
chakradharpur,26.347
chanda,30.634499
chandannagar,27.317501
chandigarh,21.4305
chapra,26.987
chas,27.994
chennai,29.263
chhatarpur,24.1525
chhindwara,25.2175
chicacole,27.937
chinchvad,26.515001
chirala,28.8675
chitaldrug,26.697
chittandikavundanur,31.310001
chittoor,28.697
coimbatore,28.5835
conjeeveram,29.776
cuddalore,28.9305
cuddapah,28.842
cuttack,26.5935
dam dam,27.2545
darbhanga,26.013
dasarhalli,26.774
davangere,28.2505
dehra dun,20.9615
dehri,26.5545
delhi cantonment,22.0935
delhi,22.243
deo,26.4165
deoghar,27.813
dewas,25.5045
dhanbad,28.365501
dhulia,26.6905
dinapore,27.1065
dindigul,29.711
drabar,10.349001
drug,28.4285
durgapur,27.032999
ellore,30.5805
erode,30.5535
etah,22.726
etawah,23.222
faridabad,22.341
farrukhabad,22.6915
fatehpur,24.213001
fyzabad,24.948
gadag,27.015001
gadda madiral,30.884499
ganganagar,22.130499
gaya,26.8825
ghandinagar,28.154501
ghaziabad,22.1785
godhra,27.411001
gokak,29.079
gorakhpur,26.15
gulbarga,31.4345
guna,23.937
guntur,30.187
gurgaon,22.167
guwahati,26.7125
gwalior,22.8935
habra,27.05
haldia,27.1435
handwara,9.329
hanumangarh,21.987
haora,27.374
hapur,22.167501
haridwar,22.0415
hazaribagh,25.432
himatnagar,27.2675
hindupur,28.639
hisar,22.487
hoshangabad,26.4825
hospet,28.842499
hosur,26.8865
hugli,27.317501
hyderabad,29.671001
ichalkaranji,28.8955
imphal,22.234
indore,25.286999
ingraj bazar,27.7
jabalpur,26.667501
jaipur,22.255001
jalandhar,22.113
jalgaon,28.4085
jalna,27.967001
jamshedpur,27.081999
jaunpur,25.674002
jind,22.511
jodhpur,24.961
junagadh,30.2225
kaithal,22.2435
kakinada,27.543499
kalamboli,31.867
kalkaji devi,22.057001
kamarhati,27.3305
kanchrapara,27.2175
kapra,29.1175
karaikkudi,30.007
karimnagar,29.8915
karnal,22.543499
karur,30.5535
katri,26.098999
khammam,30.825998
khandwa,26.58
khanna,21.5695
kharagpur,26.8675
khatima,22.970001
kichha,22.3995
kiratot,13.511
kochi,29.707
koiridih,27.8785
kolar,26.893
kolhapur,28.373001
kolkata,27.2545
korba,28.9505
kota,23.171001
kotdwara,21.4295
kottayam,30.4455
krishnanagar,27.067501
kukatpalli,29.5545
kumbakonam,30.0045
kurnool,29.890999
lingampalli,29.689
loni,22.263
lucknow,24.0
ludhiana,21.272001
machilipatnam,28.8935
madanapalle,26.864
madhyamgram,27.337
madurai,29.755001
mahad,32.298
mahbubnagar,30.223001
mahesana,26.9525
maldah,27.706501
maler kotla,21.3825
malkajgiri,29.189
mandsaur,24.417501
mandvi,31.551
mandya,28.384499
mangalore,31.345499
masaurhi buzurg,27.613
mathura,22.437
mau,26.530499
mauli,21.2565
meerut,22.2175
mirzapur,25.75
moga,21.8825
mokameh,26.7915
monghyr,26.1915
moradabad,22.578499
morbi,28.4605
morena,22.611
mothihari,26.291
mukerian,19.7305
multai,24.685
mumbai,31.0995
muzaffarpur,26.3045
nadiad,28.637
nagercoil,30.4865
nagpur,29.085
naihati,27.324001
najafgarh,22.237
nalgonda,28.515501
nanded,30.541
nandyal,30.3265
nangloi jat,22.335
narela,22.1915
narnaul,22.3955
nasik,25.763
nellore,28.575998
new delhi,22.1325
neyveli,30.0
nizamabad,30.3345
noida,22.2975
nowgong,25.5615
ongole,28.6065
orai,24.0805
oulgaret,29.681
padiala,21.508501
palghat,31.301
pali,24.6
pallavaram,29.37
panchkula,21.411001
pandharpur,29.065
pandhurna,27.3975
panihati,27.324001
panipat,22.561
panvel,31.8675
parbhani,29.3895
pathankot,19.8975
pathardi,27.127
patiala,21.663
patna,26.8915
petlad,29.313
prayagraj,25.3545
proddatur,28.719501
puducherry,28.689
pulimaddi,30.3265
pune,26.914
puri,26.991499
quilon,31.424002
rae bareli,24.25
raichur,29.5895
raiganj,26.526
raipur,28.583
rajahmundry,30.165
rajapalaiyam,30.3265
rajendranagar,29.2845
rajkot,29.274
ramgundam,30.9625
rampur,22.248
ranchi,24.4585
rasulpur,22.2975
ratlam,24.948
ratnagiri,32.1535
raurkela,27.072
rewa,25.83
rewari,22.361
robertsonpet,26.566
rudarpur,22.331999
saharanpur,22.140999
saharsa,26.3435
salem,30.313
salt lake city,27.274
sambalpur,29.2455
sambhal,22.439
sangli,28.432
sannai,25.376
sardarshahr,22.276
sasaram,26.5385
satna,25.3565
saugor,24.436499
secunderabad,29.1565
shahjanpur,22.6805
shantipur,27.293499
shiliguri,23.9135
shillong,18.598
shimla,12.174
shimoga,28.852
shivpuri,22.615501
shorapur,29.519499
shrirampur,27.3935
sikandarabad,22.511
