city_names,temp
abohar,30.387
adoni,30.2455
agartala,31.786999
agra,29.796
agwar,29.796
ahmadnagar,26.286
ahmedabad,30.374
aizawl,25.876999
ajmer,29.01
akola,29.3065
alasandigutta,30.213001
aligarh,30.4065
alleppey,28.509
alwal,26.338999
alwar,30.262001
ambattur,33.067497
amravati,29.504
amritsar,30.404501
amroha,28.9455
anand,30.487
anantapur,32.965
arrah,30.863
asansol,28.9825
aurangabad,24.773
avadi,33.222
bada barabil,25.491999
baharampur,29.6935
bahraigh,30.280499
bali,29.3565
bangalore,27.796
bankura,28.528
barakpur,28.880499
baramula,24.9965
barasat,28.887
barddhaman,28.706501
bareilly,30.1655
batala,30.3955
beawar,29.178
bellary,31.7705
betigeri,26.632
bettiah,31.332499
bhadravati,28.393
bhagalpur,30.720001
bhalswa jahangirpur,29.763
bhangar,29.417501
bharatpur,30.8195
bharuch,29.8065
bhatinda,30.2695
bhatpara,28.2435
bhavnagar,30.7525
bhayandar,27.3465
bhilai,31.3215
bhilai01,30.937
bhilwara,28.6975
bhimavaram,31.530499
bhind,30.924002
bhiwandi,26.706501
bhiwani,30.887
bhopal,29.581
bhubaneshwar,30.7025
bhusaval,27.385
bidar,25.9685
bihar,29.5545
bijapur,26.2155
bikaner,30.646
bilaspur,31.032
bir,26.3435
bongaigaon,30.778
brahmapur,30.372002
budaun,30.213001
bulandshahr,30.1435
burhanpur,27.711
byatarayanpur,28.0915
calicut,29.5015
cannanore,28.722
cawnpore,30.785
chakradharpur,27.046999
chanda,29.7845
chandannagar,28.2175
chandigarh,28.880499
chapra,31.337
chas,27.144
chennai,32.313
chhatarpur,31.0525
chhindwara,28.5175
chicacole,31.137
chinchvad,25.265001
chirala,32.1675
chitaldrug,27.847
chittandikavundanur,31.060001
chittoor,33.097
coimbatore,30.1835
conjeeveram,33.126
cuddalore,32.9305
cuddapah,33.192
cuttack,30.4935
dam dam,29.404501
darbhanga,31.413
dasarhalli,28.124
davangere,28.3005
dehra dun,26.0615
dehri,29.2545
delhi cantonment,30.1435
delhi,29.942999
deo,28.8665
deoghar,28.363
dewas,28.654501
dhanbad,27.4155
dhulia,27.9905
dinapore,30.9065
dindigul,36.211
drabar,20.949001
drug,30.728498
durgapur,28.383
ellore,31.8305
erode,35.0035
etah,29.876
etawah,29.772001
faridabad,30.441
farrukhabad,30.3915
fatehpur,31.863
fyzabad,30.898
gadag,26.515001
gadda madiral,29.2845
ganganagar,30.780499
gaya,29.2325
ghandinagar,30.2545
ghaziabad,30.078499
godhra,30.161001
gokak,27.429
gorakhpur,31.2
gulbarga,28.3345
guna,30.137
guntur,31.536999
gurgaon,30.367
guwahati,29.9625
gwalior,31.2435
habra,28.85
haldia,27.6935
handwara,24.379
hanumangarh,31.087
haora,29.124
hapur,29.417501
haridwar,28.241499
hazaribagh,25.632
himatnagar,29.817501
hindupur,31.489
hisar,30.237
hoshangabad,30.432499
hospet,29.592499
hosur,28.3365
hugli,28.2175
hyderabad,27.921001
ichalkaranji,26.2955
imphal,25.834
indore,28.087
ingraj bazar,30.75
jabalpur,30.2175
jaipur,29.455
jalandhar,30.463001
jalgaon,27.1085
jalna,26.667
jamshedpur,27.981998
jaunpur,31.474
jind,29.061
jodhpur,30.161001
junagadh,29.4725
kaithal,28.8435
kakinada,32.3935
kalamboli,26.667
kalkaji devi,29.907
kamarhati,29.5805
kanchrapara,28.3675
kapra,27.1175
karaikkudi,35.656998
karimnagar,28.6415
karnal,29.043499
karur,36.0035
katri,30.299
khammam,30.376
khandwa,29.33
khanna,29.4195
kharagpur,28.0175
khatima,28.320002
kichha,29.2995
kiratot,22.911
kochi,28.157
koiridih,27.6785
kolar,29.143
kolhapur,25.773
kolkata,29.404501
korba,30.4505
kota,30.171001
kotdwara,27.6795
kottayam,29.6955
krishnanagar,29.9675
kukatpalli,27.1045
kumbakonam,35.3545
kurnool,31.091
lingampalli,27.239
loni,30.113
lucknow,30.5
ludhiana,30.472
machilipatnam,31.7435
madanapalle,30.164
madhyamgram,29.587
madurai,37.455
mahad,27.098
mahbubnagar,28.273
mahesana,30.3025
maldah,30.7565
maler kotla,29.682499
malkajgiri,27.189
mandsaur,28.4675
mandvi,27.301
mandya,30.0345
mangalore,27.6455
masaurhi buzurg,30.363
mathura,30.587
mau,30.9805
mauli,28.5065
meerut,28.7675
mirzapur,31.1
moga,29.6325
mokameh,30.6915
monghyr,31.0915
moradabad,29.5285
morbi,30.2605
morena,31.211
mothihari,31.591
mukerian,29.6805
multai,29.234999
mumbai,26.9495
muzaffarpur,31.3545
nadiad,30.437
nagercoil,34.1865
nagpur,30.734999
naihati,28.224
najafgarh,30.437
nalgonda,30.015501
nanded,25.941
nandyal,31.026499
nangloi jat,29.635
narela,30.0415
narnaul,30.5455
nasik,24.013
nellore,34.676003
new delhi,29.682499
neyveli,34.4
nizamabad,26.384499
noida,30.1475
nowgong,30.5615
ongole,33.5065
orai,30.9305
oulgaret,33.781002
padiala,28.4585
palghat,31.301
pali,30.0
pallavaram,32.37
panchkula,28.861
pandharpur,26.965
pandhurna,30.5975
panihati,29.574001
panipat,29.661001
panvel,26.1675
parbhani,24.9895
pathankot,29.8475
pathardi,25.727001
patiala,29.163
patna,30.8915
petlad,30.913
prayagraj,31.654501
proddatur,33.2195
puducherry,32.439003
pulimaddi,31.026499
pune,25.864
puri,28.6415
quilon,28.824001
rae bareli,30.9
raichur,29.7895
raiganj,30.925999
raipur,31.282999
rajahmundry,31.715
rajapalaiyam,36.976498
rajendranagar,27.8345
rajkot,29.174002
ramgundam,29.362501
rampur,29.498
ranchi,24.5585
rasulpur,30.1475
ratlam,28.398
ratnagiri,25.8035
raurkela,28.222
rewa,30.929998
rewari,31.011
robertsonpet,29.466002
rudarpur,28.331999
saharanpur,28.390999
saharsa,30.9935
salem,34.613
salt lake city,29.424002
sambalpur,28.7955
sambhal,29.489
sangli,26.782
sannai,30.526
sardarshahr,31.425999
sasaram,29.4385
satna,30.5065
saugor,29.7365
secunderabad,27.1565
shahjanpur,30.530499
shantipur,29.7435
shiliguri,30.563501
shillong,22.248
shimla,19.174
shimoga,27.452
shivpuri,29.6655
shorapur,28.4695
shrirampur,28.9935
sikandarabad,30.511
sikar,29.682
silchar,32.3265
sirsa,30.324001
sirur,26.5815
sitarganj,28.94
siwan,31.2565
solapur,26.922
songadh,27.966002
sonipat,28.661001
sonpur,31.1175
soro,29.961
srinagar,24.4315
sultanpur mazra,29.648
surat,29.061
tambaram,32.926003
tanjore,35.1805
tenali,31.8415
thane,26.817001
tharad,29.346
thiruvananthapuram,28.919
tiptur,27.913
tiruppur,33.352997
tiruvannamalai,34.6545
tiruvottiyur,32.6
titagarh,28.874
trichinopoly,36.0005
trichur,30.0935
tumkur,28.58
tuticorin,33.7565
udaipur,26.9525
udipi,27.929998
ujjain,27.925999
ulhasnagar,26.667
uluberiya,27.956501
umreth,30.311
unnao,31.317501
uttarpara,29.3305
vadodara,30.3675
valsad,27.95
varanasi,31.2
vasai,27.285
vellore,34.221
vidisha,30.5415
vijayawada,31.535
vishakhapatnam,31.0495
vizianagaram,31.380499
wapi,27.5545
warangal,29.1585
waraseoni,30.624
yamunanagar,28.396
