city_names,temp
abohar,23.437
adoni,31.6955
agartala,22.087
agra,22.296
agwar,22.296
ahmadnagar,28.085999
ahmedabad,28.174002
aizawl,19.727001
ajmer,23.81
akola,27.2565
alasandigutta,31.663
aligarh,21.1065
alleppey,30.509
alwal,26.639
alwar,23.562
ambattur,29.417501
amravati,27.404
amritsar,20.0045
amroha,20.7955
anand,28.937
anantapur,31.915
arrah,23.763
asansol,25.4825
aurangabad,28.373001
avadi,29.722
bada barabil,25.241999
baharampur,25.043499
bahraigh,20.530499
bali,26.4065
bangalore,27.846
bankura,25.828
barakpur,26.2305
baramula,6.9965
barasat,25.887
barddhaman,25.5065
bareilly,20.4655
batala,19.4455
beawar,23.977999
bellary,32.0205
betigeri,28.932
bettiah,24.0325
bhadravati,30.793
bhagalpur,23.67
bhalswa jahangirpur,20.963001
bhangar,26.067501
bharatpur,22.619501
bharuch,29.3565
bhatinda,22.719501
bhatpara,25.6435
bhavnagar,28.0025
bhayandar,34.2465
bhilai,26.0715
bhilai01,25.887
bhilwara,23.8475
bhimavaram,32.1805
bhind,22.024
bhiwandi,34.0565
bhiwani,22.087
bhopal,22.531
bhubaneshwar,28.2525
bhusaval,29.035
bidar,26.6685
bihar,23.404501
bijapur,30.015501
bikaner,25.446
bilaspur,26.432
bir,28.8935
bongaigaon,23.328
brahmapur,27.572
budaun,20.563
bulandshahr,21.043499
burhanpur,27.911001
byatarayanpur,27.8415
calicut,32.2015
cannanore,34.522
cawnpore,21.585
chakradharpur,26.747
chanda,28.984499
chandannagar,25.6175
chandigarh,20.130499
chapra,23.087
chas,24.894
chennai,28.713001
chhatarpur,22.2025
chhindwara,23.7175
chicacole,29.237
chinchvad,28.415
chirala,31.817501
chitaldrug,28.847
chittandikavundanur,35.21
chittoor,30.447
coimbatore,31.833498
conjeeveram,30.075998
cuddalore,29.0805
cuddapah,31.442
cuttack,28.1935
dam dam,26.0545
darbhanga,24.263
dasarhalli,27.874
davangere,30.7505
dehra dun,19.5615
dehri,22.8545
delhi cantonment,21.1435
delhi,21.393
deo,22.9165
deoghar,23.263
dewas,23.1045
dhanbad,24.6655
dhulia,28.5905
dinapore,23.0065
dindigul,30.661001
drabar,5.049
drug,25.2785
durgapur,25.733
ellore,32.4305
erode,35.0035
etah,20.876
etawah,21.572
faridabad,21.791
farrukhabad,20.991499
fatehpur,22.213001
fyzabad,22.048
gadag,28.815
gadda madiral,30.0845
ganganagar,23.2305
gaya,23.582499
ghandinagar,27.5045
ghaziabad,21.1785
godhra,26.011
gokak,29.929
gorakhpur,22.4
gulbarga,30.1845
guna,24.137
guntur,32.137
gurgaon,21.117
guwahati,24.112501
gwalior,22.8435
habra,25.6
haldia,26.043499
