city_names,temp
abohar,35.537
adoni,35.5955
agartala,29.837
agra,36.596
agwar,36.596
ahmadnagar,35.236
ahmedabad,40.274
aizawl,24.676998
ajmer,37.51
akola,40.0065
alasandigutta,35.563
aligarh,36.2565
alleppey,26.759
alwal,33.689003
alwar,36.262
ambattur,35.517498
amravati,39.804
amritsar,32.304497
amroha,34.5955
anand,40.086998
anantapur,37.715
arrah,34.813
asansol,33.682503
aurangabad,36.923
avadi,36.922
bada barabil,34.092003
baharampur,31.043499
bahraigh,33.8805
bali,33.9065
bangalore,31.446
bankura,34.328
barakpur,33.6805
baramula,16.696499
barasat,33.336998
barddhaman,33.3565
bareilly,34.315502
batala,32.695503
beawar,37.177998
bellary,35.7705
betigeri,33.382
bettiah,30.7825
bhadravati,32.393
bhagalpur,32.219997
bhalswa jahangirpur,35.563
bhangar,33.4175
bharatpur,37.4695
bharuch,38.4565
bhatinda,34.3195
bhatpara,33.4935
bhavnagar,36.2025
bhayandar,35.3965
bhilai,37.2215
bhilai01,37.037
bhilwara,38.9475
bhimavaram,35.6805
bhind,37.474
bhiwandi,38.6565
bhiwani,35.887
bhopal,37.981003
bhubaneshwar,35.7025
bhusaval,39.535
bidar,33.9685
bihar,36.254498
bijapur,36.4155
bikaner,38.646
bilaspur,38.382
bir,37.4935
bongaigaon,27.928
brahmapur,35.022
budaun,34.463
bulandshahr,36.0435
burhanpur,39.560997
byatarayanpur,31.8415
calicut,25.9515
cannanore,27.522001
cawnpore,35.785
chakradharpur,35.747
chanda,38.8845
chandannagar,33.4675
chandigarh,32.2305
chapra,34.086998
chas,34.694
chennai,33.163002
chhatarpur,37.4025
chhindwara,36.6175
chicacole,33.787
chinchvad,35.565
chirala,34.567497
chitaldrug,32.497
chittandikavundanur,29.61
chittoor,37.347
coimbatore,30.2335
conjeeveram,38.926003
cuddalore,34.0305
cuddapah,41.292
cuttack,36.1935
dam dam,33.4045
darbhanga,32.363
dasarhalli,31.874
davangere,33.450497
dehra dun,29.2115
dehri,36.554497
delhi cantonment,36.8435
delhi,36.643
deo,37.066498
deoghar,32.863
dewas,37.8545
dhanbad,35.2155
dhulia,39.390503
dinapore,34.4565
dindigul,34.310997
drabar,15.698999
drug,36.6785
durgapur,33.232998
ellore,37.7305
erode,37.2535
etah,35.876
etawah,36.422
faridabad,36.541
farrukhabad,34.7415
fatehpur,36.213
fyzabad,33.548
gadag,33.265
gadda madiral,38.5345
ganganagar,35.830498
gaya,37.232502
ghandinagar,40.004498
ghaziabad,35.5285
godhra,38.911
gokak,35.679
gorakhpur,33.6
gulbarga,37.2345
guna,37.987
guntur,37.586998
gurgaon,36.917
guwahati,29.2125
gwalior,37.2935
habra,32.8
haldia,32.3435
handwara,17.979
hanumangarh,35.586998
haora,33.924
hapur,35.3675
haridwar,32.141502
hazaribagh,33.632
himatnagar,39.317497
hindupur,35.539
hisar,35.336998
hoshangabad,39.7825
hospet,36.142498
hosur,32.3865
hugli,33.4675
hyderabad,35.371002
ichalkaranji,36.195503
imphal,26.534
indore,37.737
ingraj bazar,31.4
jabalpur,37.017498
jaipur,37.405
jalandhar,32.213
jalgaon,39.0585
jalna,38.067
jamshedpur,35.281998
jaunpur,34.674
jind,34.361
jodhpur,38.510998
junagadh,37.4225
kaithal,34.7935
kakinada,37.0935
kalamboli,39.517002
kalkaji devi,35.857
kamarhati,33.8805
kanchrapara,33.1675
kapra,34.9175
karaikkudi,37.007
karimnagar,37.2915
karnal,34.1935
karur,38.6035
katri,37.249
khammam,37.626
khandwa,38.43
khanna,33.2695
kharagpur,34.767498
khatima,31.570002
kichha,33.4495
kiratot,19.361
