city_names,temp
abohar,35.787
adoni,28.4455
agartala,32.387
agra,37.896
agwar,37.896
ahmadnagar,28.435999
ahmedabad,33.323997
aizawl,27.327
ajmer,36.66
akola,31.0065
alasandigutta,28.413
aligarh,36.3065
alleppey,28.559
alwal,27.838999
alwar,36.112
ambattur,32.9675
amravati,31.754
amritsar,33.754498
amroha,33.445503
anand,32.787
anantapur,29.765001
arrah,33.213
asansol,31.9825
aurangabad,29.223001
avadi,32.822002
bada barabil,30.092
baharampur,32.8435
bahraigh,31.280499
bali,32.4565
bangalore,22.996
bankura,31.877998
barakpur,32.2805
baramula,28.0465
barasat,32.237
barddhaman,32.1065
bareilly,34.3655
batala,32.5455
beawar,36.578
bellary,29.570501
betigeri,23.731998
bettiah,31.8825
bhadravati,23.143
bhagalpur,32.219997
bhalswa jahangirpur,34.063
bhangar,32.517498
bharatpur,38.0695
bharuch,32.7065
bhatinda,35.2195
bhatpara,32.2935
bhavnagar,31.5025
bhayandar,28.7965
bhilai,32.7715
bhilai01,32.787
bhilwara,35.0975
bhimavaram,31.7305
bhind,38.624
bhiwandi,29.0565
bhiwani,34.737
bhopal,31.831
bhubaneshwar,31.0525
bhusaval,32.385002
bidar,27.2185
bihar,33.504498
bijapur,27.8155
bikaner,37.446
bilaspur,32.232
bir,28.3935
bongaigaon,30.377998
brahmapur,30.322
budaun,34.463
bulandshahr,35.1935
burhanpur,32.010998
byatarayanpur,23.1415
calicut,26.6015
cannanore,26.272001
cawnpore,34.885002
chakradharpur,31.997
chanda,30.8345
chandannagar,32.267498
chandigarh,33.2805
chapra,32.387
chas,32.344
chennai,32.863
chhatarpur,37.9525
chhindwara,29.1175
chicacole,29.737
chinchvad,27.765001
chirala,32.017498
chitaldrug,23.747
chittandikavundanur,28.01
chittoor,29.997
coimbatore,28.6835
conjeeveram,31.575998
cuddalore,31.030499
cuddapah,32.042
cuttack,30.7435
dam dam,32.504498
darbhanga,31.913
dasarhalli,23.174002
davangere,24.2505
dehra dun,28.8615
dehri,33.9545
delhi cantonment,34.7935
delhi,34.793003
deo,34.066498
deoghar,31.713001
dewas,31.8045
dhanbad,31.4155
dhulia,32.2905
dinapore,32.5065
dindigul,34.510998
drabar,22.499
drug,32.7785
durgapur,31.733
ellore,31.4805
erode,31.4035
etah,36.276
etawah,38.322002
faridabad,35.591
farrukhabad,35.2415
fatehpur,34.963
fyzabad,32.348003
gadag,23.615
gadda madiral,30.6845
ganganagar,36.4805
gaya,34.182503
ghandinagar,33.504498
ghaziabad,34.7285
godhra,33.510998
gokak,26.579
gorakhpur,31.7
gulbarga,28.884499
guna,36.537
guntur,31.137
gurgaon,35.467
guwahati,31.1625
gwalior,37.9935
habra,32.4
haldia,31.543499
handwara,28.078999
hanumangarh,36.387
haora,32.573997
hapur,34.067497
haridwar,32.9915
hazaribagh,29.981998
himatnagar,33.1675
hindupur,27.639
hisar,35.537
hoshangabad,32.1325
hospet,25.9425
hosur,23.3365
hugli,32.267498
hyderabad,27.921001
ichalkaranji,27.0455
imphal,29.734
indore,31.036999
ingraj bazar,32.1
jabalpur,33.267498
jaipur,35.905
jalandhar,33.263
jalgaon,32.2585
jalna,30.417
jamshedpur,31.632
jaunpur,33.974
jind,34.310997
jodhpur,38.260998
junagadh,31.6725
kaithal,33.7435
kakinada,31.3935
kalamboli,29.117
kalkaji devi,34.807
kamarhati,32.4805
kanchrapara,32.3675
kapra,28.0175
karaikkudi,34.107
karimnagar,30.991499
karnal,32.9935
karur,33.8535
katri,33.099
khammam,30.726
khandwa,31.48
khanna,33.3695
kharagpur,31.5175
khatima,31.37
kichha,32.9995
kiratot,24.761
kochi,27.557001
koiridih,31.578499
kolar,25.343
kolhapur,26.423
kolkata,32.504498
korba,32.200497
kota,38.171
kotdwara,32.2295
kottayam,29.1955
krishnanagar,32.6175
kukatpalli,27.8545
kumbakonam,33.9045
kurnool,28.591
lingampalli,27.838999
loni,34.463
lucknow,33.65
ludhiana,33.622
machilipatnam,31.6435
madanapalle,26.864
madhyamgram,32.487
madurai,34.955
mahad,28.198
mahbubnagar,27.623001
mahesana,33.8025
maldah,32.1065
maler kotla,33.6325
malkajgiri,28.088999
mandsaur,33.267498
mandvi,28.751
mandya,24.634499
mangalore,25.3955
masaurhi buzurg,33.013
mathura,37.387
mau,33.330498
mauli,33.1065
meerut,33.4675
mirzapur,35.4
moga,34.432503
mokameh,32.9915
monghyr,32.841503
moradabad,34.1785
morbi,33.0605
morena,39.010998
mothihari,31.691
mukerian,33.0305
multai,28.285
mumbai,28.1995
muzaffarpur,31.7545
nadiad,32.937
nagercoil,29.8365
nagpur,31.035
naihati,32.274
najafgarh,34.737
nalgonda,30.265501
nanded,30.591
nandyal,30.026499
nangloi jat,34.335003
narela,33.591503
narnaul,35.7955
nasik,27.263
nellore,34.376
new delhi,34.2825
neyveli,31.55
nizamabad,30.484499
noida,35.0475
nowgong,30.9615
ongole,33.3565
orai,37.3805
oulgaret,30.980999
padiala,33.408497
palghat,27.701
pali,38.25
pallavaram,32.17
panchkula,33.260998
pandharpur,28.715
pandhurna,30.4975
panihati,32.474
panipat,32.961
panvel,28.817501
parbhani,30.0895
pathankot,32.8975
pathardi,29.327002
patiala,33.463
patna,32.091503
petlad,32.613
prayagraj,34.4045
proddatur,32.0695
puducherry,31.539
pulimaddi,30.026499
pune,27.964
puri,29.1915
quilon,27.974
rae bareli,34.45
raichur,27.689499
raiganj,31.376
raipur,32.633
rajahmundry,31.365
