city_names,temp
abohar,19.937
adoni,29.2955
agartala,20.487
agra,19.546
agwar,19.546
ahmadnagar,27.236
ahmedabad,26.724
aizawl,15.977
ajmer,24.01
akola,26.2565
alasandigutta,29.263
aligarh,19.206501
alleppey,31.309
alwal,26.539
alwar,22.112
ambattur,27.917501
amravati,25.604
amritsar,18.3545
amroha,18.3955
anand,27.837
anantapur,30.165
arrah,19.713001
asansol,20.8825
aurangabad,26.573
avadi,28.072
bada barabil,21.542
baharampur,20.9435
bahraigh,17.8305
bali,21.6565
bangalore,27.746
bankura,20.477999
barakpur,21.530499
baramula,5.3965
barasat,21.687
barddhaman,20.7565
bareilly,18.1655
batala,17.7955
beawar,25.127998
bellary,29.570501
betigeri,27.932
bettiah,18.9825
bhadravati,31.143
bhagalpur,18.87
bhalswa jahangirpur,19.413
bhangar,21.667501
bharatpur,20.5195
bharuch,28.6065
bhatinda,19.3195
bhatpara,21.2435
bhavnagar,26.3525
bhayandar,31.946499
bhilai,23.8715
bhilai01,23.637
bhilwara,23.8475
bhimavaram,30.9805
bhind,20.124
bhiwandi,32.1565
bhiwani,20.036999
bhopal,22.980999
bhubaneshwar,23.0525
bhusaval,27.685
bidar,25.6685
bihar,20.0045
bijapur,28.4655
bikaner,24.096
bilaspur,24.382
bir,26.8935
bongaigaon,20.828
brahmapur,23.672
budaun,18.463001
bulandshahr,19.1935
burhanpur,26.211
byatarayanpur,27.991499
calicut,31.8015
cannanore,31.772001
cawnpore,19.535
chakradharpur,22.347
chanda,26.234499
chandannagar,21.2175
chandigarh,17.9305
chapra,19.286999
chas,20.794
chennai,27.563
chhatarpur,20.4525
chhindwara,23.067501
chicacole,25.536999
chinchvad,27.215
chirala,29.7175
chitaldrug,27.847
chittandikavundanur,32.96
chittoor,27.147
coimbatore,28.8835
conjeeveram,28.226
cuddalore,27.5805
cuddapah,29.842
cuttack,23.4935
dam dam,21.654501
darbhanga,19.163
dasarhalli,28.024
davangere,29.5005
dehra dun,15.5615
dehri,20.3045
delhi cantonment,19.543499
delhi,19.593
deo,20.7665
deoghar,19.263
dewas,23.404501
dhanbad,20.515501
dhulia,26.9905
dinapore,19.3065
dindigul,28.311
drabar,6.599
drug,23.478498
durgapur,20.532999
ellore,30.1805
erode,30.4535
etah,19.075998
etawah,19.722
faridabad,19.741
farrukhabad,18.8915
fatehpur,19.863
fyzabad,18.748
