city_names,temp
abohar,33.487
adoni,29.9955
agartala,31.737
agra,32.846
agwar,32.846
ahmadnagar,28.136
ahmedabad,33.374
aizawl,26.376999
ajmer,32.26
akola,30.6065
alasandigutta,29.963001
aligarh,32.1565
alleppey,26.409
alwal,28.889
alwar,32.562
ambattur,31.417501
amravati,30.104
amritsar,32.8545
amroha,31.845499
anand,33.437
anantapur,29.115
arrah,30.513
asansol,31.682499
aurangabad,29.023
avadi,31.572
bada barabil,29.192
baharampur,31.3935
bahraigh,30.630499
bali,31.2565
bangalore,23.696
bankura,31.578
barakpur,31.5805
baramula,25.946499
barasat,31.337
barddhaman,31.7565
bareilly,31.615501
batala,32.0955
beawar,32.478
bellary,29.0205
betigeri,28.282
bettiah,30.0325
bhadravati,23.993
bhagalpur,30.820002
bhalswa jahangirpur,32.663002
bhangar,31.417501
bharatpur,33.1195
bharuch,33.2065
bhatinda,33.2695
bhatpara,30.9935
bhavnagar,32.3525
bhayandar,32.9465
bhilai,31.771502
bhilai01,30.887
bhilwara,31.1475
bhimavaram,29.9805
bhind,32.823997
bhiwandi,33.1565
bhiwani,33.537
bhopal,30.081
bhubaneshwar,31.2025
bhusaval,31.435
bidar,28.768501
bihar,30.6045
bijapur,29.015501
bikaner,35.146
bilaspur,31.481998
bir,29.0935
bongaigaon,30.227999
brahmapur,30.522001
budaun,31.813
bulandshahr,32.2435
burhanpur,31.311
byatarayanpur,24.1415
calicut,27.6015
cannanore,28.172
cawnpore,32.485
chakradharpur,31.397
chanda,31.6845
chandannagar,30.9675
chandigarh,32.7805
chapra,30.286999
chas,31.244
chennai,31.063
chhatarpur,31.5025
chhindwara,29.0175
chicacole,30.786999
chinchvad,29.115
chirala,29.6175
chitaldrug,25.497
chittandikavundanur,27.16
chittoor,30.147
coimbatore,25.9835
conjeeveram,31.325998
cuddalore,30.630499
cuddapah,30.642
cuttack,31.4935
dam dam,31.404501
darbhanga,30.613
dasarhalli,24.174002
davangere,26.3005
dehra dun,28.6615
dehri,30.3045
delhi cantonment,32.5435
delhi,32.493
deo,30.7665
deoghar,30.413
dewas,29.7045
dhanbad,30.8155
dhulia,30.6405
dinapore,30.6565
dindigul,29.411001
drabar,20.949001
drug,31.078499
durgapur,31.583
ellore,30.6805
erode,30.2535
etah,32.126
etawah,32.472
faridabad,32.440998
farrukhabad,32.091503
fatehpur,32.013
fyzabad,30.598
gadag,28.165
gadda madiral,31.1845
ganganagar,33.5305
gaya,30.6325
ghandinagar,33.2045
ghaziabad,32.2785
godhra,33.260998
gokak,28.629002
gorakhpur,30.1
gulbarga,30.0845
guna,31.337
guntur,30.087
gurgaon,32.617
guwahati,30.2625
gwalior,32.5435
habra,31.35
haldia,30.6935
handwara,26.379
hanumangarh,33.487
haora,31.124
hapur,32.017498
haridwar,31.9415
hazaribagh,28.432
himatnagar,32.9675
hindupur,27.789
hisar,33.987
hoshangabad,31.432499
hospet,29.7925
hosur,24.8865
hugli,30.9675
hyderabad,29.421001
ichalkaranji,28.5455
imphal,28.633999
indore,29.337
ingraj bazar,30.2
jabalpur,31.317501
jaipur,31.955002
jalandhar,33.063
jalgaon,30.9085
jalna,29.267
jamshedpur,31.682
jaunpur,31.224
jind,32.711
jodhpur,34.611
junagadh,31.6725
kaithal,32.5435
kakinada,29.6435
kalamboli,32.367
kalkaji devi,32.156998
kamarhati,31.630499
kanchrapara,31.317501
kapra,29.167501
karaikkudi,30.657
karimnagar,30.3915
karnal,32.3435
karur,31.3535
katri,31.149
khammam,30.776
khandwa,30.529999
khanna,32.7695
kharagpur,31.0175
khatima,31.17
kichha,32.2495
kiratot,23.361
kochi,26.707
koiridih,30.7785
kolar,26.493
kolhapur,28.623001
kolkata,31.404501
korba,30.5005
kota,32.171
kotdwara,31.1795
kottayam,26.095499
krishnanagar,31.317501
kukatpalli,29.0545
kumbakonam,32.2045
kurnool,30.341
lingampalli,29.338999
loni,32.263
lucknow,31.5
ludhiana,33.072002
machilipatnam,28.9435
madanapalle,27.764
madhyamgram,31.637
madurai,30.205
mahad,32.398003
mahbubnagar,29.573
mahesana,33.0525
maldah,30.206501
maler kotla,33.3325
malkajgiri,29.239
mandsaur,30.5175
mandvi,32.901
mandya,25.7845
mangalore,27.595499
masaurhi buzurg,30.213001
mathura,32.687
mau,30.4305
mauli,32.2065
meerut,32.067497
mirzapur,31.15
moga,33.182503
mokameh,31.491499
monghyr,31.3415
moradabad,32.9285
morbi,32.3605
morena,32.560997
mothihari,30.491
mukerian,31.5805
multai,28.535
mumbai,31.4495
muzaffarpur,30.3545
nadiad,33.537
nagercoil,27.436499
nagpur,30.535
naihati,30.974
najafgarh,32.836998
nalgonda,30.1655
nanded,30.091
nandyal,30.0765
nangloi jat,32.585003
narela,32.1915
narnaul,32.945503
nasik,29.013
nellore,31.226
new delhi,32.732502
neyveli,31.2
nizamabad,29.884499
noida,32.3975
nowgong,30.8615
ongole,29.8065
orai,33.2305
oulgaret,30.980999
padiala,32.8085
palghat,27.601
pali,33.7
pallavaram,31.27
panchkula,32.760998
pandharpur,29.015001
pandhurna,31.0975
panihati,31.624
panipat,32.260998
panvel,32.8175
parbhani,28.7895
pathankot,31.2975
pathardi,28.777
patiala,33.363
patna,30.3915
petlad,33.463
prayagraj,31.8045
proddatur,30.119501
puducherry,30.389
pulimaddi,30.0765
pune,29.614
puri,29.0915
quilon,26.374
rae bareli,31.6
raichur,30.189499
raiganj,29.976
raipur,31.083
rajahmundry,30.965
rajapalaiyam,29.026499
rajendranagar,29.0345
rajkot,31.624
ramgundam,31.2625
rampur,32.898003
ranchi,28.508501
rasulpur,32.3975
ratlam,30.198
ratnagiri,29.3535
raurkela,31.572
rewa,31.279999
rewari,33.711
robertsonpet,26.416
rudarpur,32.832
saharanpur,32.541
saharsa,30.4435
salem,29.613
salt lake city,31.424002
sambalpur,31.4955
sambhal,31.838999
sangli,28.581999
sannai,31.325998
sardarshahr,34.676003
sasaram,30.3385
satna,31.3065
saugor,30.436499
secunderabad,29.206501
shahjanpur,31.6805
shantipur,31.1435
shiliguri,28.7635
shillong,22.598
shimla,20.473999
shimoga,24.552
shivpuri,29.9155
shorapur,30.1195
shrirampur,31.5935
sikandarabad,32.111
sikar,33.781998
silchar,31.976498
sirsa,33.424
sirur,29.881498
sitarganj,31.74
siwan,30.1565
solapur,29.072
songadh,32.166
sonipat,32.310997
sonpur,30.7175
soro,31.811
srinagar,26.0815
sultanpur mazra,32.598003
surat,33.060997
tambaram,31.976
tanjore,31.630499
tenali,30.241499
thane,32.517002
tharad,33.046
thiruvananthapuram,27.169
tiptur,22.763
tiruppur,28.853
tiruvannamalai,31.5545
tiruvottiyur,31.3
titagarh,31.574001
trichinopoly,31.3005
trichur,26.9935
tumkur,24.48
tuticorin,29.6565
udaipur,29.8025
udipi,27.23
ujjain,30.126
ulhasnagar,32.367
uluberiya,31.706501
umreth,33.411
unnao,32.1675
uttarpara,31.2305
vadodara,33.1675
valsad,32.6
varanasi,31.25
vasai,32.135002
vellore,30.821001
vidisha,30.991499
vijayawada,30.785
vishakhapatnam,30.4495
vizianagaram,30.6805
wapi,32.6545
warangal,31.3585
waraseoni,31.374
yamunanagar,32.646
