city_names,temp
abohar,34.287
adoni,35.195503
agartala,29.437
agra,35.046
agwar,35.046
ahmadnagar,36.686
ahmedabad,39.674
aizawl,26.676998
ajmer,35.609997
akola,39.1565
alasandigutta,35.163002
aligarh,33.1065
alleppey,29.159
alwal,35.139
alwar,33.662
ambattur,35.7175
amravati,38.854
amritsar,29.3045
amroha,31.2455
anand,38.037
anantapur,36.065
arrah,31.463001
asansol,30.332499
aurangabad,36.822998
avadi,37.472
bada barabil,30.942
baharampur,29.8935
bahraigh,29.380499
bali,31.0065
bangalore,30.946
bankura,30.678
barakpur,30.780499
baramula,17.0965
barasat,31.036999
barddhaman,30.6065
bareilly,30.9155
batala,28.6955
beawar,37.228
bellary,34.5705
betigeri,32.582
bettiah,29.432499
bhadravati,28.743
bhagalpur,28.220001
bhalswa jahangirpur,31.563
bhangar,30.317501
bharatpur,36.0195
bharuch,36.5065
bhatinda,32.5695
bhatpara,30.2435
bhavnagar,38.2025
bhayandar,33.4965
bhilai,37.5215
bhilai01,37.187
bhilwara,38.7975
bhimavaram,34.1305
bhind,34.024
bhiwandi,35.7065
bhiwani,32.487
bhopal,36.281002
bhubaneshwar,35.3525
bhusaval,39.735
bidar,34.3685
bihar,32.4545
bijapur,35.0155
bikaner,37.296
bilaspur,36.882
bir,37.9435
bongaigaon,27.477999
brahmapur,34.572002
budaun,31.313
bulandshahr,31.543499
burhanpur,38.861
byatarayanpur,31.6415
calicut,28.7515
cannanore,28.822
cawnpore,33.685
chakradharpur,32.147
chanda,40.5345
chandannagar,30.2175
chandigarh,28.6805
chapra,30.737
chas,30.544
chennai,33.863
chhatarpur,35.7525
chhindwara,35.767498
chicacole,33.487
chinchvad,34.715
chirala,34.9175
chitaldrug,30.447
chittandikavundanur,31.01
chittoor,37.797
coimbatore,32.683502
conjeeveram,38.626
cuddalore,33.7805
cuddapah,39.192
cuttack,35.4935
dam dam,30.3045
darbhanga,30.013
dasarhalli,31.674002
davangere,32.400497
dehra dun,25.4115
dehri,32.2045
delhi cantonment,32.5935
delhi,31.793
deo,33.2665
deoghar,28.513
dewas,37.054497
dhanbad,30.0655
dhulia,40.0405
dinapore,31.2565
dindigul,34.310997
drabar,15.198999
drug,36.828503
durgapur,30.233
ellore,36.4805
erode,37.903503
etah,33.176003
etawah,34.422
faridabad,32.591
farrukhabad,32.841503
fatehpur,34.013
fyzabad,29.698
gadag,32.465
gadda madiral,40.2345
ganganagar,34.5305
gaya,33.0825
ghandinagar,39.304497
ghaziabad,31.3785
godhra,37.711
gokak,33.829002
gorakhpur,29.95
gulbarga,36.2845
guna,36.437
guntur,37.037
gurgaon,32.767002
guwahati,28.362501
gwalior,34.0435
habra,30.6
haldia,29.293499
handwara,18.529
hanumangarh,35.137
haora,31.024
hapur,31.3675
haridwar,28.1415
hazaribagh,29.682
himatnagar,38.8675
hindupur,34.289
hisar,32.287
hoshangabad,37.482502
hospet,33.6925
hosur,32.336502
hugli,30.2175
hyderabad,35.771
ichalkaranji,33.8955
imphal,27.934
indore,36.137
ingraj bazar,28.55
jabalpur,35.8675
jaipur,36.205
jalandhar,28.363
jalgaon,39.5085
jalna,38.317
jamshedpur,32.582
jaunpur,31.924002
jind,32.611
jodhpur,38.310997
junagadh,36.072502
kaithal,31.3435
kakinada,35.3935
kalamboli,36.767002
kalkaji devi,31.157
kamarhati,30.630499
kanchrapara,29.917501
kapra,35.517498
karaikkudi,36.807
karimnagar,38.2415
karnal,30.1935
karur,37.3535
katri,35.049
khammam,35.876
khandwa,39.08
khanna,30.0195
kharagpur,32.267498
khatima,28.570002
kichha,29.6995
kiratot,17.161
kochi,28.257
koiridih,29.6285
kolar,34.143
kolhapur,33.773
kolkata,30.3045
korba,36.700497
kota,39.121002
kotdwara,27.829498
kottayam,28.8955
krishnanagar,30.4675
kukatpalli,35.504498
kumbakonam,35.504498
kurnool,37.391
lingampalli,35.689003
loni,31.663
lucknow,32.85
ludhiana,29.672
machilipatnam,34.9435
madanapalle,35.014
madhyamgram,30.637
madurai,35.905
mahad,38.648003
mahbubnagar,35.423
mahesana,39.0525
maldah,28.5565
maler kotla,31.0325
malkajgiri,35.589
mandsaur,37.317497
mandvi,33.451
mandya,30.634499
mangalore,29.2455
masaurhi buzurg,32.163002
mathura,34.537
mau,31.280499
mauli,29.0065
meerut,30.7175
mirzapur,33.9
moga,32.182503
mokameh,31.241499
monghyr,29.6415
moradabad,31.6785
morbi,38.6105
morena,33.911
mothihari,29.341
mukerian,28.2305
multai,35.385002
mumbai,32.1495
muzaffarpur,30.7545
nadiad,38.187
nagercoil,29.786499
nagpur,38.935
naihati,30.224
najafgarh,32.687
nalgonda,39.1655
nanded,38.341
nandyal,39.1265
nangloi jat,31.585
narela,31.491499
narnaul,33.7955
nasik,35.063
nellore,37.526
new delhi,31.2825
neyveli,38.9
nizamabad,37.7345
noida,31.3975
nowgong,28.4115
ongole,37.2065
orai,34.0305
oulgaret,35.481003
padiala,28.9085
palghat,31.001
pali,39.2
pallavaram,34.969997
panchkula,28.661001
pandharpur,37.414997
pandhurna,37.4975
panihati,30.624
panipat,30.461
panvel,35.1675
parbhani,39.0395
pathankot,27.9475
pathardi,37.377
patiala,29.913
patna,31.0915
petlad,37.613
prayagraj,34.3545
proddatur,40.419502
puducherry,33.339
pulimaddi,39.1265
pune,35.564
puri,29.6415
quilon,29.324001
rae bareli,33.9
raichur,35.7895
raiganj,27.226
raipur,37.732998
rajahmundry,35.715
rajapalaiyam,35.0265
rajendranagar,35.2345
rajkot,38.774
ramgundam,40.3125
rampur,30.898
ranchi,29.7085
rasulpur,31.3975
ratlam,36.998
ratnagiri,32.5535
raurkela,32.222
rewa,34.43
rewari,32.810997
robertsonpet,34.416
rudarpur,29.481998
saharanpur,29.390999
saharsa,29.2435
salem,37.413002
salt lake city,30.324001
sambalpur,35.1455
sambhal,30.489
sangli,34.832
sannai,35.076
sardarshahr,35.326
sasaram,32.4885
satna,35.0565
saugor,36.3865
secunderabad,35.5565
shahjanpur,31.4305
shantipur,30.3935
shiliguri,27.1635
shillong,20.748
shimla,15.573999
shimoga,29.402
shivpuri,34.6655
shorapur,37.219498
shrirampur,30.7435
sikandarabad,31.811
sikar,34.882
silchar,30.1265
sirsa,33.174
sirur,36.731503
sitarganj,28.94
siwan,31.5565
solapur,37.572002
songadh,37.065998
sonipat,30.961
sonpur,31.067501
soro,31.661001
srinagar,18.3815
sultanpur mazra,31.598
surat,33.310997
tambaram,36.726
tanjore,37.8805
tenali,36.841503
thane,34.817
tharad,39.946
thiruvananthapuram,29.319
tiptur,29.813
tiruppur,35.203
tiruvannamalai,40.004498
tiruvottiyur,34.65
titagarh,30.774
trichinopoly,39.150497
trichur,28.3935
tumkur,31.679998
tuticorin,34.3565
udaipur,35.6025
udipi,29.779999
ujjain,36.676003
ulhasnagar,36.767002
uluberiya,30.456501
umreth,38.760998
unnao,33.4175
uttarpara,30.9805
vadodara,38.317497
valsad,32.4
varanasi,33.15
vasai,31.835
vellore,39.071
vidisha,37.4415
vijayawada,35.935
vishakhapatnam,34.849503
vizianagaram,36.830498
wapi,33.504498
warangal,36.9585
waraseoni,38.974
yamunanagar,29.146
