city_names,temp
abohar,41.187
adoni,30.9955
agartala,32.687
agra,38.446
agwar,38.446
ahmadnagar,30.236
ahmedabad,40.474
aizawl,26.477001
ajmer,37.609997
akola,34.2565
alasandigutta,30.963001
aligarh,37.2065
alleppey,27.809
alwal,31.889
alwar,40.462
ambattur,38.7175
amravati,33.204
amritsar,39.554497
amroha,32.0955
anand,38.387
anantapur,33.765
arrah,30.813
asansol,30.4825
aurangabad,34.122997
avadi,38.772
bada barabil,29.342
baharampur,30.543499
bahraigh,31.380499
bali,31.456501
bangalore,27.796
bankura,31.428
barakpur,31.7305
baramula,29.5465
barasat,31.437
barddhaman,31.456501
bareilly,32.7155
batala,37.695503
beawar,38.128
bellary,30.5205
betigeri,27.032
bettiah,29.1325
bhadravati,25.893
bhagalpur,30.320002
bhalswa jahangirpur,37.363
bhangar,31.567501
bharatpur,40.5695
bharuch,34.1065
bhatinda,40.419502
bhatpara,31.1935
bhavnagar,36.7525
bhayandar,29.1465
bhilai,31.7215
bhilai01,32.187
bhilwara,39.5475
bhimavaram,35.8805
bhind,35.924
bhiwandi,30.206501
bhiwani,41.086998
bhopal,36.931
bhubaneshwar,32.7525
bhusaval,37.585003
bidar,32.1685
bihar,28.8045
bijapur,28.015501
bikaner,39.646
bilaspur,30.432
bir,33.4935
bongaigaon,29.928
brahmapur,32.672
budaun,33.213
bulandshahr,35.3935
burhanpur,36.010998
byatarayanpur,28.0415
calicut,27.5515
cannanore,27.272001
cawnpore,34.085003
chakradharpur,29.747
chanda,31.384499
chandannagar,31.167501
chandigarh,33.7305
chapra,29.437
chas,29.694
chennai,38.363
chhatarpur,33.3025
chhindwara,30.3675
chicacole,30.536999
chinchvad,28.565
chirala,36.6175
chitaldrug,27.947
chittandikavundanur,28.66
chittoor,36.947002
coimbatore,29.4335
conjeeveram,38.076
cuddalore,38.5305
cuddapah,35.892002
cuttack,30.9935
dam dam,31.5545
darbhanga,29.713001
dasarhalli,28.074001
davangere,26.9505
dehra dun,29.4615
dehri,31.7545
delhi cantonment,37.9935
delhi,37.893
deo,31.2665
deoghar,29.513
dewas,36.504498
dhanbad,30.4155
dhulia,38.0405
dinapore,29.2565
dindigul,34.510998
drabar,22.799
drug,31.9285
durgapur,30.483
ellore,36.4305
erode,35.3035
etah,35.376
etawah,35.672
faridabad,37.791
farrukhabad,34.7415
fatehpur,33.163002
fyzabad,30.748
gadag,26.915
gadda madiral,31.484499
ganganagar,40.8805
gaya,29.932499
ghandinagar,40.4045
ghaziabad,35.4785
godhra,38.060997
gokak,27.129002
gorakhpur,30.2
gulbarga,30.984499
guna,39.287
guntur,37.537
gurgaon,37.817
guwahati,29.3125
gwalior,38.9935
habra,31.15
haldia,29.8935
handwara,30.979
hanumangarh,40.287
haora,31.374
hapur,34.4175
haridwar,31.5415
hazaribagh,27.182
himatnagar,39.4175
hindupur,31.039
hisar,41.287
hoshangabad,37.1325
hospet,29.2425
hosur,28.436499
hugli,31.167501
hyderabad,32.721
ichalkaranji,27.095499
imphal,27.834
indore,35.737
ingraj bazar,29.7
jabalpur,29.567501
jaipur,39.705
jalandhar,37.963
jalgaon,37.3085
jalna,34.917
jamshedpur,29.481998
jaunpur,30.474
jind,40.260998
jodhpur,38.810997
junagadh,36.1225
kaithal,39.1435
kakinada,32.3435
kalamboli,30.617
kalkaji devi,36.757
kamarhati,31.8305
kanchrapara,31.0175
kapra,32.3675
karaikkudi,39.456997
karimnagar,31.741499
karnal,35.2935
karur,35.953503
katri,31.649
khammam,36.376
khandwa,36.63
khanna,36.3695
kharagpur,32.6675
khatima,31.62
kichha,31.9495
kiratot,25.011
kochi,27.307001
koiridih,28.8785
kolar,29.543
kolhapur,26.773
kolkata,31.5545
korba,31.3505
kota,41.571
kotdwara,30.629501
kottayam,27.595499
krishnanagar,30.9675
kukatpalli,32.054497
kumbakonam,37.6045
kurnool,32.591
lingampalli,32.189003
loni,36.113
lucknow,32.25
ludhiana,38.272
machilipatnam,36.2935
madanapalle,31.614
madhyamgram,31.837
madurai,38.255
mahad,28.548
mahbubnagar,32.523
mahesana,39.5525
maldah,29.706501
maler kotla,38.0825
malkajgiri,32.439003
mandsaur,38.017498
mandvi,29.101
mandya,28.8345
mangalore,27.095499
masaurhi buzurg,28.913
mathura,39.086998
mau,31.0805
mauli,34.0065
meerut,33.2175
mirzapur,31.2
moga,39.732502
mokameh,28.1915
monghyr,28.3415
moradabad,32.0285
morbi,37.9605
morena,40.111
mothihari,29.441
mukerian,36.1305
multai,30.335
mumbai,28.7995
muzaffarpur,28.4545
nadiad,39.336998
nagercoil,28.7365
nagpur,31.785
naihati,31.174002
najafgarh,38.037
nalgonda,35.9655
nanded,32.791
nandyal,32.9265
nangloi jat,37.735
narela,36.7915
narnaul,40.0455
nasik,30.763
nellore,37.326
new delhi,37.732502
neyveli,39.65
nizamabad,31.7845
noida,36.9975
nowgong,30.3115
ongole,35.9065
orai,34.2305
oulgaret,39.281002
padiala,34.7585
palghat,28.301
pali,39.8
pallavaram,38.469997
panchkula,33.711
pandharpur,31.165
pandhurna,32.0975
panihati,31.824001
panipat,36.260998
panvel,29.067501
parbhani,33.9395
pathankot,36.6975
pathardi,32.427
patiala,36.513
patna,28.991499
petlad,37.463
prayagraj,32.6045
proddatur,35.8195
puducherry,37.189003
pulimaddi,32.9265
pune,28.864
puri,29.491499
quilon,27.874
rae bareli,32.35
raichur,31.439499
raiganj,29.976
raipur,31.932999
rajahmundry,31.715
rajapalaiyam,36.476498
rajendranagar,32.4845
rajkot,39.774
ramgundam,31.5625
rampur,32.098003
ranchi,27.4085
rasulpur,36.9975
ratlam,36.898003
ratnagiri,26.6035
raurkela,29.622002
rewa,32.18
rewari,38.961
robertsonpet,29.566
rudarpur,32.281998
saharanpur,32.440998
saharsa,28.8935
salem,34.863
salt lake city,31.574001
sambalpur,30.7455
sambhal,33.289
sangli,28.782
sannai,32.026
sardarshahr,40.426003
sasaram,31.2885
satna,32.0065
saugor,33.336502
secunderabad,32.4065
shahjanpur,33.3805
shantipur,31.3435
shiliguri,27.9135
shillong,23.598
shimla,21.524
shimoga,25.902
shivpuri,39.8655
shorapur,30.669498
shrirampur,31.2435
sikandarabad,35.361
sikar,38.432
silchar,32.7765
sirsa,40.174
sirur,31.131498
sitarganj,31.74
siwan,29.6065
solapur,30.522001
songadh,33.716
sonipat,37.260998
sonpur,28.2675
soro,31.011
srinagar,29.7815
sultanpur mazra,37.748
surat,31.361
tambaram,38.426003
tanjore,38.580498
tenali,37.5415
thane,29.767
tharad,40.646
thiruvananthapuram,27.669
tiptur,27.013
tiruppur,32.753
tiruvannamalai,37.504498
tiruvottiyur,38.7
titagarh,31.724
trichinopoly,37.950497
trichur,27.8935
tumkur,27.83
tuticorin,36.1065
udaipur,35.002502
udipi,26.929998
ujjain,36.826
ulhasnagar,30.617
uluberiya,32.0065
umreth,39.361
unnao,33.567497
uttarpara,31.4305
vadodara,38.067497
valsad,30.55
varanasi,30.85
vasai,28.885
vellore,36.721
vidisha,37.391502
vijayawada,36.335003
vishakhapatnam,31.6995
vizianagaram,30.530499
wapi,30.5545
warangal,33.3085
waraseoni,30.274
yamunanagar,32.696
