city_names,temp
abohar,36.737
adoni,38.695503
agartala,32.487
agra,39.096
agwar,39.096
ahmadnagar,36.336
ahmedabad,41.174
aizawl,28.727001
ajmer,38.609997
akola,39.7565
alasandigutta,38.663002
aligarh,38.1565
alleppey,30.659
alwal,34.189003
alwar,37.312
ambattur,34.6675
amravati,38.804
amritsar,34.4545
amroha,36.3955
anand,41.287
anantapur,38.815
arrah,34.863
asansol,33.6325
aurangabad,37.423
avadi,35.772
bada barabil,34.392002
baharampur,30.3935
bahraigh,34.080498
bali,33.1565
bangalore,32.946
bankura,34.078
barakpur,32.330498
baramula,20.0465
barasat,31.937
barddhaman,32.9065
bareilly,36.6155
batala,34.8455
beawar,38.478
bellary,38.2705
betigeri,34.432
bettiah,32.5825
bhadravati,32.193
bhagalpur,30.470001
bhalswa jahangirpur,38.313
bhangar,32.567497
bharatpur,39.2695
bharuch,39.9065
bhatinda,36.8195
bhatpara,32.1435
bhavnagar,37.7025
bhayandar,35.2965
bhilai,37.0215
bhilai01,36.787
bhilwara,39.8975
bhimavaram,34.9805
bhind,39.424
bhiwandi,38.4065
bhiwani,38.586998
bhopal,39.481003
bhubaneshwar,34.7025
bhusaval,40.235
bidar,34.4685
bihar,34.754498
bijapur,34.815502
bikaner,37.446
bilaspur,38.682
bir,36.8435
bongaigaon,27.578
brahmapur,32.822002
budaun,36.213
bulandshahr,38.5935
burhanpur,39.211
byatarayanpur,33.4415
calicut,31.2015
cannanore,30.722
cawnpore,37.835003
chakradharpur,35.647003
chanda,39.3345
chandannagar,32.1175
chandigarh,36.080498
chapra,34.586998
chas,36.244003
chennai,33.213
chhatarpur,39.8525
chhindwara,36.567497
chicacole,33.487
chinchvad,36.664997
chirala,33.817497
chitaldrug,33.497
chittandikavundanur,37.36
chittoor,36.597
coimbatore,35.2835
conjeeveram,37.126
cuddalore,33.4305
cuddapah,39.992
cuttack,34.7935
dam dam,32.554497
darbhanga,32.163002
dasarhalli,33.474
davangere,35.3505
dehra dun,29.8615
dehri,35.1545
delhi cantonment,38.9435
delhi,38.793003
deo,36.5165
deoghar,33.013
dewas,37.054497
dhanbad,36.2655
dhulia,39.640503
dinapore,34.5565
dindigul,35.260998
drabar,18.649
drug,36.5285
durgapur,31.932999
ellore,36.9305
erode,36.6035
etah,37.376
etawah,38.422
faridabad,38.291
farrukhabad,36.7915
fatehpur,38.813
fyzabad,34.648003
gadag,34.315
gadda madiral,38.3345
ganganagar,36.330498
gaya,36.5325
ghandinagar,40.8545
ghaziabad,38.328503
godhra,38.911
