city_names,temp
abohar,38.937
adoni,30.595499
agartala,29.387
agra,40.696
agwar,40.696
ahmadnagar,29.986
ahmedabad,34.823997
aizawl,23.077
ajmer,37.41
akola,32.9565
alasandigutta,30.563
aligarh,38.4065
alleppey,28.759
alwal,30.039
alwar,38.762
ambattur,32.4175
amravati,32.354
amritsar,35.4045
amroha,34.995502
anand,33.336998
anantapur,31.415
arrah,33.063
asansol,33.182503
aurangabad,31.473001
avadi,32.322002
bada barabil,31.241999
baharampur,31.9435
bahraigh,29.3305
bali,31.8565
bangalore,25.796
bankura,32.878
barakpur,31.9805
baramula,31.2465
barasat,31.887
barddhaman,33.4065
bareilly,36.2655
batala,34.445503
beawar,37.328
bellary,30.9705
betigeri,28.132
bettiah,28.4825
bhadravati,27.743
bhagalpur,33.62
bhalswa jahangirpur,36.563
bhangar,31.7675
bharatpur,40.419502
bharuch,32.1065
bhatinda,37.5195
bhatpara,32.2435
bhavnagar,33.1525
bhayandar,28.3965
bhilai,33.6215
bhilai01,33.787
bhilwara,35.6475
bhimavaram,32.1805
bhind,40.774
bhiwandi,29.3065
bhiwani,38.787
bhopal,33.381
bhubaneshwar,32.3025
bhusaval,33.835003
bidar,29.3185
bihar,34.254498
bijapur,28.4155
bikaner,40.096
bilaspur,32.832
bir,31.8935
bongaigaon,27.727999
brahmapur,31.272001
budaun,36.613
bulandshahr,37.1935
burhanpur,33.560997
byatarayanpur,26.1415
calicut,28.4515
cannanore,27.522001
cawnpore,36.635002
chakradharpur,33.247
chanda,33.3345
chandannagar,32.2175
chandigarh,34.6805
chapra,32.287
chas,33.744003
chennai,31.813
chhatarpur,39.0525
chhindwara,31.1175
chicacole,30.587
chinchvad,27.365
chirala,31.667501
chitaldrug,26.747
chittandikavundanur,29.460001
chittoor,31.397
coimbatore,27.9335
conjeeveram,31.325998
cuddalore,31.780499
cuddapah,31.491999
cuttack,32.1935
dam dam,31.7545
darbhanga,31.663
dasarhalli,26.174002
davangere,27.7505
dehra dun,30.8115
dehri,34.8545
delhi cantonment,36.7935
delhi,36.943
deo,34.366497
deoghar,32.213
dewas,31.904501
dhanbad,32.9655
dhulia,33.3405
dinapore,33.0065
dindigul,34.911
drabar,25.249
drug,33.6285
durgapur,31.833
ellore,32.6805
erode,32.403503
etah,38.376
etawah,40.572002
faridabad,37.491
farrukhabad,38.091503
fatehpur,36.413002
fyzabad,32.098003
gadag,28.015001
gadda madiral,32.5845
ganganagar,39.7805
gaya,34.8825
ghandinagar,34.6545
ghaziabad,36.5285
godhra,32.911
gokak,27.279001
gorakhpur,29.75
gulbarga,31.0845
guna,36.487
guntur,32.086998
gurgaon,37.317
guwahati,30.0125
gwalior,39.8435
habra,31.9
haldia,30.6435
handwara,31.678999
hanumangarh,39.237
haora,31.724
hapur,36.267498
haridwar,35.0415
hazaribagh,31.182
himatnagar,33.3675
hindupur,29.689
hisar,38.737
hoshangabad,33.682503
hospet,29.0425
hosur,26.3865
hugli,32.2175
hyderabad,30.321001
ichalkaranji,26.9955
imphal,26.684
indore,31.837
ingraj bazar,31.0
jabalpur,34.567497
jaipur,38.155
jalandhar,35.463
jalgaon,33.408497
jalna,32.017
jamshedpur,33.482
jaunpur,33.624
jind,37.510998
jodhpur,38.211
junagadh,29.8225
kaithal,36.5935
kakinada,30.6935
kalamboli,29.667
kalkaji devi,36.807
kamarhati,31.880499
kanchrapara,32.1175
kapra,30.167501
karaikkudi,36.807
karimnagar,31.741499
karnal,35.6435
karur,35.0035
katri,33.749
khammam,32.476
khandwa,33.48
khanna,35.3195
kharagpur,33.7175
khatima,32.87
kichha,34.7495
kiratot,25.911
kochi,28.107
koiridih,33.1785
kolar,27.343
kolhapur,26.623001
kolkata,31.7545
korba,32.5505
kota,39.121002
kotdwara,33.379498
kottayam,29.7955
krishnanagar,32.6175
kukatpalli,30.0545
kumbakonam,33.6545
kurnool,31.191
lingampalli,29.689
loni,36.413002
lucknow,35.0
ludhiana,35.672
machilipatnam,31.3935
madanapalle,28.764
madhyamgram,31.887
madurai,35.505
mahad,28.648
mahbubnagar,29.623001
mahesana,35.4525
maldah,31.0065
maler kotla,35.982502
malkajgiri,30.239
mandsaur,32.4675
mandvi,28.351
mandya,27.7845
mangalore,26.845499
masaurhi buzurg,33.663002
mathura,40.336998
mau,31.9805
mauli,34.5565
meerut,35.4175
mirzapur,35.85
moga,36.982502
mokameh,33.141502
monghyr,33.5415
moradabad,35.4785
morbi,32.9105
morena,40.211
mothihari,30.491
mukerian,33.4305
multai,30.335
mumbai,27.7495
muzaffarpur,31.0045
nadiad,33.437
nagercoil,32.3865
nagpur,32.785
naihati,32.224
najafgarh,37.137
nalgonda,32.4655
nanded,32.440998
nandyal,31.2265
nangloi jat,36.835003
narela,36.7415
narnaul,38.6455
nasik,29.163
nellore,32.126
new delhi,36.682503
neyveli,32.05
nizamabad,31.8345
noida,37.0475
nowgong,28.8115
ongole,32.0565
orai,38.8805
oulgaret,33.231003
padiala,34.858498
palghat,29.401
pali,38.65
pallavaram,32.32
panchkula,34.661
pandharpur,30.715
pandhurna,32.3975
panihati,31.874
panipat,35.861
panvel,28.0175
parbhani,32.7395
pathankot,33.5475
pathardi,30.727001
patiala,35.363
patna,32.841503
petlad,32.813
prayagraj,36.1045
proddatur,32.3195
puducherry,32.389
pulimaddi,31.2265
pune,28.164
puri,29.3915
quilon,29.424002
rae bareli,35.05
raichur,30.2895
raiganj,29.626
raipur,33.433
rajahmundry,32.364998
rajapalaiyam,37.1765
rajendranagar,30.0845
rajkot,32.374
ramgundam,32.6625
rampur,35.698
ranchi,30.508501
rasulpur,37.0475
ratlam,32.398003
ratnagiri,27.3535
raurkela,32.022
rewa,35.43
rewari,38.411
robertsonpet,27.566
rudarpur,34.832
saharanpur,34.991
saharsa,31.6435
salem,30.263
salt lake city,31.774
sambalpur,33.1455
sambhal,35.989002
sangli,27.532
sannai,36.276
sardarshahr,40.376
sasaram,35.288498
satna,36.2565
saugor,36.586502
secunderabad,30.206501
shahjanpur,36.1805
shantipur,33.0935
shiliguri,26.6635
shillong,23.148
shimla,23.274
shimoga,26.202
shivpuri,38.6155
shorapur,30.2195
shrirampur,32.1935
sikandarabad,37.260998
sikar,39.182
silchar,27.526499
sirsa,38.774
sirur,29.8315
sitarganj,33.940002
siwan,31.6565
solapur,30.372002
songadh,32.216
sonipat,36.711
sonpur,31.917501
soro,33.361
srinagar,32.3815
sultanpur mazra,36.848003
surat,30.461
tambaram,32.176003
tanjore,34.8805
tenali,31.6415
thane,28.567001
tharad,37.096
thiruvananthapuram,29.769001
tiptur,27.713001
tiruppur,31.103
tiruvannamalai,32.754498
tiruvottiyur,31.85
titagarh,31.974
trichinopoly,35.3505
trichur,29.4935
tumkur,27.33
tuticorin,33.7565
udaipur,32.1525
udipi,27.029999
ujjain,32.326
ulhasnagar,29.667
uluberiya,31.8565
umreth,32.961
unnao,35.8675
uttarpara,31.8305
vadodara,33.017498
valsad,29.95
varanasi,35.15
vasai,28.135
vellore,32.121
vidisha,34.1915
vijayawada,32.785
vishakhapatnam,30.4495
vizianagaram,30.9805
wapi,29.8045
warangal,31.8585
waraseoni,33.374
yamunanagar,35.546
