city_names,temp
abohar,35.637
adoni,38.195503
agartala,34.637
agra,35.996
agwar,35.996
ahmadnagar,36.486
ahmedabad,41.124
aizawl,28.727001
ajmer,37.809998
akola,38.8565
alasandigutta,38.163002
aligarh,35.0065
alleppey,30.709
alwal,35.939003
alwar,37.312
ambattur,34.2175
amravati,37.554
amritsar,32.9545
amroha,32.6455
anand,41.336998
anantapur,38.315
arrah,35.263
asansol,36.432503
aurangabad,37.773
avadi,36.022
bada barabil,35.842003
baharampur,35.3435
bahraigh,33.4305
bali,36.4065
bangalore,34.646
bankura,36.578
barakpur,36.3805
baramula,15.846499
barasat,36.086998
barddhaman,36.2065
bareilly,33.565502
batala,31.9955
beawar,37.778
bellary,37.970497
betigeri,34.632
bettiah,34.732502
bhadravati,33.843002
bhagalpur,34.37
bhalswa jahangirpur,34.963
bhangar,35.9675
bharatpur,36.7695
bharuch,40.8565
bhatinda,35.0195
bhatpara,36.3935
bhavnagar,38.7025
bhayandar,37.9465
bhilai,37.171497
bhilai01,36.787
bhilwara,38.8975
bhimavaram,36.2305
bhind,36.573997
bhiwandi,41.3065
bhiwani,36.586998
bhopal,37.231003
bhubaneshwar,38.0025
bhusaval,40.585003
bidar,36.6685
bihar,35.3545
bijapur,37.5155
bikaner,39.846
bilaspur,37.332
bir,37.8935
bongaigaon,32.228
brahmapur,34.672
budaun,32.663002
bulandshahr,35.3435
burhanpur,39.760998
byatarayanpur,34.7415
calicut,31.6515
cannanore,31.472
cawnpore,35.185
chakradharpur,37.147003
chanda,39.4845
chandannagar,36.3675
chandigarh,32.7805
chapra,34.687
chas,35.594
chennai,32.013
chhatarpur,36.6525
chhindwara,34.6675
chicacole,34.237
chinchvad,37.215
chirala,33.7175
chitaldrug,34.047
chittandikavundanur,39.36
chittoor,37.147003
coimbatore,36.433502
conjeeveram,35.826
cuddalore,32.9305
cuddapah,39.792
cuttack,37.6935
dam dam,35.9545
darbhanga,34.863
dasarhalli,34.774
davangere,34.700497
dehra dun,28.761501
dehri,35.6545
delhi cantonment,34.2935
delhi,35.543003
deo,35.316498
deoghar,34.363
dewas,36.9545
dhanbad,35.2155
dhulia,39.7405
dinapore,34.8565
dindigul,37.211
drabar,17.949
drug,36.1285
durgapur,35.283
ellore,39.2305
erode,39.653503
etah,34.526
etawah,35.422
faridabad,36.141
farrukhabad,33.9415
fatehpur,36.163002
fyzabad,34.498
gadag,34.515
gadda madiral,39.7345
ganganagar,36.580498
gaya,36.3325
ghandinagar,40.804497
ghaziabad,35.0285
godhra,39.010998
gokak,36.229
gorakhpur,34.75
gulbarga,37.8345
guna,36.937
guntur,39.586998
gurgaon,34.167
guwahati,34.6625
gwalior,38.2435
habra,35.6
haldia,33.1435
handwara,15.979001
hanumangarh,36.937
haora,36.424
hapur,33.817497
haridwar,31.0915
hazaribagh,33.382
himatnagar,40.4675
hindupur,36.789
hisar,35.336998
hoshangabad,38.8825
hospet,36.142498
hosur,34.336502
hugli,36.3675
hyderabad,36.671
ichalkaranji,37.3455
imphal,31.933998
indore,36.987
ingraj bazar,35.75
jabalpur,36.3675
jaipur,37.605
jalandhar,32.663002
jalgaon,39.7585
jalna,37.717
jamshedpur,36.582
jaunpur,35.073997
jind,34.361
jodhpur,39.560997
junagadh,40.322502
kaithal,33.3935
kakinada,34.9935
