city_names,temp
abohar,28.237
adoni,30.0455
agartala,28.337
agra,28.296
agwar,28.296
ahmadnagar,29.335999
ahmedabad,32.124
aizawl,24.926998
ajmer,29.460001
akola,29.6565
alasandigutta,30.013
aligarh,27.8065
alleppey,28.009
alwal,28.439
alwar,30.362
ambattur,25.7675
amravati,29.254
amritsar,26.154501
amroha,26.3955
anand,32.737
anantapur,27.615
arrah,28.163
asansol,28.682499
aurangabad,29.473001
avadi,25.372002
bada barabil,26.542
baharampur,28.6935
bahraigh,25.4305
bali,28.4065
bangalore,23.946
bankura,28.727999
barakpur,28.5805
baramula,14.6965
barasat,28.536999
barddhaman,28.706501
bareilly,25.5655
batala,24.595499
beawar,31.078
bellary,29.7705
betigeri,28.782
bettiah,26.7325
bhadravati,28.192999
bhagalpur,27.820002
bhalswa jahangirpur,28.663
bhangar,28.417501
bharatpur,28.869501
bharuch,32.1065
bhatinda,27.7695
bhatpara,28.5935
bhavnagar,30.7025
bhayandar,30.4965
bhilai,29.0715
bhilai01,29.387
bhilwara,29.0975
bhimavaram,29.030499
bhind,29.374
bhiwandi,30.6565
bhiwani,28.887
bhopal,27.281
bhubaneshwar,28.9025
bhusaval,31.385
bidar,27.9685
bihar,27.7045
bijapur,30.7155
bikaner,30.596
bilaspur,29.382
bir,30.793499
bongaigaon,27.528
brahmapur,29.022001
budaun,26.313
bulandshahr,27.543499
burhanpur,30.661001
byatarayanpur,23.991499
calicut,28.8015
cannanore,28.722
cawnpore,27.484999
chakradharpur,28.046999
chanda,30.9345
chandannagar,28.567501
chandigarh,25.9805
chapra,28.137
chas,28.194
chennai,25.713001
chhatarpur,28.3025
chhindwara,27.2675
chicacole,29.536999
chinchvad,29.965
chirala,29.5175
chitaldrug,26.847
chittandikavundanur,27.210001
chittoor,23.747
coimbatore,26.1835
conjeeveram,25.226
cuddalore,26.8305
cuddapah,26.292
cuttack,29.1935
dam dam,28.404501
darbhanga,27.613
dasarhalli,24.024
davangere,28.3505
dehra dun,22.761501
dehri,27.5045
delhi cantonment,28.3935
delhi,28.493
deo,27.7665
deoghar,27.113
dewas,28.7045
dhanbad,27.9155
dhulia,31.0905
dinapore,27.8565
dindigul,28.511
drabar,12.549
drug,29.4285
durgapur,28.432999
ellore,30.1805
erode,29.3035
etah,27.575998
etawah,28.472
faridabad,28.241
farrukhabad,27.0915
fatehpur,28.113
fyzabad,26.448
gadag,28.665
gadda madiral,30.4345
ganganagar,27.9305
gaya,27.582499
ghandinagar,31.3545
ghaziabad,27.7785
godhra,30.611
gokak,30.179
gorakhpur,26.95
gulbarga,29.6845
guna,27.937
guntur,29.937
gurgaon,28.717001
guwahati,28.4125
gwalior,29.3935
habra,28.55
haldia,28.1435
handwara,15.529
hanumangarh,27.937
haora,28.374
hapur,27.3675
haridwar,24.3915
hazaribagh,24.731998
himatnagar,30.417501
hindupur,25.639
hisar,28.837
hoshangabad,28.3825
hospet,29.592499
hosur,22.936499
hugli,28.567501
hyderabad,29.321001
ichalkaranji,29.845499
imphal,27.234
indore,28.387
ingraj bazar,28.55
jabalpur,28.5175
jaipur,29.905
jalandhar,26.913
jalgaon,31.0585
jalna,29.867
jamshedpur,28.731998
jaunpur,28.224
jind,28.861
jodhpur,31.511
junagadh,32.4225
kaithal,28.293499
kakinada,28.043499
kalamboli,32.167
kalkaji devi,28.057001
kamarhati,28.530499
kanchrapara,28.5175
kapra,28.917501
karaikkudi,28.657
karimnagar,28.6915
karnal,27.7435
karur,29.3035
katri,27.699
khammam,30.526
khandwa,29.929998
khanna,26.119501
