city_names,temp
abohar,32.637
adoni,25.5455
agartala,33.187
agra,32.146
agwar,32.146
ahmadnagar,27.185999
ahmedabad,29.524
aizawl,28.426998
ajmer,28.76
akola,30.0065
alasandigutta,25.513
aligarh,32.2565
alleppey,26.459
alwal,24.039
alwar,30.712
ambattur,33.6175
amravati,30.404
amritsar,32.554497
amroha,32.5455
anand,29.536999
anantapur,28.915
arrah,32.063
asansol,31.582499
aurangabad,28.223001
avadi,33.422
bada barabil,28.342
baharampur,31.2435
bahraigh,32.4305
bali,30.1565
bangalore,26.596
bankura,30.877998
barakpur,30.380499
baramula,28.5465
barasat,30.737
barddhaman,31.3065
bareilly,32.5155
batala,32.2955
beawar,29.028
bellary,28.9705
betigeri,25.731998
bettiah,33.232502
bhadravati,26.493
bhagalpur,32.969997
bhalswa jahangirpur,32.163002
bhangar,30.2175
bharatpur,32.0195
bharuch,29.5565
bhatinda,32.7195
bhatpara,30.9435
bhavnagar,28.4525
bhayandar,26.3465
bhilai,29.671501
bhilai01,29.487
bhilwara,29.9975
bhimavaram,28.880499
bhind,32.774
bhiwandi,26.706501
bhiwani,31.737
bhopal,29.531
bhubaneshwar,29.6025
bhusaval,29.234999
bidar,24.7185
bihar,31.5045
bijapur,24.7155
bikaner,31.196
bilaspur,31.282
bir,26.4935
bongaigaon,34.078
brahmapur,27.022001
budaun,32.413002
bulandshahr,32.3435
burhanpur,29.311
byatarayanpur,26.991499
calicut,26.8015
cannanore,26.522001
cawnpore,32.885002
chakradharpur,29.097
chanda,29.3345
chandannagar,30.917501
chandigarh,33.0305
chapra,32.187
chas,31.144
chennai,33.663002
chhatarpur,31.0525
chhindwara,28.7175
chicacole,27.487
chinchvad,24.665
chirala,31.317501
chitaldrug,26.197
chittandikavundanur,25.710001
chittoor,33.197002
coimbatore,26.5835
conjeeveram,33.076
cuddalore,34.080498
cuddapah,29.692
cuttack,29.543499
dam dam,30.2045
darbhanga,33.563
dasarhalli,27.024
davangere,26.7505
dehra dun,30.0615
dehri,32.2045
delhi cantonment,31.8935
delhi,32.043
deo,32.2665
deoghar,30.913
dewas,29.654501
dhanbad,31.0655
dhulia,30.1905
dinapore,32.2565
dindigul,32.510998
drabar,22.099
drug,29.578499
durgapur,31.432999
ellore,28.280499
erode,31.6035
etah,32.276
etawah,32.622
faridabad,32.041
farrukhabad,32.7915
fatehpur,32.613
fyzabad,32.998
gadag,25.615
gadda madiral,26.5845
ganganagar,32.7805
gaya,32.3825
ghandinagar,29.4545
ghaziabad,32.2785
godhra,30.261
gokak,24.429
gorakhpur,33.25
gulbarga,24.884499
guna,30.187
guntur,29.487
gurgaon,31.867
guwahati,34.462498
gwalior,32.2935
habra,30.95
haldia,28.793499
handwara,28.828999
hanumangarh,32.836998
haora,30.074001
hapur,32.4675
haridwar,33.0415
hazaribagh,28.831999
himatnagar,29.5175
hindupur,29.289
hisar,32.037
hoshangabad,30.9825
hospet,27.0425
hosur,27.8365
hugli,30.917501
hyderabad,24.471
ichalkaranji,24.7455
imphal,28.784
indore,29.237
ingraj bazar,33.3
jabalpur,30.7675
jaipur,29.755001
jalandhar,32.813
jalgaon,29.5585
jalna,27.817001
jamshedpur,29.932
jaunpur,32.524
jind,31.511
jodhpur,31.911001
junagadh,29.2225
kaithal,31.9435
kakinada,28.0935
kalamboli,27.017
kalkaji devi,31.907
kamarhati,30.1805
kanchrapara,30.917501
kapra,24.2175
karaikkudi,32.406998
karimnagar,25.7915
karnal,32.1435
karur,30.8535
katri,30.348999
khammam,26.626
khandwa,29.63
khanna,32.4695
kharagpur,29.167501
khatima,32.969997
kichha,32.6495
kiratot,24.361
kochi,26.207
koiridih,30.578499
kolar,28.543
kolhapur,24.373001
kolkata,30.2045
korba,30.7005
kota,31.271
kotdwara,32.9295
kottayam,25.6955
krishnanagar,31.9675
kukatpalli,24.0545
kumbakonam,33.254498
kurnool,26.390999
lingampalli,24.088999
loni,32.213
lucknow,32.8
ludhiana,32.672
machilipatnam,29.0935
madanapalle,29.914
madhyamgram,30.187
madurai,33.655
mahad,26.048
mahbubnagar,25.873001
mahesana,29.4525
maldah,33.3065
maler kotla,32.3325
malkajgiri,24.289
mandsaur,29.817501
mandvi,26.301
mandya,28.0345
mangalore,26.7455
masaurhi buzurg,31.763
mathura,32.336998
mau,32.4805
mauli,32.5065
meerut,32.7175
mirzapur,32.5
moga,32.6325
mokameh,32.141502
monghyr,32.591503
moradabad,33.0285
morbi,28.1605
morena,32.560997
mothihari,33.641
mukerian,32.330498
multai,27.935
mumbai,26.7995
muzaffarpur,33.304497
nadiad,29.786999
nagercoil,27.2365
nagpur,30.885
naihati,30.924002
najafgarh,32.037
nalgonda,25.765501
nanded,28.491
nandyal,27.7265
nangloi jat,32.085003
narela,32.1915
narnaul,31.1455
nasik,26.863
nellore,32.726
new delhi,32.1325
neyveli,33.6
nizamabad,27.1845
noida,32.1475
nowgong,34.0615
ongole,32.0565
orai,32.6805
oulgaret,33.631
padiala,32.658497
palghat,25.151
pali,31.7
pallavaram,33.52
panchkula,33.010998
pandharpur,24.415
pandhurna,30.7475
panihati,30.174002
panipat,32.060997
panvel,26.6675
parbhani,28.4895
pathankot,31.9475
pathardi,27.727001
patiala,32.513
patna,32.391502
petlad,29.563
prayagraj,32.3545
proddatur,28.7695
puducherry,33.739002
pulimaddi,27.7265
pune,24.914
puri,28.0415
quilon,25.724
rae bareli,32.75
raichur,25.2395
raiganj,34.026
raipur,29.182999
rajahmundry,28.465
rajapalaiyam,28.276499
rajendranagar,24.4345
rajkot,28.224
ramgundam,26.6625
rampur,32.948
ranchi,27.758501
rasulpur,32.1475
ratlam,29.648
ratnagiri,25.3535
raurkela,31.022001
rewa,31.429998
rewari,32.060997
robertsonpet,29.166
rudarpur,32.982
saharanpur,32.591
saharsa,33.3435
salem,31.163
salt lake city,30.224
sambalpur,30.8955
sambhal,32.339
sangli,24.831999
sannai,31.026
sardarshahr,31.325998
sasaram,31.8885
satna,31.0065
saugor,29.6365
secunderabad,24.2565
shahjanpur,32.830498
shantipur,31.6935
shiliguri,33.6135
shillong,24.498
shimla,21.024
shimoga,26.452
shivpuri,29.9655
shorapur,24.1195
shrirampur,30.1435
sikandarabad,32.310997
sikar,31.282
silchar,34.476498
sirsa,32.174
sirur,26.631498
sitarganj,32.79
siwan,32.8065
solapur,24.372002
songadh,29.666
sonipat,32.111
sonpur,32.567497
soro,29.111
srinagar,28.5815
sultanpur mazra,32.098003
surat,28.961
tambaram,33.276
tanjore,33.1805
tenali,29.7915
thane,26.867
tharad,31.096
thiruvananthapuram,26.669
tiptur,26.513
tiruppur,27.353
tiruvannamalai,33.3545
tiruvottiyur,33.65
titagarh,30.374
trichinopoly,32.700497
trichur,26.4935
tumkur,27.179998
tuticorin,32.2065
udaipur,27.4025
udipi,26.73
ujjain,29.526
ulhasnagar,27.017
