city_names,temp
abohar,26.937
adoni,36.695503
agartala,32.487
agra,32.146
agwar,32.146
ahmadnagar,33.036
ahmedabad,35.924
aizawl,25.327
ajmer,31.460001
akola,34.5065
alasandigutta,36.663002
aligarh,30.0565
alleppey,31.409
alwal,32.539
alwar,33.162
ambattur,32.267498
amravati,34.354
amritsar,24.5545
amroha,30.4455
anand,36.187
anantapur,36.465
arrah,32.713
asansol,33.732502
aurangabad,33.122997
avadi,33.322002
bada barabil,32.242
baharampur,34.0435
bahraigh,31.6805
bali,34.7565
bangalore,32.046
bankura,34.378
barakpur,34.830498
baramula,8.9465
barasat,34.937
barddhaman,33.4065
bareilly,31.115501
batala,25.9455
beawar,31.778
bellary,36.0205
betigeri,33.882
bettiah,30.5325
bhadravati,32.843002
bhagalpur,31.02
bhalswa jahangirpur,29.813
bhangar,34.267498
bharatpur,32.2695
bharuch,35.7565
bhatinda,27.369501
bhatpara,34.0435
bhavnagar,33.2525
bhayandar,34.9465
bhilai,33.7215
bhilai01,34.086998
bhilwara,33.9975
bhimavaram,34.7805
bhind,32.374
bhiwandi,37.7065
bhiwani,31.187
bhopal,32.531002
bhubaneshwar,36.6025
bhusaval,35.535
bidar,33.1685
bihar,32.004498
bijapur,34.565502
bikaner,30.896
bilaspur,34.781998
bir,34.4435
bongaigaon,26.528
brahmapur,33.722
budaun,30.163
bulandshahr,30.6435
burhanpur,35.760998
byatarayanpur,31.8915
calicut,33.1515
cannanore,31.772001
cawnpore,32.735
chakradharpur,34.147003
chanda,36.3845
chandannagar,34.017498
chandigarh,28.4305
chapra,31.837
chas,34.094
chennai,30.513
chhatarpur,32.8525
chhindwara,31.417501
chicacole,33.187
chinchvad,34.065
chirala,33.1675
chitaldrug,31.347
chittandikavundanur,38.61
chittoor,35.097
coimbatore,35.933502
conjeeveram,32.876
cuddalore,30.0805
cuddapah,37.192
cuttack,36.1935
dam dam,34.254498
darbhanga,31.113
dasarhalli,31.924002
davangere,33.3005
dehra dun,24.8615
dehri,33.254498
delhi cantonment,29.7435
delhi,30.493
deo,33.2165
deoghar,32.563
dewas,32.2045
dhanbad,33.6155
dhulia,34.5905
dinapore,31.6065
dindigul,35.661
drabar,4.899
drug,33.9785
durgapur,33.533
ellore,36.830498
erode,38.3535
etah,30.626
etawah,31.522001
faridabad,31.091
farrukhabad,30.8415
fatehpur,32.913002
fyzabad,32.548
gadag,33.765
gadda madiral,36.684498
ganganagar,27.0805
gaya,33.5825
ghandinagar,35.4045
ghaziabad,29.978498
godhra,33.060997
gokak,33.929
gorakhpur,30.55
gulbarga,35.2845
guna,32.586998
guntur,37.487
gurgaon,29.967001
guwahati,26.7125
gwalior,33.3435
habra,34.9
haldia,34.5435
handwara,11.429
hanumangarh,29.137
haora,34.674
hapur,29.1175
haridwar,28.741499
hazaribagh,30.231998
himatnagar,34.767498
hindupur,34.139
hisar,30.237
hoshangabad,33.932503
hospet,34.892498
hosur,31.7365
hugli,34.017498
hyderabad,33.721
ichalkaranji,34.0955
imphal,25.984
indore,32.086998
ingraj bazar,32.35
jabalpur,33.7175
jaipur,32.655
jalandhar,26.763
jalgaon,35.158497
jalna,33.467
jamshedpur,34.632
jaunpur,33.174
jind,28.161001
jodhpur,32.810997
junagadh,35.6725
kaithal,27.9435
kakinada,34.8935
kalamboli,37.917
kalkaji devi,30.557001
kamarhati,34.9805
kanchrapara,33.7175
kapra,33.3675
karaikkudi,34.206997
karimnagar,35.4415
karnal,27.8435
karur,37.6035
katri,32.649
khammam,36.326
khandwa,34.38
khanna,28.0195
kharagpur,35.567497
khatima,29.970001
kichha,30.8495
kiratot,10.011
kochi,30.507
koiridih,32.5285
kolar,31.692999
kolhapur,34.423
kolkata,34.254498
korba,34.3005
kota,35.971
kotdwara,28.129501
kottayam,33.495502
krishnanagar,33.767498
kukatpalli,32.9545
kumbakonam,34.3545
kurnool,36.241
lingampalli,33.039
loni,29.413
lucknow,33.25
ludhiana,27.972
machilipatnam,34.7435
madanapalle,32.114
madhyamgram,34.987
madurai,37.205
mahad,38.648003
mahbubnagar,32.622997
mahesana,34.9025
maldah,32.3565
maler kotla,28.082499
malkajgiri,33.439003
mandsaur,32.9675
mandvi,34.901
mandya,33.6345
mangalore,33.2955
masaurhi buzurg,32.813
mathura,30.786999
mau,32.8805
mauli,28.3065
meerut,29.4675
mirzapur,33.6
moga,26.082499
mokameh,31.0915
monghyr,30.5915
moradabad,32.0285
morbi,34.1105
morena,32.611
mothihari,30.191
mukerian,25.4805
multai,30.835
mumbai,31.3495
muzaffarpur,31.4545
nadiad,35.586998
nagercoil,35.1865
nagpur,34.985
naihati,34.024
najafgarh,29.286999
nalgonda,36.1655
nanded,35.741
nandyal,37.0265
nangloi jat,29.085
narela,28.9415
narnaul,31.9955
nasik,31.863
nellore,34.526
new delhi,30.182499
neyveli,33.4
nizamabad,34.8345
noida,30.7975
nowgong,25.9115
ongole,35.5565
orai,33.0305
oulgaret,31.230999
padiala,28.1085
palghat,38.251003
pali,33.35
pallavaram,31.570002
panchkula,28.411001
pandharpur,35.815
pandhurna,33.2475
panihati,34.974
panipat,28.211
panvel,37.4175
parbhani,35.4395
pathankot,22.4975
pathardi,33.226997
patiala,27.813
patna,31.2915
petlad,36.563
prayagraj,32.504498
proddatur,38.6195
puducherry,29.489
pulimaddi,37.0265
pune,34.413998
puri,27.3415
quilon,31.524
rae bareli,33.65
raichur,34.4895
raiganj,31.376
raipur,34.083
rajahmundry,35.364998
rajapalaiyam,38.0765
rajendranagar,33.1345
rajkot,34.924
ramgundam,36.762497
rampur,32.148003
ranchi,30.4585
rasulpur,30.7975
ratlam,33.098003
ratnagiri,32.653503
raurkela,34.122
rewa,32.63
rewari,31.561
robertsonpet,31.416
rudarpur,30.182
saharanpur,29.041
saharsa,31.043499
salem,38.463
salt lake city,34.274
sambalpur,34.695503
sambhal,29.389
sangli,34.632
sannai,32.926003
sardarshahr,31.325998
sasaram,33.788498
satna,32.9065
saugor,32.536503
secunderabad,33.4065
shahjanpur,30.280499
shantipur,33.1935
shiliguri,25.5135
shillong,20.998
shimla,13.674
shimoga,32.502
shivpuri,32.315502
shorapur,35.1695
shrirampur,34.4935
sikandarabad,30.661001
sikar,31.581999
silchar,29.276499
sirsa,29.274
sirur,34.0315
sitarganj,30.39
siwan,32.0065
solapur,35.472
songadh,35.166
sonipat,28.561
sonpur,30.8675
soro,34.661
srinagar,7.1315
sultanpur mazra,29.098
surat,36.010998
tambaram,32.826
tanjore,33.9805
tenali,36.641502
thane,37.417
tharad,34.446
thiruvananthapuram,31.219
tiptur,31.413
tiruppur,37.852997
tiruvannamalai,34.4545
tiruvottiyur,31.0
titagarh,34.823997
trichinopoly,35.400497
trichur,34.3435
tumkur,31.529999
tuticorin,29.5565
udaipur,31.5525
udipi,33.63
ujjain,33.076
ulhasnagar,37.917
uluberiya,34.2065
umreth,35.510998
unnao,32.317497
uttarpara,34.7305
vadodara,36.1175
valsad,32.35
varanasi,33.55
vasai,31.185
vellore,33.321
vidisha,32.7915
vijayawada,36.335003
vishakhapatnam,33.049503
vizianagaram,35.4305
wapi,33.554497
warangal,35.2085
waraseoni,33.024
yamunanagar,28.596
