city_names,temp
abohar,32.687
adoni,31.2455
agartala,35.537
agra,32.896
agwar,32.896
ahmadnagar,28.886
ahmedabad,34.474
aizawl,29.376999
ajmer,32.66
akola,32.5065
alasandigutta,31.213001
aligarh,32.6065
alleppey,28.209
alwal,30.289
alwar,33.262
ambattur,33.067497
amravati,32.003998
amritsar,33.804497
amroha,32.8955
anand,33.987
anantapur,31.965
arrah,33.013
asansol,33.432503
aurangabad,29.923
avadi,32.922
bada barabil,30.491999
baharampur,33.8435
bahraigh,33.2805
bali,33.5565
bangalore,27.146
bankura,33.378
barakpur,33.580498
baramula,24.446499
barasat,33.637
barddhaman,33.5065
bareilly,32.5155
batala,32.0455
beawar,33.328
bellary,31.2205
betigeri,29.932
bettiah,34.2825
bhadravati,29.343
bhagalpur,32.62
bhalswa jahangirpur,33.563
bhangar,33.6675
bharatpur,32.9695
bharuch,33.6065
bhatinda,32.169502
bhatpara,33.7935
bhavnagar,32.9525
bhayandar,34.4965
bhilai,31.8215
bhilai01,31.786999
bhilwara,30.8975
bhimavaram,31.8305
bhind,32.674
bhiwandi,34.7065
bhiwani,32.836998
bhopal,29.931
bhubaneshwar,29.4025
bhusaval,32.235
bidar,29.0685
bihar,31.3545
bijapur,30.1655
bikaner,33.996
bilaspur,32.382
bir,29.9935
bongaigaon,34.478
brahmapur,27.572
budaun,32.213
bulandshahr,33.1435
burhanpur,32.060997
byatarayanpur,27.0415
calicut,29.5015
cannanore,28.922
cawnpore,32.435
chakradharpur,32.097
chanda,32.3345
chandannagar,33.767498
chandigarh,33.330498
chapra,33.387
chas,32.694
chennai,32.563
chhatarpur,32.3025
chhindwara,29.6175
chicacole,28.137
chinchvad,30.015001
chirala,34.017498
chitaldrug,28.296999
chittandikavundanur,29.66
chittoor,31.397
coimbatore,30.1335
conjeeveram,32.426003
cuddalore,31.380499
cuddapah,33.942
cuttack,29.5935
dam dam,33.6545
darbhanga,34.013
dasarhalli,27.074001
davangere,28.9005
dehra dun,31.4615
dehri,31.9545
delhi cantonment,33.0435
delhi,33.243
deo,31.7665
deoghar,32.163002
dewas,30.7045
dhanbad,32.6655
dhulia,31.0905
dinapore,32.7065
dindigul,33.611
drabar,20.649
drug,31.7785
durgapur,33.232998
ellore,32.080498
erode,33.1035
etah,31.976
etawah,31.972
faridabad,33.141
farrukhabad,32.4415
fatehpur,32.263
fyzabad,32.948
gadag,29.815
gadda madiral,33.5345
ganganagar,32.8805
gaya,31.5325
ghandinagar,34.004498
ghaziabad,32.9285
godhra,32.861
gokak,30.529001
gorakhpur,33.9
gulbarga,30.5845
guna,31.036999
guntur,33.037
gurgaon,33.167
guwahati,35.0625
gwalior,32.1935
habra,33.8
haldia,32.7935
handwara,24.779
hanumangarh,32.237
haora,33.524
hapur,32.6675
haridwar,33.6915
hazaribagh,29.731998
himatnagar,33.4675
hindupur,29.139
hisar,32.336998
hoshangabad,31.582499
hospet,31.2425
hosur,27.4865
hugli,33.767498
hyderabad,30.971
ichalkaranji,30.345499
imphal,30.784
indore,29.637
