city_names,temp
abohar,25.487
adoni,28.1455
agartala,29.837
agra,26.546
agwar,26.546
ahmadnagar,25.835999
ahmedabad,31.974
aizawl,24.727001
ajmer,26.81
akola,27.7565
alasandigutta,28.113
aligarh,25.3565
alleppey,30.809
alwal,26.389
alwar,27.262001
ambattur,28.2175
amravati,27.404
amritsar,22.3545
amroha,25.7955
anand,32.237
anantapur,28.665
arrah,27.563
asansol,26.7825
aurangabad,25.423
avadi,28.222
bada barabil,25.892
baharampur,26.9935
bahraigh,26.130499
bali,30.206501
bangalore,28.446
bankura,26.278
barakpur,30.2305
baramula,11.096499
barasat,30.437
barddhaman,28.6065
bareilly,26.1655
batala,22.1455
beawar,26.928
bellary,27.6205
betigeri,27.182
bettiah,27.832499
bhadravati,25.893
bhagalpur,27.17
bhalswa jahangirpur,24.713001
bhangar,30.067501
bharatpur,26.619501
bharuch,31.5065
bhatinda,25.3195
bhatpara,29.5935
bhavnagar,30.7525
bhayandar,32.9465
bhilai,27.271502
bhilai01,27.387
bhilwara,27.6975
bhimavaram,31.030499
bhind,26.774
bhiwandi,32.8565
bhiwani,25.237
bhopal,26.880999
bhubaneshwar,31.0025
bhusaval,30.185
bidar,24.1685
bihar,26.6045
bijapur,27.6655
bikaner,28.446
bilaspur,27.081999
bir,25.7435
bongaigaon,27.227999
brahmapur,30.672
budaun,25.763
bulandshahr,25.543499
burhanpur,29.911001
byatarayanpur,28.4415
calicut,30.5515
cannanore,29.972
cawnpore,26.535
chakradharpur,25.897
chanda,26.884499
chandannagar,29.567501
chandigarh,24.780499
chapra,27.087
chas,26.944
chennai,27.963001
chhatarpur,27.3525
chhindwara,23.6175
chicacole,29.587
chinchvad,26.615
chirala,29.567501
chitaldrug,24.847
chittandikavundanur,35.010002
chittoor,30.097
coimbatore,32.0335
conjeeveram,28.776
cuddalore,28.4305
cuddapah,29.942
cuttack,30.7435
dam dam,30.0545
darbhanga,28.163
dasarhalli,28.474
davangere,26.4005
dehra dun,22.9115
dehri,26.654501
delhi cantonment,24.793499
delhi,25.643
deo,26.9165
deoghar,26.013
dewas,26.9545
dhanbad,26.9655
dhulia,29.3905
dinapore,26.7565
dindigul,32.510998
drabar,5.349
drug,26.978498
durgapur,25.583
ellore,30.630499
erode,34.8535
etah,26.075998
etawah,26.222
faridabad,26.241
farrukhabad,26.0915
fatehpur,27.313
fyzabad,26.498
gadag,27.065
gadda madiral,28.484499
ganganagar,25.630499
gaya,27.432499
ghandinagar,31.4545
ghaziabad,25.078499
godhra,29.411001
gokak,28.279001
gorakhpur,26.8
gulbarga,28.5345
guna,27.487
guntur,31.687
gurgaon,24.917
guwahati,28.7625
gwalior,27.5935
habra,30.35
haldia,29.5935
handwara,11.629001
hanumangarh,25.987
haora,30.124
hapur,24.6175
haridwar,24.241499
hazaribagh,23.481998
himatnagar,30.9675
hindupur,28.889
hisar,25.387
hoshangabad,28.5325
hospet,28.5425
hosur,27.8365
hugli,29.567501
hyderabad,27.371
ichalkaranji,27.6455
imphal,24.784
