city_names,temp
abohar,32.137
adoni,30.345499
agartala,31.487
agra,30.496
agwar,30.496
ahmadnagar,27.236
ahmedabad,28.424002
aizawl,25.027
ajmer,35.059998
akola,29.2565
alasandigutta,30.313
aligarh,30.6065
alleppey,27.809
alwal,28.489
alwar,29.862
ambattur,30.817501
amravati,28.804
amritsar,30.7545
amroha,29.345499
anand,29.587
anantapur,32.815
arrah,32.163002
asansol,31.182499
aurangabad,28.273
avadi,31.422
bada barabil,30.292
baharampur,30.3435
bahraigh,30.130499
bali,30.5065
bangalore,26.646
bankura,31.028
barakpur,30.1805
baramula,28.5465
barasat,30.536999
barddhaman,30.206501
bareilly,29.6655
batala,30.1455
beawar,34.978
bellary,31.1705
betigeri,28.432
bettiah,30.7825
bhadravati,28.442999
bhagalpur,31.42
bhalswa jahangirpur,29.163
bhangar,29.917501
bharatpur,30.6695
bharuch,29.2565
bhatinda,28.869501
bhatpara,30.1935
bhavnagar,29.8525
bhayandar,25.946499
bhilai,30.7215
bhilai01,30.987
bhilwara,32.5475
bhimavaram,28.9305
bhind,30.874
bhiwandi,26.2565
bhiwani,28.687
bhopal,26.531
bhubaneshwar,31.0025
bhusaval,29.385
bidar,26.7185
bihar,32.1045
bijapur,28.3155
bikaner,38.296
bilaspur,30.282
bir,28.8435
bongaigaon,29.928
brahmapur,30.122002
budaun,30.163
bulandshahr,29.1935
burhanpur,28.661001
byatarayanpur,27.3915
calicut,27.8015
cannanore,27.822
cawnpore,30.785
chakradharpur,31.347
chanda,30.8345
chandannagar,30.167501
chandigarh,28.8305
chapra,31.387
chas,31.344
chennai,30.213001
chhatarpur,31.4525
chhindwara,27.067501
chicacole,30.286999
chinchvad,26.415
chirala,29.9675
chitaldrug,27.796999
chittandikavundanur,28.210001
chittoor,31.347
coimbatore,27.2335
conjeeveram,30.876
cuddalore,29.9305
cuddapah,33.692
cuttack,30.9435
dam dam,29.904501
darbhanga,31.213001
dasarhalli,27.424002
davangere,28.4505
dehra dun,28.3615
dehri,31.8045
delhi cantonment,29.543499
delhi,29.143
deo,32.1665
deoghar,30.013
dewas,27.1045
dhanbad,30.9155
dhulia,28.9405
dinapore,31.6565
dindigul,33.861
drabar,22.999
drug,30.828499
durgapur,30.432999
ellore,29.380499
erode,31.1535
etah,30.226
etawah,30.622002
faridabad,29.441
farrukhabad,30.5415
fatehpur,31.913
fyzabad,30.098
gadag,28.315
gadda madiral,30.884499
ganganagar,33.7305
gaya,32.0325
ghandinagar,28.3045
