city_names,temp
abohar,32.937
adoni,38.0955
agartala,33.687
agra,34.396
agwar,34.396
ahmadnagar,36.336
ahmedabad,39.573997
aizawl,30.976997
ajmer,35.21
akola,39.3065
alasandigutta,38.063
aligarh,32.9065
alleppey,30.659
alwal,33.889
alwar,34.562
ambattur,35.567497
amravati,37.904
amritsar,26.6045
amroha,30.595499
anand,40.037
anantapur,37.765
arrah,35.113
asansol,34.3325
aurangabad,37.223
avadi,37.272
bada barabil,36.992
baharampur,33.0435
bahraigh,33.6805
bali,33.2065
bangalore,32.046
bankura,36.628
barakpur,33.080498
baramula,11.4965
barasat,32.987
barddhaman,33.0065
bareilly,31.5655
batala,26.1455
beawar,36.078
bellary,37.8705
betigeri,35.531998
bettiah,35.0325
bhadravati,33.193
bhagalpur,29.720001
bhalswa jahangirpur,32.613
bhangar,32.9175
bharatpur,34.3695
bharuch,39.5065
bhatinda,31.369501
bhatpara,33.1935
bhavnagar,36.7025
bhayandar,35.3965
bhilai,37.0215
bhilai01,37.187
bhilwara,36.5475
bhimavaram,33.6805
bhind,35.524
bhiwandi,38.8565
bhiwani,33.187
bhopal,36.081
bhubaneshwar,35.8525
bhusaval,39.485
bidar,35.1685
bihar,33.9545
bijapur,36.9655
bikaner,37.096
bilaspur,38.082
bir,37.8935
bongaigaon,30.428
brahmapur,33.622
budaun,32.063
bulandshahr,32.4435
burhanpur,38.961
byatarayanpur,32.1915
calicut,29.9515
cannanore,30.322
cawnpore,35.635002
chakradharpur,37.497
chanda,38.934498
chandannagar,33.1675
chandigarh,26.9805
chapra,34.687
chas,35.194
chennai,32.813
chhatarpur,35.7525
chhindwara,34.517498
chicacole,33.037
chinchvad,36.965
chirala,33.2175
chitaldrug,34.897003
chittandikavundanur,35.56
chittoor,37.347
coimbatore,35.7335
conjeeveram,37.826
cuddalore,33.3805
cuddapah,38.392002
cuttack,35.9935
dam dam,32.9045
darbhanga,32.763
dasarhalli,32.224
davangere,36.150497
dehra dun,24.4615
dehri,35.254498
delhi cantonment,32.4435
delhi,33.093002
deo,34.5165
deoghar,30.913
dewas,36.054497
dhanbad,33.815502
dhulia,38.7405
dinapore,34.6065
dindigul,37.861
drabar,8.849
drug,36.7285
durgapur,33.883
ellore,34.5305
erode,39.203503
etah,33.226
etawah,34.872
faridabad,32.991
farrukhabad,33.891502
fatehpur,36.113
fyzabad,33.948
gadag,35.414997
gadda madiral,37.3845
ganganagar,33.2805
gaya,35.2825
ghandinagar,39.1545
ghaziabad,32.5285
godhra,37.810997
gokak,37.029
gorakhpur,33.15
gulbarga,37.3345
guna,35.387
guntur,35.187
gurgaon,32.267002
guwahati,34.1625
gwalior,35.4435
habra,33.05
haldia,32.7435
handwara,10.779
hanumangarh,33.787
haora,33.374
hapur,31.667501
haridwar,27.6915
hazaribagh,31.981998
himatnagar,38.7175
hindupur,34.739002
hisar,33.137
hoshangabad,37.2825
hospet,36.8425
hosur,32.536503
hugli,33.1675
hyderabad,34.771
ichalkaranji,37.5955
imphal,32.484
indore,35.836998
ingraj bazar,31.7
jabalpur,36.4675
jaipur,34.155
jalandhar,26.613
jalgaon,39.0085
jalna,37.667
jamshedpur,39.031998
jaunpur,35.924
jind,31.511
jodhpur,38.161
junagadh,38.9725
kaithal,29.9935
