city_names,temp
abohar,26.087
adoni,32.995502
agartala,27.337
agra,26.296
agwar,26.296
ahmadnagar,30.935999
ahmedabad,32.974
aizawl,22.827
ajmer,28.06
akola,33.2065
alasandigutta,32.963
aligarh,24.3565
alleppey,30.159
alwal,28.989
alwar,26.812
ambattur,29.817501
amravati,32.254
amritsar,21.1045
amroha,24.095499
anand,33.387
anantapur,32.565
arrah,26.813
asansol,29.3825
aurangabad,31.373001
avadi,30.622002
bada barabil,29.942
baharampur,28.4435
bahraigh,24.2305
bali,30.2565
bangalore,29.146
bankura,30.528
barakpur,30.380499
baramula,11.4965
barasat,30.437
barddhaman,29.8565
bareilly,24.365501
batala,20.845499
beawar,28.477999
bellary,32.920498
betigeri,30.282
bettiah,26.3825
bhadravati,31.843
bhagalpur,26.720001
bhalswa jahangirpur,24.763
bhangar,29.7675
bharatpur,26.0195
bharuch,33.2565
bhatinda,25.6695
bhatpara,29.9935
bhavnagar,31.3525
bhayandar,32.6965
bhilai,31.1215
bhilai01,31.187
bhilwara,29.1975
bhimavaram,30.7305
bhind,26.174002
bhiwandi,35.2065
bhiwani,25.536999
bhopal,29.531
bhubaneshwar,32.7525
bhusaval,34.085003
bidar,29.9685
bihar,26.154501
bijapur,31.115501
bikaner,29.346
bilaspur,31.731998
bir,31.9435
bongaigaon,26.028
brahmapur,30.772001
budaun,24.013
bulandshahr,24.6435
burhanpur,33.161
byatarayanpur,29.1415
calicut,31.2515
cannanore,29.922
cawnpore,25.835
chakradharpur,30.997
chanda,32.8345
chandannagar,29.9675
chandigarh,21.9805
chapra,25.887
chas,29.194
chennai,28.363
chhatarpur,28.4525
chhindwara,28.667501
chicacole,29.887
chinchvad,30.715
chirala,29.7675
chitaldrug,29.947
chittandikavundanur,35.91
chittoor,30.997
coimbatore,32.3335
conjeeveram,30.026
cuddalore,28.7305
cuddapah,31.842
cuttack,32.8935
dam dam,29.7545
darbhanga,27.113
dasarhalli,29.174002
davangere,31.7005
dehra dun,21.0615
dehri,26.7045
delhi cantonment,25.043499
