city_names,temp
abohar,40.586998
adoni,32.3955
agartala,29.987
agra,42.546
agwar,42.546
ahmadnagar,32.186
ahmedabad,37.024
aizawl,26.126999
ajmer,37.309998
akola,37.1065
alasandigutta,32.363
aligarh,41.3065
alleppey,28.309
alwal,32.089
alwar,40.012
ambattur,34.317497
amravati,35.304
amritsar,41.9045
amroha,38.1455
anand,35.937
anantapur,32.065
arrah,33.463
asansol,32.8825
aurangabad,33.872997
avadi,34.472
bada barabil,31.942
baharampur,32.4935
bahraigh,33.9805
bali,32.5065
bangalore,28.046
bankura,33.228
barakpur,32.1305
baramula,26.946499
barasat,32.336998
barddhaman,33.9065
bareilly,38.7155
batala,40.7955
beawar,37.328
bellary,31.8705
betigeri,29.532
bettiah,31.082499
bhadravati,28.593
bhagalpur,32.07
bhalswa jahangirpur,41.813
bhangar,32.7175
bharatpur,42.3695
bharuch,36.5065
bhatinda,40.0195
bhatpara,32.4435
bhavnagar,35.1025
bhayandar,29.946499
bhilai,34.6215
bhilai01,34.737
bhilwara,37.5475
bhimavaram,32.4305
bhind,42.524
bhiwandi,30.9065
bhiwani,41.737
bhopal,34.031002
bhubaneshwar,32.6525
bhusaval,39.435
bidar,31.518501
bihar,33.1545
bijapur,29.7155
bikaner,40.446
bilaspur,33.582
bir,34.4935
bongaigaon,27.928
brahmapur,32.922
budaun,39.063
bulandshahr,40.8435
burhanpur,37.911
byatarayanpur,27.991499
calicut,29.1515
cannanore,28.772001
cawnpore,39.935
chakradharpur,33.947002
chanda,34.2345
chandannagar,32.4175
chandigarh,38.4305
chapra,31.887
chas,32.844
chennai,32.713
chhatarpur,39.2025
chhindwara,32.6175
chicacole,31.687
chinchvad,29.465
chirala,34.017498
chitaldrug,29.546999
chittandikavundanur,29.460001
chittoor,32.797
coimbatore,31.3335
conjeeveram,34.026
cuddalore,32.2805
cuddapah,33.642002
cuttack,32.6435
dam dam,32.7045
darbhanga,31.963001
dasarhalli,28.024
davangere,30.1505
dehra dun,34.6115
dehri,33.9045
delhi cantonment,41.1435
delhi,41.493
deo,32.866497
deoghar,31.763
dewas,33.4545
dhanbad,32.4155
dhulia,37.640503
dinapore,32.5065
dindigul,35.260998
drabar,23.799
drug,34.6785
durgapur,33.232998
ellore,33.330498
erode,34.8035
etah,41.176003
etawah,42.372
faridabad,41.391
farrukhabad,41.141502
fatehpur,39.013
fyzabad,34.948
gadag,29.415
gadda madiral,32.8345
ganganagar,40.8805
gaya,32.5325
ghandinagar,36.754498
ghaziabad,41.1785
godhra,34.461
gokak,28.579
gorakhpur,32.5
gulbarga,32.3345
guna,35.487
guntur,33.687
gurgaon,40.967
guwahati,29.4625
gwalior,42.4435
habra,32.4
haldia,31.2435
handwara,28.279
