city_names,temp
abohar,39.137
adoni,30.2455
agartala,32.336998
agra,40.896
agwar,40.896
ahmadnagar,30.236
ahmedabad,37.474
aizawl,27.077
ajmer,37.359997
akola,32.5565
alasandigutta,30.213001
aligarh,39.9065
alleppey,28.459
alwal,27.088999
alwar,39.262
ambattur,34.7175
amravati,29.754
amritsar,41.004498
amroha,36.6455
anand,36.586998
anantapur,31.265001
arrah,30.363
asansol,31.7325
aurangabad,32.123
avadi,35.022
bada barabil,27.741999
baharampur,31.6435
bahraigh,30.130499
bali,30.3565
bangalore,28.596
bankura,30.078
barakpur,30.130499
baramula,29.696499
barasat,29.937
barddhaman,30.3565
bareilly,37.0155
batala,40.445503
beawar,37.677998
bellary,31.1705
betigeri,28.632
bettiah,30.182499
bhadravati,27.643
bhagalpur,31.27
bhalswa jahangirpur,40.063
bhangar,29.917501
bharatpur,41.169502
bharuch,36.5565
bhatinda,39.0695
bhatpara,29.793499
bhavnagar,35.5025
bhayandar,29.2465
bhilai,27.0715
bhilai01,26.487
bhilwara,38.3475
bhimavaram,31.630499
bhind,41.424
bhiwandi,30.1565
bhiwani,41.487
bhopal,33.181
bhubaneshwar,29.3525
bhusaval,35.835003
bidar,24.868502
bihar,30.6045
bijapur,27.9155
bikaner,40.296
bilaspur,27.231998
bir,29.3935
bongaigaon,30.178
brahmapur,29.222
budaun,37.963
bulandshahr,39.7435
burhanpur,32.411
byatarayanpur,29.0915
calicut,28.4015
cannanore,27.772001
cawnpore,37.835003
chakradharpur,28.897
chanda,26.8345
chandannagar,29.7675
chandigarh,38.0305
chapra,30.237
chas,30.094
chennai,33.363
chhatarpur,36.2525
chhindwara,25.9675
chicacole,30.637
chinchvad,29.515001
chirala,32.567497
chitaldrug,28.497
chittandikavundanur,29.11
chittoor,32.497
coimbatore,31.9335
conjeeveram,34.926003
cuddalore,33.2805
cuddapah,32.542
cuttack,29.2435
dam dam,29.904501
darbhanga,30.513
dasarhalli,29.124
davangere,28.1005
dehra dun,32.5615
dehri,30.404501
delhi cantonment,40.2935
delhi,40.443
deo,29.216501
deoghar,30.713001
dewas,33.4545
dhanbad,30.1655
dhulia,36.8405
dinapore,29.9065
dindigul,37.310997
drabar,24.499
drug,26.2785
durgapur,31.583
ellore,30.530499
erode,36.653503
etah,40.676003
etawah,40.822002
faridabad,40.241
farrukhabad,39.841503
fatehpur,38.213
fyzabad,31.298
gadag,28.515001
gadda madiral,27.884499
ganganagar,40.7305
gaya,30.4825
ghandinagar,36.8545
ghaziabad,39.7285
godhra,34.510998
gokak,28.729
gorakhpur,28.45
gulbarga,27.5845
guna,36.787
guntur,30.887
gurgaon,39.917
guwahati,31.2625
gwalior,41.0935
habra,29.75
haldia,30.5935
handwara,30.078999
hanumangarh,40.537
haora,30.224
hapur,39.317497
haridwar,36.341503
hazaribagh,28.481998
himatnagar,35.567497
hindupur,31.189
