city_names,temp
abohar,36.037
adoni,31.345499
agartala,30.137
agra,33.346
agwar,33.346
ahmadnagar,28.636
ahmedabad,33.323997
aizawl,24.626999
ajmer,32.16
akola,31.6065
alasandigutta,31.313
aligarh,34.0065
alleppey,27.459
alwal,30.889
alwar,33.812
ambattur,34.1675
amravati,31.054
amritsar,33.6045
amroha,33.0455
anand,32.586998
anantapur,30.765001
arrah,33.863
asansol,33.2825
aurangabad,30.773
avadi,34.372
bada barabil,30.842
baharampur,31.3935
bahraigh,31.130499
bali,32.3565
bangalore,26.896
bankura,32.528
barakpur,32.580498
baramula,26.2965
barasat,32.037
barddhaman,31.0065
bareilly,33.565502
batala,32.995502
beawar,32.728
bellary,31.320501
betigeri,28.682
bettiah,30.3825
bhadravati,26.692999
bhagalpur,33.27
bhalswa jahangirpur,35.463
bhangar,32.517498
bharatpur,33.7695
bharuch,30.8565
bhatinda,35.3195
bhatpara,31.543499
bhavnagar,34.2025
bhayandar,27.1465
bhilai,32.671497
bhilai01,32.387
bhilwara,32.0475
bhimavaram,33.7305
bhind,33.674
bhiwandi,27.5065
bhiwani,36.737
bhopal,29.931
bhubaneshwar,33.0025
bhusaval,33.485
bidar,29.9185
bihar,33.6045
bijapur,29.765501
bikaner,37.996
bilaspur,32.781998
bir,32.2935
bongaigaon,28.528
brahmapur,32.972
budaun,33.813
bulandshahr,33.9935
burhanpur,32.211
byatarayanpur,26.8415
calicut,27.5515
cannanore,26.922
cawnpore,33.835003
chakradharpur,32.997
chanda,31.8345
chandannagar,31.5175
chandigarh,32.4305
chapra,33.487
chas,33.144
chennai,33.563
chhatarpur,31.4025
chhindwara,29.167501
chicacole,33.037
chinchvad,26.215
chirala,33.9175
chitaldrug,26.847
chittandikavundanur,27.86
chittoor,33.247
coimbatore,30.1335
conjeeveram,34.276
cuddalore,34.6805
cuddapah,32.042
cuttack,33.3435
dam dam,32.504498
darbhanga,32.163002
dasarhalli,26.874
davangere,27.8505
dehra dun,29.261501
dehri,33.304497
delhi cantonment,35.0435
delhi,34.993
deo,33.2165
deoghar,32.813
dewas,27.904501
dhanbad,33.0155
dhulia,33.2405
dinapore,33.4565
dindigul,36.161
drabar,21.449001
drug,32.3785
durgapur,32.083
ellore,34.080498
erode,35.5535
etah,33.826
etawah,33.622
faridabad,34.841
farrukhabad,33.641502
fatehpur,33.163002
fyzabad,32.698
gadag,28.565
gadda madiral,31.484499
ganganagar,36.330498
gaya,33.432503
ghandinagar,33.254498
ghaziabad,34.7785
godhra,31.011
gokak,28.179
gorakhpur,31.1
gulbarga,31.5345
guna,29.837
guntur,33.086998
gurgaon,35.067
guwahati,30.3125
gwalior,32.9935
habra,31.3
haldia,31.043499
handwara,25.629
hanumangarh,36.937
haora,32.974
hapur,34.1175
haridwar,31.5415
hazaribagh,30.432
himatnagar,32.1175
hindupur,28.689
hisar,37.887
hoshangabad,31.0325
hospet,29.7425
hosur,28.286499
hugli,31.5175
hyderabad,31.521
ichalkaranji,26.9455
imphal,27.133999
indore,27.237
ingraj bazar,33.75
jabalpur,30.1175
jaipur,32.105
jalandhar,33.563
jalgaon,33.408497
jalna,31.467001
jamshedpur,32.982
jaunpur,33.174
jind,35.760998
jodhpur,35.461
junagadh,29.3225
kaithal,34.7435
kakinada,34.1935
kalamboli,27.317001
kalkaji devi,34.807
kamarhati,32.4805
kanchrapara,31.8675
kapra,31.2675
karaikkudi,36.307
karimnagar,31.8415
karnal,33.8435
karur,36.0535
katri,30.199
khammam,33.626
khandwa,30.08
khanna,32.919502
kharagpur,32.8675
khatima,31.570002
kichha,32.1995
kiratot,24.261
kochi,26.857
koiridih,32.7785
kolar,29.143
kolhapur,26.573
kolkata,32.504498
korba,32.1005
kota,32.271
kotdwara,30.379501
kottayam,27.9455
krishnanagar,32.2175
kukatpalli,31.154501
kumbakonam,35.754498
kurnool,31.640999
lingampalli,30.989
loni,35.063
lucknow,33.8
ludhiana,33.772
machilipatnam,33.6435
madanapalle,29.464
madhyamgram,32.487
madurai,36.155
mahad,27.398
mahbubnagar,30.523
mahesana,32.8025
maldah,33.7565
maler kotla,34.232502
malkajgiri,31.338999
mandsaur,29.067501
mandvi,27.101
mandya,29.6845
mangalore,27.2455
masaurhi buzurg,33.563
mathura,33.937
mau,32.8805
mauli,32.3065
meerut,33.9175
mirzapur,33.4
moga,34.432503
mokameh,33.4915
monghyr,33.1915
moradabad,33.328503
morbi,32.3105
morena,33.060997
mothihari,30.691
mukerian,32.580498
multai,28.635
mumbai,27.1995
muzaffarpur,32.7045
nadiad,32.687
nagercoil,31.9865
nagpur,31.435
naihati,31.524
najafgarh,35.487
nalgonda,33.4155
nanded,32.641
nandyal,30.9765
nangloi jat,35.285
narela,35.2415
narnaul,34.5955
nasik,26.463001
nellore,33.626
new delhi,35.3325
neyveli,34.55
nizamabad,31.884499
noida,35.0475
nowgong,30.3615
ongole,32.5565
orai,33.8805
oulgaret,34.981003
padiala,32.408497
palghat,27.601
pali,34.5
pallavaram,33.92
panchkula,32.411
pandharpur,32.815
pandhurna,30.9475
panihati,32.474
panipat,34.361
panvel,27.1175
parbhani,32.8895
pathankot,31.0975
pathardi,31.227001
patiala,33.863
patna,33.5415
petlad,32.313
prayagraj,33.3545
proddatur,32.3195
puducherry,34.739002
pulimaddi,30.9765
pune,26.864
puri,29.8915
quilon,27.774
rae bareli,33.55
raichur,31.3395
raiganj,32.926003
raipur,32.833
rajahmundry,32.015
rajapalaiyam,35.8265
rajendranagar,30.5845
rajkot,33.274
ramgundam,31.5625
rampur,33.148003
ranchi,29.5585
rasulpur,35.0475
ratlam,27.848
ratnagiri,26.6535
raurkela,32.772
rewa,31.58
rewari,35.260998
robertsonpet,30.066
rudarpur,32.132
saharanpur,32.190998
saharsa,32.6935
salem,33.763
salt lake city,32.524
sambalpur,32.245502
sambhal,33.989002
