city_names,temp
abohar,20.286999
adoni,32.5955
agartala,24.487
agra,20.946
agwar,20.946
ahmadnagar,31.335999
ahmedabad,29.774
aizawl,18.027
ajmer,26.91
akola,30.4065
alasandigutta,32.563
aligarh,20.1565
alleppey,30.109001
alwal,30.789
alwar,22.862
ambattur,29.067501
amravati,29.604
amritsar,16.8045
amroha,19.345499
anand,30.786999
anantapur,33.265
arrah,22.513
asansol,25.7325
aurangabad,30.223001
avadi,29.822
bada barabil,26.142
baharampur,25.0935
bahraigh,18.630499
bali,27.8565
bangalore,29.746
bankura,25.877998
barakpur,27.7305
baramula,2.9465
barasat,27.887
barddhaman,25.706501
bareilly,19.2155
batala,16.1955
beawar,27.727999
bellary,32.3205
betigeri,31.331999
bettiah,19.932499
bhadravati,33.893
bhagalpur,22.02
bhalswa jahangirpur,20.313
bhangar,27.7175
bharatpur,21.369501
bharuch,30.1565
bhatinda,20.119501
bhatpara,26.8935
bhavnagar,28.0525
bhayandar,30.6465
bhilai,27.9715
bhilai01,28.286999
bhilwara,27.4975
bhimavaram,30.4305
bhind,22.174002
bhiwandi,33.4565
bhiwani,20.786999
bhopal,27.880999
bhubaneshwar,29.6025
bhusaval,31.335
bidar,30.6685
bihar,22.654501
bijapur,31.9155
bikaner,27.296
bilaspur,29.731998
bir,31.1435
bongaigaon,20.028
brahmapur,26.622002
budaun,19.663
bulandshahr,20.3935
burhanpur,30.361
byatarayanpur,30.0415
calicut,31.9515
cannanore,30.572
cawnpore,20.984999
chakradharpur,27.147
chanda,30.484499
chandannagar,26.8675
chandigarh,17.3305
chapra,21.837
chas,26.044
chennai,27.863
chhatarpur,24.3025
chhindwara,27.0175
chicacole,27.837
chinchvad,31.215
chirala,28.817501
chitaldrug,30.796999
chittandikavundanur,35.81
chittoor,31.046999
coimbatore,31.883501
conjeeveram,30.226
cuddalore,28.4305
cuddapah,32.792
cuttack,29.1435
dam dam,27.7045
darbhanga,21.063
dasarhalli,30.074001
davangere,32.0005
dehra dun,15.711499
dehri,24.5545
delhi cantonment,20.4435
delhi,20.643
deo,25.5165
deoghar,24.763
dewas,27.4545
dhanbad,25.2155
dhulia,31.4905
dinapore,22.0065
dindigul,31.711
drabar,4.899
drug,28.078499
durgapur,25.333
ellore,32.7305
erode,33.8035
etah,20.126
etawah,21.522001
faridabad,20.791
farrukhabad,19.8415
fatehpur,22.063
fyzabad,19.998
gadag,31.215
gadda madiral,30.884499
ganganagar,20.8305
gaya,24.932499
ghandinagar,29.404501
ghaziabad,20.4285
godhra,28.811
gokak,33.129
gorakhpur,19.25
gulbarga,32.5345
guna,26.737
