city_names,temp
abohar,41.387
adoni,30.6455
agartala,28.837
agra,39.146
agwar,39.146
ahmadnagar,29.136
ahmedabad,38.174
aizawl,22.876999
ajmer,38.21
akola,34.8065
alasandigutta,30.613
aligarh,37.6565
alleppey,28.759
alwal,30.639
alwar,40.462
ambattur,38.1175
amravati,32.554
amritsar,42.8545
amroha,32.245502
anand,35.836998
anantapur,32.065
arrah,34.113
asansol,32.232502
aurangabad,31.073
avadi,38.422
bada barabil,29.892
baharampur,32.4435
bahraigh,32.3805
bali,31.206501
bangalore,27.996
bankura,32.478
barakpur,30.8305
baramula,33.7965
barasat,30.337
barddhaman,31.6065
bareilly,31.4155
batala,40.445503
beawar,38.528
bellary,31.2705
betigeri,27.081999
bettiah,32.682503
bhadravati,25.442999
bhagalpur,31.67
bhalswa jahangirpur,37.313
bhangar,30.567501
bharatpur,41.169502
bharuch,33.5065
bhatinda,41.2695
bhatpara,30.4935
bhavnagar,35.1025
bhayandar,28.5465
bhilai,26.8215
bhilai01,26.637
bhilwara,39.3975
bhimavaram,34.9805
bhind,38.374
bhiwandi,29.1065
bhiwani,42.187
bhopal,36.731003
bhubaneshwar,30.6025
bhusaval,36.785
bidar,29.4685
bihar,33.804497
bijapur,27.615501
bikaner,41.746
bilaspur,28.231998
bir,32.1435
bongaigaon,33.078
brahmapur,31.372002
budaun,32.963
bulandshahr,36.3935
burhanpur,34.560997
byatarayanpur,28.2915
calicut,28.2015
cannanore,27.922
cawnpore,35.685
chakradharpur,32.147
chanda,31.9345
chandannagar,30.4675
chandigarh,35.4805
chapra,32.836998
chas,31.744
chennai,37.013
chhatarpur,38.8025
chhindwara,31.0175
chicacole,29.737
chinchvad,26.665
chirala,37.317497
chitaldrug,26.997
chittandikavundanur,28.36
chittoor,34.797
coimbatore,29.033499
conjeeveram,38.026
cuddalore,36.8805
cuddapah,34.792
cuttack,31.1435
dam dam,30.5545
darbhanga,33.463
dasarhalli,28.324001
davangere,27.9005
dehra dun,29.011501
dehri,34.6545
delhi cantonment,38.3935
delhi,38.243
deo,34.066498
deoghar,32.013
dewas,36.004498
dhanbad,31.015501
dhulia,35.140503
dinapore,33.6065
dindigul,33.661
drabar,25.699001
drug,26.6785
durgapur,31.932999
ellore,35.330498
erode,34.7535
etah,35.526
etawah,37.172
faridabad,37.841
farrukhabad,33.2415
fatehpur,36.013
fyzabad,32.848003
gadag,26.965
gadda madiral,31.984499
ganganagar,40.9805
gaya,33.6325
ghandinagar,38.7045
ghaziabad,36.6285
godhra,36.361
gokak,27.679
gorakhpur,33.0
gulbarga,29.634499
guna,38.887
guntur,37.987
gurgaon,38.667
guwahati,32.762497
gwalior,40.4435
habra,29.85
haldia,30.043499
handwara,34.128998
hanumangarh,41.137
haora,31.174002
hapur,34.6175
haridwar,32.6915
hazaribagh,29.682
himatnagar,38.767498
hindupur,30.789
hisar,41.887
hoshangabad,37.432503
hospet,30.3925
hosur,29.1365
hugli,30.4675
hyderabad,31.621
ichalkaranji,26.9955
imphal,25.784
indore,35.437
ingraj bazar,32.85
jabalpur,33.567497
jaipur,39.805
jalandhar,40.463
jalgaon,35.908497
jalna,32.517002
jamshedpur,32.132
jaunpur,34.124
jind,40.411
jodhpur,39.310997
junagadh,33.3725
kaithal,39.6935
kakinada,32.7935
kalamboli,28.817001
kalkaji devi,37.107
kamarhati,30.880499
kanchrapara,30.417501
kapra,31.3675
karaikkudi,36.557
karimnagar,31.3915
karnal,36.3435
karur,36.0035
katri,33.099
khammam,35.176003
khandwa,36.63
khanna,38.5195
kharagpur,32.1175
khatima,31.52
kichha,32.0495
kiratot,28.261
kochi,28.257
koiridih,32.1785
kolar,29.643
kolhapur,26.073
kolkata,30.5545
korba,28.1005
kota,41.321
kotdwara,31.9795
kottayam,29.595499
krishnanagar,30.8675
kukatpalli,30.8045
kumbakonam,36.004498
kurnool,31.841
lingampalli,30.689
loni,36.813
lucknow,33.5
ludhiana,40.772
machilipatnam,36.6935
madanapalle,31.814001
madhyamgram,30.887
madurai,37.105
mahad,26.948
mahbubnagar,30.473001
mahesana,38.7525
maldah,32.8565
maler kotla,40.5325
malkajgiri,31.439
mandsaur,37.2175
mandvi,28.501
mandya,30.2845
mangalore,28.345499
masaurhi buzurg,33.513
mathura,39.237
mau,32.9305
mauli,36.2565
meerut,33.4675
mirzapur,34.4
moga,41.8325
mokameh,33.141502
monghyr,32.0415
moradabad,32.4285
morbi,36.9105
morena,41.260998
mothihari,32.541
mukerian,39.330498
multai,29.984999
mumbai,28.3495
muzaffarpur,33.804497
nadiad,36.086998
nagercoil,30.2365
nagpur,30.885
naihati,30.474
najafgarh,38.387
nalgonda,36.0155
nanded,33.591
nandyal,33.7765
nangloi jat,37.535
narela,37.141502
narnaul,40.445503
nasik,27.213001
nellore,36.926003
new delhi,37.7825
neyveli,38.05
nizamabad,29.9345
noida,37.3475
nowgong,32.711502
ongole,35.7065
orai,37.580498
oulgaret,37.331
padiala,36.7085
palghat,28.001
pali,39.75
pallavaram,37.67
panchkula,35.461
pandharpur,28.815
pandhurna,31.3475
panihati,30.874
panipat,36.411
panvel,28.2675
parbhani,33.0895
pathankot,38.7975
pathardi,31.627
patiala,38.263
patna,32.591503
petlad,35.313
prayagraj,35.6545
proddatur,34.419502
puducherry,37.239002
pulimaddi,33.7765
pune,27.164
puri,28.991499
quilon,28.624
rae bareli,34.75
raichur,31.3395
raiganj,32.726
raipur,26.682999
rajahmundry,32.914997
rajapalaiyam,36.5265
rajendranagar,31.234499
rajkot,36.174
ramgundam,32.0625
rampur,32.148003
ranchi,29.8085
rasulpur,37.3475
ratlam,35.648003
ratnagiri,27.6535
raurkela,31.472
rewa,33.13
rewari,40.361
robertsonpet,29.816
rudarpur,32.232
saharanpur,33.741
saharsa,32.8435
salem,33.013
salt lake city,30.574001
sambalpur,27.1955
sambhal,32.539
sangli,27.382
sannai,34.776
sardarshahr,42.026
sasaram,34.288498
satna,34.7565
saugor,35.6365
secunderabad,31.4065
shahjanpur,32.0305
shantipur,30.8435
shiliguri,32.663498
shillong,23.748
shimla,22.274
shimoga,26.802
shivpuri,39.315502
shorapur,30.3195
shrirampur,31.293499
sikandarabad,36.760998
sikar,39.682
silchar,30.926498
sirsa,41.524
sirur,29.3315
sitarganj,30.99
siwan,33.0065
solapur,28.372002
songadh,32.615997
sonipat,37.510998
sonpur,32.1675
soro,31.111
srinagar,32.1315
sultanpur mazra,37.548
surat,30.561
tambaram,38.126
tanjore,37.4305
tenali,37.891502
thane,28.817001
tharad,40.246
thiruvananthapuram,28.569
tiptur,27.863
tiruppur,32.052998
tiruvannamalai,36.9045
tiruvottiyur,37.0
titagarh,30.824001
trichinopoly,37.400497
trichur,28.3435
tumkur,28.679998
tuticorin,36.7065
udaipur,34.6525
udipi,28.08
ujjain,35.776
ulhasnagar,28.817001
uluberiya,30.7565
umreth,36.510998
unnao,34.767498
uttarpara,31.1805
vadodara,35.017498
valsad,29.5
varanasi,34.15
vasai,28.335
vellore,35.371002
vidisha,37.891502
vijayawada,36.385002
vishakhapatnam,32.3995
vizianagaram,31.5805
wapi,30.0545
warangal,31.8585
waraseoni,30.674002
yamunanagar,34.696
