city_names,temp
abohar,38.336998
adoni,28.2955
agartala,32.637
agra,37.796
agwar,37.796
ahmadnagar,29.386
ahmedabad,39.823997
aizawl,29.327
ajmer,36.96
akola,35.1065
alasandigutta,28.263
aligarh,37.0565
alleppey,29.109001
alwal,31.039
alwar,35.662
ambattur,37.2175
amravati,33.904
amritsar,38.7045
amroha,33.695503
anand,38.187
anantapur,31.865
arrah,30.063
asansol,30.3825
aurangabad,31.523
avadi,37.372
bada barabil,26.392
baharampur,30.1935
bahraigh,27.130499
bali,30.1565
bangalore,26.096
bankura,30.778
barakpur,29.9305
baramula,23.3965
barasat,29.737
barddhaman,31.1065
bareilly,33.9155
batala,37.995502
beawar,37.278
bellary,29.070501
betigeri,25.481998
bettiah,27.7825
bhadravati,24.692999
bhagalpur,29.62
bhalswa jahangirpur,37.213
bhangar,29.7675
bharatpur,37.7695
bharuch,34.8565
bhatinda,38.3695
bhatpara,30.0935
bhavnagar,37.5025
bhayandar,28.5465
bhilai,32.0215
bhilai01,31.786999
bhilwara,38.0975
bhimavaram,33.7805
bhind,37.624
bhiwandi,28.6065
bhiwani,37.987
bhopal,33.931
bhubaneshwar,30.4525
bhusaval,37.635002
bidar,30.6685
bihar,31.7045
bijapur,26.365501
bikaner,40.596
bilaspur,32.432
bir,33.0435
bongaigaon,31.678
brahmapur,33.272
budaun,34.163002
bulandshahr,35.7435
burhanpur,36.161
byatarayanpur,26.4415
calicut,27.2515
cannanore,26.872002
cawnpore,32.885002
chakradharpur,27.997
chanda,31.984499
chandannagar,30.067501
chandigarh,36.1805
chapra,30.387
chas,30.894
chennai,36.513
chhatarpur,36.1525
chhindwara,29.667501
chicacole,31.437
chinchvad,27.615
chirala,34.567497
chitaldrug,25.897
chittandikavundanur,27.66
chittoor,36.397003
coimbatore,27.7335
conjeeveram,37.126
cuddalore,37.6805
cuddapah,33.892002
cuttack,30.543499
dam dam,29.7545
darbhanga,31.413
dasarhalli,26.474
davangere,26.1505
dehra dun,31.3115
dehri,29.4545
delhi cantonment,36.7935
delhi,36.943
deo,30.0665
deoghar,30.113
dewas,33.2045
dhanbad,30.4655
dhulia,36.440502
dinapore,30.956501
dindigul,32.711
drabar,20.449001
drug,31.478498
durgapur,30.782999
ellore,33.330498
erode,34.3035
etah,36.026
etawah,36.572002
faridabad,36.641
farrukhabad,34.9415
fatehpur,32.913002
fyzabad,29.148
gadag,25.365
gadda madiral,32.9845
ganganagar,38.1305
gaya,30.582499
ghandinagar,40.3545
ghaziabad,36.1785
godhra,37.911
gokak,24.129002
gorakhpur,26.95
gulbarga,30.134499
guna,36.287
guntur,36.137
gurgaon,36.467
guwahati,32.6625
gwalior,37.0435
habra,29.45
haldia,29.9435
handwara,25.479
hanumangarh,38.887
haora,29.824001
hapur,35.9175
haridwar,34.091503
hazaribagh,26.831999
himatnagar,39.3675
hindupur,28.289
hisar,39.086998
hoshangabad,32.7825
hospet,28.0425
hosur,26.286499
hugli,30.067501
hyderabad,31.721
ichalkaranji,24.8955
imphal,29.934
indore,33.437
ingraj bazar,30.95
jabalpur,33.317497
jaipur,37.455
jalandhar,37.413002
jalgaon,37.5085
jalna,33.567
jamshedpur,28.481998
jaunpur,29.724
jind,38.560997
jodhpur,38.411
junagadh,35.6725
kaithal,37.5935
kakinada,32.2935
kalamboli,28.467001
kalkaji devi,36.507
kamarhati,29.9805
kanchrapara,30.667501
kapra,31.1175
karaikkudi,37.206997
karimnagar,32.4915
karnal,37.2435
karur,34.3535
katri,32.199
khammam,34.176003
khandwa,36.08
khanna,37.3695
kharagpur,31.317501
khatima,29.42
kichha,32.799503
kiratot,25.161
kochi,28.357
koiridih,30.6785
kolar,27.293
kolhapur,25.323
kolkata,29.7545
korba,31.0005
kota,38.821
kotdwara,32.9295
kottayam,28.595499
krishnanagar,30.4675
kukatpalli,30.9545
kumbakonam,36.504498
kurnool,31.791
lingampalli,30.838999
loni,36.763
lucknow,29.45
ludhiana,38.022
machilipatnam,34.8435
madanapalle,29.564001
madhyamgram,29.987
madurai,34.655
mahad,28.748
