city_names,temp
abohar,33.336998
adoni,30.5455
agartala,31.737
agra,32.596
agwar,32.596
ahmadnagar,29.736
ahmedabad,33.724
aizawl,26.176998
ajmer,33.609997
akola,31.7565
alasandigutta,30.513
aligarh,32.1065
alleppey,28.559
alwal,29.338999
alwar,33.412
ambattur,31.417501
amravati,31.204
amritsar,32.7045
amroha,31.1455
anand,34.037
anantapur,30.765001
arrah,31.413
asansol,31.8825
aurangabad,29.373001
avadi,31.772001
bada barabil,30.542
baharampur,31.793499
bahraigh,30.4305
bali,31.5565
bangalore,27.446
bankura,31.877998
barakpur,31.7305
baramula,26.2965
barasat,31.987
barddhaman,31.956501
bareilly,31.115501
batala,31.6455
beawar,32.828
bellary,30.4205
betigeri,28.231998
bettiah,30.7825
bhadravati,28.493
bhagalpur,31.12
bhalswa jahangirpur,32.913002
bhangar,32.067497
bharatpur,33.2195
bharuch,33.6565
bhatinda,33.169502
bhatpara,32.1435
bhavnagar,32.4525
bhayandar,33.0465
bhilai,32.3715
bhilai01,31.737
bhilwara,32.2975
bhimavaram,30.3305
bhind,32.924
bhiwandi,33.2065
bhiwani,33.637
bhopal,30.681
bhubaneshwar,32.3525
bhusaval,32.035
bidar,28.868502
bihar,31.2545
bijapur,28.8155
bikaner,36.296
bilaspur,31.882
bir,29.9935
bongaigaon,31.028
brahmapur,31.422
budaun,31.563
bulandshahr,32.1435
burhanpur,31.211
byatarayanpur,27.5415
calicut,29.3515
cannanore,28.272001
cawnpore,32.635002
chakradharpur,32.197002
chanda,31.6845
chandannagar,32.1175
chandigarh,32.4805
chapra,30.887
chas,31.644
chennai,30.563
chhatarpur,31.7525
chhindwara,29.567501
chicacole,31.587
chinchvad,29.915
chirala,30.917501
chitaldrug,28.747
chittandikavundanur,29.16
chittoor,30.947
coimbatore,29.2335
conjeeveram,31.726
cuddalore,31.6805
cuddapah,32.342
cuttack,32.5435
dam dam,32.054497
darbhanga,31.063
dasarhalli,27.574001
davangere,28.9005
dehra dun,28.1115
dehri,31.3545
delhi cantonment,32.6435
delhi,32.543003
deo,31.5165
deoghar,30.513
dewas,30.5545
dhanbad,31.515501
dhulia,31.4905
dinapore,31.0065
dindigul,34.060997
drabar,22.149
drug,31.6285
durgapur,31.682999
ellore,31.2305
erode,32.8035
etah,31.976
etawah,32.572002
faridabad,32.541
farrukhabad,32.391502
fatehpur,31.763
fyzabad,31.048
gadag,28.115
gadda madiral,31.884499
ganganagar,33.7305
gaya,31.3825
ghandinagar,33.6045
ghaziabad,32.2785
godhra,33.861
gokak,28.679
gorakhpur,30.45
gulbarga,29.8345
guna,31.937
guntur,31.437
gurgaon,32.867
guwahati,31.4125
gwalior,33.1935
habra,31.9
haldia,30.9435
handwara,27.078999
hanumangarh,33.287
haora,31.424002
hapur,31.817501
haridwar,31.5415
hazaribagh,29.081999
himatnagar,33.2175
hindupur,30.289
hisar,33.737
hoshangabad,32.0825
hospet,30.1425
hosur,27.4865
hugli,32.1175
hyderabad,30.121
ichalkaranji,29.9455
imphal,28.834
indore,30.587
ingraj bazar,31.65
jabalpur,31.067501
jaipur,33.155
jalandhar,33.013
jalgaon,32.0085
jalna,29.817001
jamshedpur,32.531998
jaunpur,31.524
jind,32.310997
jodhpur,35.260998
junagadh,32.2725
kaithal,32.0935
kakinada,30.1435
kalamboli,33.367
kalkaji devi,32.307
kamarhati,31.630499
kanchrapara,32.017498
kapra,29.7175
karaikkudi,33.107
karimnagar,30.8415
karnal,32.1435
karur,34.0035
katri,30.949
khammam,31.976
khandwa,31.929998
khanna,32.8195
kharagpur,32.8675
khatima,30.62
kichha,31.5995
kiratot,23.810999
kochi,28.607
koiridih,31.1285
kolar,28.593
kolhapur,29.823
kolkata,32.054497
korba,31.4505
kota,32.771
kotdwara,31.079498
kottayam,29.5455
krishnanagar,32.3675
kukatpalli,29.6045
kumbakonam,33.254498
kurnool,31.640999
lingampalli,29.739
loni,32.313
lucknow,32.05
ludhiana,32.972
machilipatnam,30.293499
madanapalle,29.314001
madhyamgram,31.637
madurai,33.455
mahad,33.798
mahbubnagar,29.773
mahesana,33.5525
maldah,31.6565
maler kotla,32.982502
malkajgiri,29.789
mandsaur,31.2675
mandvi,33.001003
mandya,29.4345
mangalore,28.6455
masaurhi buzurg,31.013
mathura,32.836998
mau,31.030499
mauli,31.956501
meerut,31.7675
mirzapur,32.0
moga,33.182503
mokameh,31.0915
monghyr,31.3915
moradabad,32.2285
morbi,33.3105
morena,33.260998
mothihari,30.640999
mukerian,30.8305
multai,29.285
mumbai,31.9995
muzaffarpur,30.9545
nadiad,33.836998
nagercoil,29.2365
nagpur,31.435
naihati,32.124
najafgarh,33.037
nalgonda,31.1655
nanded,31.091
nandyal,31.676498
nangloi jat,32.635002
narela,32.1915
narnaul,33.7955
nasik,30.113
nellore,32.076
new delhi,32.932503
neyveli,32.6
nizamabad,30.984499
noida,32.5475
nowgong,31.2115
ongole,31.6565
orai,33.9305
oulgaret,32.431
padiala,32.658497
palghat,29.501
pali,34.5
pallavaram,31.17
panchkula,32.461
pandharpur,30.165
pandhurna,31.2475
panihati,31.624
panipat,31.961
panvel,33.1675
parbhani,30.1395
pathankot,30.2975
pathardi,30.127
patiala,33.163002
patna,30.8915
petlad,34.013
prayagraj,31.8045
proddatur,31.619501
puducherry,30.838999
pulimaddi,31.676498
pune,30.014
puri,29.5415
quilon,28.124
rae bareli,31.5
raichur,30.2895
raiganj,31.325998
raipur,31.733
rajahmundry,30.865
rajapalaiyam,31.176498
rajendranagar,29.884499
rajkot,32.874
ramgundam,31.9625
rampur,32.248
ranchi,29.3585
rasulpur,32.5475
ratlam,30.898
ratnagiri,30.4535
raurkela,31.872002
rewa,31.48
rewari,33.961
robertsonpet,28.816
rudarpur,31.932
saharanpur,32.391
saharsa,31.6435
salem,31.863
salt lake city,32.073997
sambalpur,31.5455
sambhal,31.439
sangli,30.182
sannai,31.526
sardarshahr,35.976
sasaram,30.988499
satna,31.5065
saugor,30.186499
secunderabad,29.7565
shahjanpur,31.630499
shantipur,32.3435
shiliguri,30.9135
shillong,23.598
shimla,19.824
shimoga,28.352
shivpuri,30.9155
shorapur,29.519499
shrirampur,31.7435
sikandarabad,32.060997
sikar,35.082
silchar,31.976498
sirsa,33.124
sirur,30.731499
sitarganj,31.24
siwan,30.706501
solapur,30.022001
songadh,32.916
sonipat,32.161
sonpur,30.9675
soro,32.810997
srinagar,26.4315
sultanpur mazra,32.648003
surat,33.861
tambaram,32.426003
tanjore,32.7305
tenali,31.1915
thane,33.117
tharad,34.046
thiruvananthapuram,28.269001
tiptur,28.113
tiruppur,31.953001
tiruvannamalai,32.6045
tiruvottiyur,30.95
titagarh,31.724
trichinopoly,33.2505
trichur,29.8935
tumkur,27.88
tuticorin,32.9065
udaipur,29.852499
udipi,29.179998
ujjain,30.825998
ulhasnagar,33.367
uluberiya,31.6065
umreth,33.810997
unnao,32.567497
uttarpara,31.530499
vadodara,33.817497
valsad,33.4
varanasi,31.75
vasai,31.685
vellore,31.521
vidisha,31.3415
vijayawada,31.135
vishakhapatnam,30.7995
vizianagaram,32.4805
wapi,34.1045
warangal,31.3585
waraseoni,31.674002
yamunanagar,32.546
