city_names,temp
abohar,20.637
adoni,29.6955
agartala,23.237
agra,21.746
agwar,21.746
ahmadnagar,27.236
ahmedabad,27.824001
aizawl,17.077
ajmer,25.16
akola,28.4065
alasandigutta,29.663
aligarh,21.956501
alleppey,28.959
alwal,28.239
alwar,22.362
ambattur,28.417501
amravati,27.504
amritsar,19.0545
amroha,20.6955
anand,29.786999
anantapur,28.815
arrah,23.113
asansol,23.7325
aurangabad,27.623001
avadi,28.672
bada barabil,22.792
baharampur,25.1435
bahraigh,21.4305
bali,24.7565
bangalore,26.096
bankura,23.477999
barakpur,24.630499
baramula,7.4965
barasat,24.637
barddhaman,23.8065
bareilly,20.765501
batala,18.7455
beawar,24.977999
bellary,28.4705
betigeri,27.481998
bettiah,23.0325
bhadravati,30.243
bhagalpur,23.02
bhalswa jahangirpur,20.913
bhangar,24.6175
bharatpur,21.1695
bharuch,29.1565
bhatinda,19.869501
bhatpara,24.4935
bhavnagar,26.7525
bhayandar,30.0465
bhilai,25.3215
bhilai01,25.637
bhilwara,24.6475
bhimavaram,29.280499
bhind,22.474
bhiwandi,31.5565
bhiwani,21.137
bhopal,25.331
bhubaneshwar,24.7025
bhusaval,29.335
bidar,27.4685
bihar,23.2545
bijapur,27.865501
bikaner,25.146
bilaspur,25.632
bir,29.8935
bongaigaon,22.477999
brahmapur,25.422
budaun,20.963001
bulandshahr,21.5935
burhanpur,28.561
byatarayanpur,25.991499
calicut,30.1515
cannanore,29.522001
cawnpore,22.185
chakradharpur,22.947
chanda,27.5845
chandannagar,24.4675
chandigarh,19.030499
chapra,22.837
chas,23.344
chennai,27.613
chhatarpur,23.7025
chhindwara,24.8675
chicacole,26.487
chinchvad,28.215
chirala,27.2675
chitaldrug,26.847
chittandikavundanur,31.61
chittoor,27.897
coimbatore,28.2335
conjeeveram,28.776
cuddalore,27.5805
cuddapah,28.642
cuttack,24.4435
dam dam,24.6045
darbhanga,23.263
dasarhalli,26.024
davangere,28.1505
dehra dun,16.011501
dehri,22.404501
delhi cantonment,21.2435
delhi,21.243
deo,22.3665
deoghar,23.313
dewas,26.3545
dhanbad,23.365501
dhulia,29.2405
dinapore,22.8065
dindigul,28.661001
drabar,8.349
drug,25.4285
durgapur,24.032999
ellore,29.380499
erode,29.8535
etah,21.476
etawah,22.122002
faridabad,20.991
farrukhabad,21.1415
fatehpur,22.313
fyzabad,22.148
gadag,27.365
gadda madiral,27.9345
ganganagar,20.3305
gaya,22.2825
ghandinagar,26.9545
ghaziabad,21.078499
godhra,27.461
gokak,30.079
gorakhpur,22.65
gulbarga,29.6845
guna,25.487
guntur,28.987
gurgaon,21.367
guwahati,23.4125
gwalior,23.5935
habra,24.55
haldia,23.9935
handwara,7.529
hanumangarh,20.737
haora,24.724
hapur,20.667501
haridwar,18.5915
hazaribagh,20.481998
himatnagar,25.817501
hindupur,27.639
hisar,21.387
hoshangabad,25.7325
hospet,29.1925
hosur,25.8865
hugli,24.4675
hyderabad,28.921001
ichalkaranji,29.095499
imphal,18.133999
indore,26.637
ingraj bazar,24.4
jabalpur,24.8675
jaipur,22.805
jalandhar,18.963001
jalgaon,29.1085
jalna,28.867
jamshedpur,23.132
jaunpur,21.874
jind,20.761
jodhpur,25.211
junagadh,29.272501
kaithal,19.7435
kakinada,27.543499
kalamboli,31.417
kalkaji devi,20.957
kamarhati,24.6805
kanchrapara,24.4675
kapra,28.7675
karaikkudi,29.157
karimnagar,27.3915
karnal,19.6935
karur,29.9535
katri,24.899
khammam,29.126
khandwa,28.179998
khanna,18.7695
kharagpur,23.9675
khatima,20.720001
kichha,20.5495
kiratot,10.911
kochi,28.607
koiridih,22.478498
kolar,25.743
kolhapur,29.323
kolkata,24.6045
korba,24.9505
kota,25.121
kotdwara,18.1795
kottayam,30.595499
krishnanagar,23.9675
kukatpalli,28.6045
kumbakonam,29.6045
kurnool,30.941
lingampalli,28.588999
loni,20.913
lucknow,21.95
ludhiana,19.022001
machilipatnam,28.0935
madanapalle,25.914
madhyamgram,24.687
madurai,29.555
mahad,34.048
mahbubnagar,29.123001
mahesana,25.0025
maldah,24.4065
maler kotla,18.682499
malkajgiri,28.838999
mandsaur,26.6175
mandvi,30.001
mandya,27.634499
mangalore,29.345499
masaurhi buzurg,23.113
mathura,20.987
mau,22.780499
mauli,18.956501
meerut,20.3675
mirzapur,22.45
moga,18.932499
mokameh,23.1915
monghyr,22.6415
moradabad,20.328499
morbi,26.7605
morena,22.711
mothihari,22.941
mukerian,18.4805
multai,25.435
mumbai,28.1495
muzaffarpur,23.5045
nadiad,28.987
nagercoil,31.7365
nagpur,26.984999
naihati,24.474
najafgarh,21.536999
nalgonda,28.4155
nanded,29.741
nandyal,31.2265
nangloi jat,21.035
narela,20.7915
narnaul,23.2955
nasik,27.913
nellore,28.026
new delhi,21.0325
neyveli,29.15
nizamabad,29.384499
noida,21.1975
nowgong,23.1115
ongole,28.0565
orai,22.7305
oulgaret,27.980999
padiala,19.0585
palghat,32.001
pali,24.6
pallavaram,28.02
panchkula,19.011
pandharpur,29.465
pandhurna,26.8475
panihati,24.674002
panipat,21.061
panvel,31.7175
parbhani,28.8895
pathankot,18.4475
pathardi,28.527
patiala,19.013
patna,22.5415
petlad,29.813
prayagraj,22.404501
proddatur,29.0695
puducherry,27.189
pulimaddi,31.2265
pune,29.014
puri,24.3415
quilon,32.024
rae bareli,22.1
raichur,29.189499
raiganj,23.325998
raipur,25.532999
rajahmundry,29.015001
rajapalaiyam,29.8765
rajendranagar,28.3345
rajkot,27.924002
ramgundam,28.0125
rampur,20.448
ranchi,20.9585
rasulpur,21.1975
ratlam,25.348
ratnagiri,29.0035
raurkela,23.922
rewa,23.429998
rewari,21.911001
robertsonpet,25.716002
rudarpur,20.481998
saharanpur,18.691
saharsa,23.3435
salem,29.313
salt lake city,24.624
sambalpur,24.6955
sambhal,20.789
sangli,29.831999
sannai,23.325998
sardarshahr,23.726
sasaram,22.5385
satna,23.3065
saugor,24.686499
secunderabad,28.8065
shahjanpur,20.9305
shantipur,24.1935
shiliguri,22.5135
shillong,14.148
shimla,10.573999
shimoga,28.552
shivpuri,24.7155
shorapur,29.3195
shrirampur,24.6935
sikandarabad,21.511
sikar,24.682
silchar,22.3265
sirsa,21.124
sirur,29.481499
sitarganj,20.64
siwan,23.206501
solapur,29.372002
songadh,28.316
sonipat,20.661001
sonpur,22.5175
soro,24.711
srinagar,6.6815
sultanpur mazra,21.048
surat,30.061
tambaram,28.876
tanjore,29.130499
tenali,28.5915
thane,31.367
tharad,24.796
thiruvananthapuram,30.419
tiptur,26.163
tiruppur,29.153
tiruvannamalai,28.3045
tiruvottiyur,27.85
titagarh,24.624
trichinopoly,29.2005
trichur,32.4935
tumkur,26.38
tuticorin,27.4065
udaipur,25.4525
udipi,29.679998
ujjain,26.026
ulhasnagar,31.417
uluberiya,24.6565
umreth,28.361
unnao,21.917501
uttarpara,24.7305
vadodara,28.9675
valsad,28.65
varanasi,22.05
vasai,27.085
vellore,28.221
vidisha,25.5415
vijayawada,29.234999
vishakhapatnam,26.8495
vizianagaram,27.1805
wapi,29.4545
warangal,28.9585
waraseoni,26.224
yamunanagar,18.146
