city_names,temp
abohar,19.687
adoni,29.3955
agartala,23.786999
agra,19.546
agwar,19.546
ahmadnagar,26.585999
ahmedabad,28.274
aizawl,21.126999
ajmer,22.460001
akola,27.3065
alasandigutta,29.363
aligarh,20.1065
alleppey,31.059
alwal,26.439
alwar,21.162
ambattur,28.067501
amravati,26.554
amritsar,18.154501
amroha,20.9955
anand,29.937
anantapur,29.415
arrah,20.863
asansol,23.2825
aurangabad,26.673
avadi,28.272001
bada barabil,23.092
baharampur,23.6435
bahraigh,19.530499
bali,23.6565
bangalore,26.796
bankura,22.778
barakpur,23.530499
baramula,4.2965
barasat,23.536999
barddhaman,23.0065
bareilly,20.265501
batala,18.0455
beawar,23.078
bellary,28.9205
betigeri,27.481998
bettiah,20.432499
bhadravati,30.093
bhagalpur,20.42
bhalswa jahangirpur,20.013
bhangar,23.6175
bharatpur,19.469501
bharuch,30.3065
bhatinda,19.5695
bhatpara,23.293499
bhavnagar,27.9025
bhayandar,32.1965
bhilai,24.521502
bhilai01,24.237
bhilwara,22.0975
bhimavaram,30.530499
bhind,20.074001
bhiwandi,32.3065
bhiwani,19.887
bhopal,23.531
bhubaneshwar,24.1525
bhusaval,28.734999
bidar,25.768501
bihar,20.9545
bijapur,28.0655
bikaner,22.346
bilaspur,24.331999
bir,28.4435
bongaigaon,22.778
brahmapur,23.872002
budaun,20.113
bulandshahr,20.543499
burhanpur,27.711
byatarayanpur,26.7915
calicut,31.9515
cannanore,32.172
cawnpore,20.085
chakradharpur,21.847
chanda,26.9345
chandannagar,23.2675
chandigarh,19.780499
chapra,20.536999
chas,22.694
chennai,27.713001
chhatarpur,20.1025
chhindwara,23.1175
chicacole,25.786999
chinchvad,27.915
chirala,28.9675
chitaldrug,27.097
chittandikavundanur,32.06
chittoor,28.597
coimbatore,28.9835
conjeeveram,28.776
cuddalore,27.9305
cuddapah,28.592
cuttack,23.5935
dam dam,23.6045
darbhanga,20.563
dasarhalli,26.824001
davangere,28.7005
dehra dun,18.8115
dehri,20.8045
delhi cantonment,19.9935
delhi,20.293
deo,20.466501
deoghar,21.413
dewas,24.6045
dhanbad,22.865501
dhulia,27.9405
dinapore,20.6065
dindigul,28.111
drabar,3.499
drug,24.1285
durgapur,23.083
ellore,29.880499
erode,31.4035
etah,20.175999
etawah,20.022001
faridabad,20.241
farrukhabad,19.9415
fatehpur,20.113
fyzabad,19.948
gadag,27.365
gadda madiral,27.7845
ganganagar,19.4805
gaya,20.832499
ghandinagar,27.8545
ghaziabad,20.078499
godhra,28.211
gokak,29.279001
gorakhpur,20.25
gulbarga,29.0345
guna,22.087
guntur,29.687
gurgaon,19.917
guwahati,24.0125
gwalior,19.793499
habra,23.5
haldia,23.043499
handwara,6.2289996
hanumangarh,19.487
haora,23.674002
hapur,20.2175
haridwar,19.8915
hazaribagh,19.632
himatnagar,26.6175
hindupur,27.588999
hisar,20.087
hoshangabad,23.8825
hospet,29.0425
hosur,25.5865
hugli,23.2675
hyderabad,27.471
ichalkaranji,28.5455
imphal,20.684
indore,24.237
ingraj bazar,22.75
jabalpur,22.067501
jaipur,21.055
jalandhar,18.713001
jalgaon,28.258501
jalna,27.417
jamshedpur,22.581999
jaunpur,20.274
jind,20.261
jodhpur,25.261
junagadh,30.8225
kaithal,20.2435
kakinada,25.9935
kalamboli,32.417
kalkaji devi,20.057001
kamarhati,23.630499
kanchrapara,23.2175
kapra,26.9675
karaikkudi,29.857
karimnagar,26.8915
karnal,20.9435
karur,31.2535
katri,22.299
khammam,29.376
khandwa,26.83
khanna,19.9195
kharagpur,23.317501
khatima,19.52
kichha,19.9995
kiratot,12.811001
kochi,31.357
koiridih,21.8785
kolar,25.343
kolhapur,28.623001
kolkata,23.6045
korba,24.1005
kota,21.871
kotdwara,19.379501
kottayam,34.2955
krishnanagar,22.8675
kukatpalli,27.0045
kumbakonam,29.7545
kurnool,29.791
lingampalli,27.189
loni,20.113
lucknow,20.25
ludhiana,19.522001
machilipatnam,28.293499
madanapalle,25.264
madhyamgram,23.637
madurai,30.105
mahad,33.348003
mahbubnagar,28.473001
mahesana,26.8525
maldah,22.7565
maler kotla,19.182499
malkajgiri,27.039
mandsaur,24.6175
mandvi,32.151
mandya,28.0845
mangalore,33.195503
masaurhi buzurg,21.163
mathura,19.587
mau,20.780499
mauli,19.8565
meerut,20.817501
mirzapur,20.6
moga,19.2325
mokameh,20.5415
monghyr,20.3415
moradabad,20.7785
morbi,28.8605
morena,19.361
mothihari,20.191
mukerian,17.780499
multai,23.734999
mumbai,31.0495
muzaffarpur,20.5545
nadiad,29.487
nagercoil,31.5865
nagpur,25.635
naihati,23.274
najafgarh,19.987
nalgonda,28.015501
nanded,28.941
nandyal,31.6265
nangloi jat,19.935
narela,20.0415
narnaul,21.5455
nasik,26.513
nellore,27.575998
new delhi,20.082499
neyveli,28.95
nizamabad,27.6845
noida,20.2975
nowgong,23.5615
ongole,28.0065
orai,20.130499
oulgaret,28.531
padiala,20.3085
palghat,32.701
pali,25.3
pallavaram,27.92
panchkula,19.761
pandharpur,28.615
pandhurna,25.5975
panihati,23.624
panipat,21.061
panvel,32.7675
parbhani,27.8895
pathankot,17.7975
pathardi,27.827002
patiala,19.963001
patna,20.491499
petlad,30.013
prayagraj,20.654501
proddatur,29.0195
puducherry,27.889
pulimaddi,31.6265
pune,28.364
puri,22.7915
quilon,33.073997
rae bareli,19.95
raichur,28.439499
raiganj,21.376
raipur,24.383
rajahmundry,29.665
rajapalaiyam,30.176498
rajendranagar,27.0845
rajkot,29.524
ramgundam,27.862501
rampur,20.598
ranchi,21.3585
rasulpur,20.2975
ratlam,24.648
ratnagiri,32.2535
raurkela,22.472
rewa,21.23
rewari,20.161001
robertsonpet,25.116001
rudarpur,19.882
saharanpur,20.390999
saharsa,21.1435
salem,30.613
salt lake city,23.624
sambalpur,23.6955
sambhal,20.838999
sangli,28.331999
sannai,21.276
sardarshahr,21.175999
sasaram,20.7885
satna,21.2565
saugor,21.9865
secunderabad,27.0065
shahjanpur,20.2305
shantipur,22.9935
shiliguri,21.1635
shillong,16.598
shimla,11.424
shimoga,29.402
shivpuri,21.2155
shorapur,28.3695
shrirampur,23.543499
sikandarabad,20.311
sikar,23.331999
silchar,24.0765
sirsa,19.574001
sirur,27.8315
sitarganj,19.74
siwan,20.6565
solapur,29.122002
songadh,28.866001
sonipat,20.011
sonpur,20.3675
soro,24.361
srinagar,0.58149993
sultanpur mazra,19.948
surat,31.211
tambaram,28.776
tanjore,29.530499
tenali,29.6915
thane,32.517002
tharad,26.646
thiruvananthapuram,31.669
tiptur,27.213001
tiruppur,30.053
tiruvannamalai,28.7545
tiruvottiyur,27.8
titagarh,23.524
trichinopoly,29.2005
trichur,33.4435
tumkur,27.23
tuticorin,29.456501
udaipur,22.852499
udipi,30.38
ujjain,24.476
ulhasnagar,32.417
uluberiya,23.6065
umreth,29.011
unnao,19.8675
uttarpara,23.630499
vadodara,29.667501
valsad,29.6
varanasi,20.55
vasai,30.085
vellore,28.621
vidisha,23.1415
vijayawada,29.685
vishakhapatnam,26.2995
vizianagaram,26.4805
wapi,31.0045
warangal,28.2085
waraseoni,24.924002
yamunanagar,19.396
