city_names,temp
abohar,27.387
adoni,30.9955
agartala,30.286999
agra,28.196
agwar,28.196
ahmadnagar,28.986
ahmedabad,33.274
aizawl,23.926998
ajmer,27.56
akola,30.0565
alasandigutta,30.963001
aligarh,27.0065
alleppey,28.459
alwal,29.189
alwar,28.862
ambattur,30.3675
amravati,29.454
amritsar,25.5045
amroha,26.1955
anand,33.637
anantapur,30.565
arrah,29.763
asansol,29.582499
aurangabad,28.973001
avadi,30.422
bada barabil,28.142
baharampur,30.0935
bahraigh,27.7305
bali,29.7565
bangalore,26.246
bankura,29.528
barakpur,29.8305
baramula,14.346499
barasat,30.137
barddhaman,29.8065
bareilly,26.865501
batala,25.1455
beawar,29.678
bellary,30.3705
betigeri,28.831999
bettiah,29.1325
bhadravati,29.243
bhagalpur,29.470001
bhalswa jahangirpur,26.863
bhangar,30.067501
bharatpur,28.2695
bharuch,32.8065
bhatinda,26.5195
bhatpara,29.6435
bhavnagar,31.7525
bhayandar,33.4465
bhilai,30.271502
bhilai01,30.337
bhilwara,28.3975
bhimavaram,30.530499
bhind,28.924002
bhiwandi,33.5065
bhiwani,27.837
bhopal,26.630999
bhubaneshwar,29.9025
bhusaval,30.335
bidar,27.768501
bihar,29.0045
bijapur,31.0655
bikaner,27.646
bilaspur,30.132
bir,29.8935
bongaigaon,28.227999
brahmapur,31.022001
budaun,26.963001
bulandshahr,26.5935
burhanpur,29.861
byatarayanpur,26.3915
calicut,29.3015
cannanore,27.822
cawnpore,28.135
chakradharpur,28.897
chanda,30.0845
chandannagar,29.6175
chandigarh,25.130499
chapra,29.837
chas,28.744
chennai,29.913
chhatarpur,28.0525
chhindwara,27.2675
chicacole,31.786999
chinchvad,29.465
chirala,31.167501
chitaldrug,26.997
chittandikavundanur,31.01
chittoor,28.997
coimbatore,29.1835
conjeeveram,30.376
cuddalore,29.8305
cuddapah,31.241999
cuttack,30.0935
dam dam,30.0545
darbhanga,29.163
dasarhalli,26.424002
davangere,28.3505
dehra dun,23.9615
dehri,28.654501
delhi cantonment,26.8435
delhi,26.793
deo,28.6665
deoghar,28.613
dewas,27.7045
dhanbad,28.765501
dhulia,30.6405
dinapore,29.456501
dindigul,30.561
drabar,9.099
drug,30.4285
durgapur,29.483
ellore,32.4305
erode,31.2535
etah,27.376
etawah,28.422
faridabad,26.841
farrukhabad,27.6915
fatehpur,29.113
fyzabad,28.348
gadag,28.715
gadda madiral,30.5845
ganganagar,27.280499
gaya,28.832499
ghandinagar,32.254498
ghaziabad,26.478498
godhra,31.811
gokak,30.729
gorakhpur,29.35
gulbarga,29.8345
guna,26.687
guntur,32.237
gurgaon,27.417
guwahati,28.6625
gwalior,28.1935
habra,30.2
haldia,29.6435
handwara,15.779
hanumangarh,27.137
haora,29.874
hapur,26.167501
haridwar,25.0415
hazaribagh,25.632
himatnagar,31.317501
hindupur,27.889
hisar,27.387
hoshangabad,28.5325
hospet,30.092499
hosur,27.1365
