city_names,temp
abohar,16.487
adoni,29.1955
agartala,23.937
agra,21.296
agwar,21.296
ahmadnagar,26.935999
ahmedabad,28.824001
aizawl,20.827
ajmer,24.51
akola,27.9065
alasandigutta,29.163
aligarh,21.706501
alleppey,30.009
alwal,26.539
alwar,22.162
ambattur,27.7675
amravati,27.354
amritsar,14.304501
amroha,21.7455
anand,30.387
anantapur,28.515001
arrah,21.313
asansol,23.1325
aurangabad,27.023
avadi,27.872002
bada barabil,23.592
baharampur,23.2435
bahraigh,20.1805
bali,23.6565
bangalore,26.346
bankura,22.727999
barakpur,23.530499
baramula,1.6965
barasat,23.587
barddhaman,22.8065
bareilly,20.9155
batala,13.8955
beawar,25.428
bellary,28.570501
betigeri,27.932
bettiah,19.932499
bhadravati,29.692999
bhagalpur,20.470001
bhalswa jahangirpur,21.513
bhangar,23.6175
bharatpur,21.0695
bharuch,30.456501
bhatinda,15.2195
bhatpara,23.1435
bhavnagar,28.2525
bhayandar,32.246502
bhilai,25.4715
bhilai01,25.437
bhilwara,24.1475
bhimavaram,30.130499
bhind,21.774
bhiwandi,32.4565
bhiwani,21.237
bhopal,24.980999
bhubaneshwar,24.9025
bhusaval,29.435
bidar,26.618502
bihar,21.0545
bijapur,28.015501
bikaner,23.246
bilaspur,25.682
bir,28.0935
bongaigaon,22.778
brahmapur,25.522001
budaun,21.113
bulandshahr,22.2435
burhanpur,28.361
byatarayanpur,26.241499
calicut,31.9515
cannanore,32.872
cawnpore,21.435
chakradharpur,22.397
chanda,27.984499
chandannagar,23.1175
chandigarh,16.1805
chapra,20.587
chas,23.094
chennai,27.263
chhatarpur,22.2525
chhindwara,24.667501
chicacole,26.337
chinchvad,27.865
chirala,28.817501
chitaldrug,26.747
chittandikavundanur,31.96
chittoor,27.546999
coimbatore,29.033499
conjeeveram,28.276
cuddalore,27.280499
cuddapah,28.442
cuttack,24.7435
dam dam,23.6045
darbhanga,20.063
dasarhalli,26.274
davangere,28.5505
dehra dun,17.1115
dehri,21.3545
delhi cantonment,21.7435
delhi,22.143
deo,21.4165
deoghar,21.863
dewas,25.5545
dhanbad,23.265501
dhulia,28.6905
dinapore,20.6565
dindigul,27.561
drabar,4.1990004
drug,25.328499
durgapur,22.833
ellore,29.4305
erode,31.0035
etah,21.575998
etawah,21.472
faridabad,22.091
farrukhabad,21.1415
fatehpur,21.413
fyzabad,21.198
gadag,27.815
gadda madiral,28.3345
ganganagar,17.380499
gaya,21.3825
ghandinagar,28.2545
ghaziabad,21.8785
godhra,28.761
gokak,29.279001
gorakhpur,20.45
gulbarga,29.2845
guna,23.887
guntur,29.387
gurgaon,21.667
guwahati,23.612501
gwalior,22.1935
habra,23.45
haldia,23.4935
handwara,2.129
hanumangarh,18.237
haora,23.724
hapur,21.5175
haridwar,17.491499
hazaribagh,20.932
himatnagar,27.2675
hindupur,27.539
hisar,19.587
hoshangabad,24.9825
hospet,28.6425
hosur,25.5865
hugli,23.1175
hyderabad,27.221
ichalkaranji,28.5455
imphal,20.484
indore,25.137
ingraj bazar,22.25
jabalpur,23.667501
jaipur,22.405
jalandhar,14.363
jalgaon,29.1585
jalna,27.567001
jamshedpur,23.231998
jaunpur,21.324001
jind,18.611
jodhpur,26.761
junagadh,31.3225
kaithal,17.3935
kakinada,25.9935
kalamboli,32.917
kalkaji devi,21.957
kamarhati,23.630499
kanchrapara,23.0175
kapra,26.8675
karaikkudi,28.807001
karimnagar,27.3415
karnal,18.1435
karur,30.5035
katri,24.199
khammam,29.575998
khandwa,27.83
khanna,15.169499
kharagpur,23.417501
khatima,19.12
kichha,19.2995
kiratot,7.2110004
kochi,31.107
koiridih,22.4285
kolar,25.442999
kolhapur,28.523
kolkata,23.6045
korba,25.1005
kota,23.671001
kotdwara,18.2295
kottayam,33.0955
krishnanagar,22.7675
kukatpalli,26.9545
kumbakonam,28.404501
kurnool,29.791
lingampalli,27.189
loni,21.563
lucknow,21.45
ludhiana,14.622
machilipatnam,28.1935
madanapalle,24.964
madhyamgram,23.637
madurai,28.905
mahad,33.648003
mahbubnagar,28.423
mahesana,27.1025
maldah,22.2565
maler kotla,14.9825
malkajgiri,26.939
mandsaur,25.567501
mandvi,32.201
mandya,27.634499
mangalore,33.3455
masaurhi buzurg,21.263
mathura,21.187
mau,21.280499
mauli,15.5065
meerut,21.317501
mirzapur,21.6
moga,15.2325
mokameh,20.6415
monghyr,20.2915
moradabad,21.578499
morbi,29.1105
morena,21.411001
mothihari,19.941
mukerian,14.4305
multai,24.785
mumbai,31.3995
muzaffarpur,20.3045
nadiad,29.987
nagercoil,32.4865
nagpur,26.734999
naihati,23.124
najafgarh,21.487
nalgonda,27.9655
nanded,29.390999
nandyal,31.026499
nangloi jat,21.484999
narela,20.8415
narnaul,22.845499
nasik,27.013
nellore,27.876
new delhi,21.8825
neyveli,28.5
nizamabad,28.2845
noida,22.1975
nowgong,23.6115
ongole,28.0065
orai,21.780499
oulgaret,28.031
padiala,16.5585
palghat,32.551003
pali,26.35
pallavaram,27.570002
panchkula,16.161001
pandharpur,28.515001
pandhurna,26.4975
panihati,23.624
panipat,20.811
panvel,33.2175
parbhani,28.4895
pathankot,14.247499
pathardi,27.877
patiala,15.813
patna,20.5915
petlad,30.513
prayagraj,21.654501
proddatur,29.2695
puducherry,27.338999
pulimaddi,31.026499
pune,28.214
puri,24.7915
quilon,33.573997
rae bareli,21.45
raichur,28.5895
raiganj,20.226
raipur,25.333
rajahmundry,28.765001
rajapalaiyam,30.026499
rajendranagar,26.884499
rajkot,31.074001
ramgundam,28.4125
rampur,21.198
ranchi,21.9085
rasulpur,22.1975
ratlam,25.148
ratnagiri,32.3035
raurkela,23.672
rewa,23.08
rewari,21.711
robertsonpet,25.066
rudarpur,19.331999
saharanpur,16.491
saharsa,20.6435
salem,30.513
salt lake city,23.624
sambalpur,24.345499
sambhal,21.789
sangli,28.682
sannai,22.825998
sardarshahr,21.476
sasaram,21.3385
satna,22.8065
saugor,23.686499
secunderabad,26.9065
shahjanpur,21.1805
shantipur,22.793499
shiliguri,21.6635
shillong,15.798
shimla,7.3739996
shimoga,29.202
shivpuri,23.0655
shorapur,28.3195
shrirampur,23.4935
sikandarabad,22.011
sikar,24.081999
silchar,24.676498
sirsa,18.224
sirur,27.6815
sitarganj,18.64
siwan,20.706501
solapur,29.772001
songadh,29.166
sonipat,20.461
sonpur,20.567501
soro,24.711
srinagar,-0.46850002
sultanpur mazra,21.498
surat,31.761
tambaram,28.376
tanjore,28.780499
tenali,29.3415
thane,32.767002
tharad,27.096
thiruvananthapuram,32.218998
tiptur,26.713001
tiruppur,29.953001
tiruvannamalai,28.7545
tiruvottiyur,27.55
titagarh,23.524
trichinopoly,28.9005
trichur,33.9435
tumkur,26.48
tuticorin,29.6565
udaipur,24.2025
udipi,31.83
ujjain,25.026
ulhasnagar,32.917
uluberiya,23.706501
umreth,29.461
unnao,21.2175
uttarpara,23.630499
vadodara,30.1175
valsad,30.15
varanasi,21.25
vasai,29.785
vellore,28.321001
vidisha,25.1415
vijayawada,29.435
vishakhapatnam,26.1995
vizianagaram,26.630499
wapi,30.9545
warangal,28.258501
waraseoni,26.174002
yamunanagar,17.096
