city_names,temp
abohar,17.887
adoni,29.8955
agartala,23.137
agra,16.596
agwar,16.596
ahmadnagar,24.736
ahmedabad,24.124
aizawl,17.626999
ajmer,16.91
akola,21.956501
alasandigutta,29.863
aligarh,17.1065
alleppey,30.359001
alwal,26.489
alwar,17.612
ambattur,28.067501
amravati,20.354
amritsar,15.2545
amroha,17.845499
anand,25.637
anantapur,31.965
arrah,20.513
asansol,20.7325
aurangabad,21.773
avadi,28.472
bada barabil,19.042
baharampur,21.793499
bahraigh,18.9305
bali,22.456501
bangalore,27.196
bankura,20.877998
barakpur,22.4805
baramula,0.09650001
barasat,22.687
barddhaman,20.6065
bareilly,17.6655
batala,14.9955
beawar,17.727999
bellary,30.320501
betigeri,27.481998
bettiah,20.682499
bhadravati,30.143
bhagalpur,21.27
bhalswa jahangirpur,16.513
bhangar,22.317501
bharatpur,16.9195
bharuch,26.6065
bhatinda,17.3195
bhatpara,21.9935
bhavnagar,24.4025
bhayandar,27.4965
bhilai,22.3215
bhilai01,22.036999
bhilwara,17.4975
bhimavaram,26.9305
bhind,17.224
bhiwandi,28.4065
bhiwani,16.587
bhopal,20.531
bhubaneshwar,22.8525
bhusaval,25.035
bidar,26.4685
bihar,20.6045
bijapur,26.7155
bikaner,17.596
bilaspur,23.731998
bir,24.043499
bongaigaon,20.778
brahmapur,22.772001
budaun,17.463001
bulandshahr,17.1435
burhanpur,23.561
byatarayanpur,27.4415
calicut,30.9015
cannanore,30.172
cawnpore,17.885
chakradharpur,20.597
chanda,24.3345
chandannagar,21.9675
chandigarh,16.1805
chapra,20.437
chas,21.044
chennai,27.213001
chhatarpur,18.2525
chhindwara,16.667501
chicacole,26.137
chinchvad,24.915
chirala,25.917501
chitaldrug,28.097
chittandikavundanur,33.510002
chittoor,30.046999
coimbatore,31.533499
conjeeveram,29.675999
cuddalore,28.6805
cuddapah,30.491999
cuttack,22.1935
dam dam,22.3045
darbhanga,20.713001
dasarhalli,27.474
davangere,29.7005
dehra dun,15.961499
dehri,20.5045
delhi cantonment,16.543499
delhi,16.692999
deo,20.6165
deoghar,20.563
dewas,20.654501
dhanbad,21.3155
dhulia,24.9905
dinapore,20.3565
dindigul,30.511
drabar,-1.6009998
drug,21.728498
durgapur,20.782999
ellore,25.4805
erode,31.4035
etah,17.026
etawah,17.122002
faridabad,16.890999
farrukhabad,17.4415
fatehpur,18.763
fyzabad,19.048
gadag,27.365
gadda madiral,25.2845
ganganagar,18.280499
gaya,20.8825
ghandinagar,23.4545
ghaziabad,16.6285
godhra,24.511
gokak,28.029001
gorakhpur,19.65
gulbarga,29.5345
guna,18.687
guntur,25.786999
gurgaon,16.467001
guwahati,20.5625
gwalior,17.3435
habra,22.5
haldia,20.9935
handwara,1.4790001
hanumangarh,18.036999
haora,22.424002
hapur,17.067501
haridwar,17.241499
hazaribagh,19.032
himatnagar,22.5175
hindupur,29.789
hisar,17.087
hoshangabad,20.4825
hospet,29.1925
hosur,26.4865
hugli,21.9675
hyderabad,27.521
ichalkaranji,26.2955
imphal,18.383999
indore,21.737
ingraj bazar,21.9
jabalpur,19.7175
jaipur,16.455
jalandhar,15.513
jalgaon,25.008501
jalna,22.917
jamshedpur,21.081999
jaunpur,19.774
jind,16.911001
jodhpur,20.161001
junagadh,26.022501
kaithal,16.8935
kakinada,25.793499
kalamboli,28.667
kalkaji devi,16.557001
kamarhati,22.5805
kanchrapara,21.6175
kapra,27.067501
karaikkudi,30.407
karimnagar,26.0415
karnal,17.1935
karur,32.403503
katri,20.598999
khammam,27.126
khandwa,23.179998
khanna,15.9695
kharagpur,19.7175
khatima,17.970001
kichha,17.8995
kiratot,7.9110003
kochi,30.657
koiridih,21.1785
kolar,26.993
kolhapur,26.273
kolkata,22.3045
korba,23.7505
kota,18.321001
kotdwara,16.9295
kottayam,32.3955
krishnanagar,21.9675
kukatpalli,27.2045
kumbakonam,30.6045
kurnool,31.241
lingampalli,27.289
loni,16.513
lucknow,18.15
ludhiana,15.422
machilipatnam,25.1935
madanapalle,28.714
madhyamgram,22.587
madurai,31.455
mahad,29.698
mahbubnagar,26.673
mahesana,22.4525
maldah,21.9065
maler kotla,15.8325
malkajgiri,27.139
mandsaur,20.7675
mandvi,27.451
mandya,29.884499
mangalore,28.7955
masaurhi buzurg,20.763
mathura,16.587
mau,20.2305
mauli,16.5065
meerut,17.2675
mirzapur,20.4
moga,15.8325
mokameh,20.8915
monghyr,20.9415
moradabad,18.1285
morbi,23.310501
morena,17.161001
mothihari,20.841
mukerian,15.2805
multai,17.635
mumbai,25.9495
muzaffarpur,20.5545
nadiad,25.187
nagercoil,31.186499
nagpur,20.935
naihati,21.974
najafgarh,16.587
nalgonda,25.6655
nanded,25.191
nandyal,29.3765
nangloi jat,16.734999
narela,16.6415
narnaul,16.0455
nasik,23.663
nellore,27.976
new delhi,16.5325
neyveli,30.55
nizamabad,26.234499
noida,16.7975
nowgong,20.011501
ongole,26.3065
orai,18.130499
oulgaret,29.230999
padiala,16.3085
palghat,34.101
pali,20.2
pallavaram,28.87
panchkula,16.161001
pandharpur,27.715
pandhurna,19.6475
panihati,22.574001
panipat,16.711
panvel,28.6175
parbhani,24.2895
pathankot,14.9475
pathardi,24.227001
patiala,16.163
patna,20.3915
petlad,25.813
prayagraj,19.654501
proddatur,30.5695
puducherry,28.489
pulimaddi,29.3765
pune,25.264
puri,22.8915
quilon,30.274
rae bareli,18.7
raichur,29.439499
raiganj,21.626
raipur,22.633
rajahmundry,27.715
rajapalaiyam,32.0765
rajendranagar,27.0345
rajkot,24.324001
ramgundam,25.362501
rampur,17.848
ranchi,18.4085
rasulpur,16.7975
ratlam,21.698
ratnagiri,25.7535
raurkela,22.322
rewa,20.429998
rewari,16.311
robertsonpet,26.516
rudarpur,17.831999
saharanpur,17.241
saharsa,21.3435
salem,31.163
salt lake city,22.324001
sambalpur,21.3955
sambhal,17.338999
sangli,26.831999
sannai,20.075998
sardarshahr,17.026
sasaram,20.1385
satna,20.0565
saugor,19.3865
secunderabad,27.1065
shahjanpur,17.9305
shantipur,21.6435
shiliguri,20.3635
shillong,12.698
shimla,6.524
shimoga,29.752
shivpuri,16.9655
shorapur,29.769499
shrirampur,22.1935
sikandarabad,16.961
sikar,17.132
silchar,23.0765
sirsa,17.374
sirur,25.1815
sitarganj,17.89
siwan,20.706501
solapur,28.122002
songadh,25.616001
sonipat,16.811
sonpur,20.667501
soro,21.911001
srinagar,-2.4685001
sultanpur mazra,16.748
surat,28.011
tambaram,30.226
tanjore,30.530499
tenali,25.991499
thane,28.517
tharad,22.946
thiruvananthapuram,30.119001
tiptur,28.213001
tiruppur,31.303
tiruvannamalai,30.0545
tiruvottiyur,27.6
titagarh,22.474
trichinopoly,30.9005
trichur,32.5935
tumkur,27.58
tuticorin,28.4065
udaipur,17.8025
udipi,28.63
ujjain,21.175999
ulhasnagar,28.667
uluberiya,21.6565
umreth,24.861
unnao,18.0175
uttarpara,22.4305
vadodara,26.417501
valsad,26.4
varanasi,20.55
vasai,25.335
vellore,29.921001
vidisha,20.3415
vijayawada,26.185
vishakhapatnam,26.0995
vizianagaram,26.030499
wapi,26.3045
warangal,24.8585
waraseoni,20.024
yamunanagar,16.996
