city_names,temp
abohar,38.487
adoni,39.5955
agartala,38.637
agra,39.096
agwar,39.096
ahmadnagar,37.436
ahmedabad,41.874
aizawl,30.327
ajmer,37.76
akola,40.8065
alasandigutta,39.563
aligarh,38.5565
alleppey,30.359001
alwal,34.489002
alwar,39.012
ambattur,35.3675
amravati,39.454
amritsar,36.4545
amroha,37.5455
anand,42.037
anantapur,39.864998
arrah,37.963
asansol,39.232502
aurangabad,39.122997
avadi,37.122
bada barabil,38.092003
baharampur,38.1435
bahraigh,38.2805
bali,38.7065
bangalore,32.546
bankura,39.528
barakpur,38.080498
baramula,21.4965
barasat,37.887
barddhaman,37.6565
bareilly,38.4155
batala,35.995502
beawar,37.778
bellary,38.670498
betigeri,35.682
bettiah,37.682503
bhadravati,33.043003
bhagalpur,36.52
bhalswa jahangirpur,38.613
bhangar,38.317497
bharatpur,39.1195
bharuch,40.0565
bhatinda,38.7195
bhatpara,37.8935
bhavnagar,38.3525
bhayandar,36.0965
bhilai,38.4715
bhilai01,38.387
bhilwara,38.5475
bhimavaram,35.6305
bhind,39.274
bhiwandi,37.9065
bhiwani,38.287
bhopal,38.281002
bhubaneshwar,39.1525
bhusaval,41.735
bidar,35.0685
bihar,38.1545
bijapur,36.7655
bikaner,39.596
bilaspur,39.932
bir,36.7935
bongaigaon,33.228
brahmapur,35.522
budaun,37.663002
bulandshahr,38.3935
burhanpur,41.161
byatarayanpur,32.841503
calicut,31.0515
cannanore,30.522001
cawnpore,38.735
chakradharpur,40.097
chanda,40.3845
chandannagar,37.8675
chandigarh,35.3805
chapra,37.187
chas,39.494003
chennai,32.613
chhatarpur,38.4025
chhindwara,36.517498
chicacole,33.937
chinchvad,37.364998
chirala,33.4675
chitaldrug,33.447002
chittandikavundanur,34.66
chittoor,37.047
coimbatore,35.0835
conjeeveram,37.776
cuddalore,32.6305
cuddapah,41.042
cuttack,39.0435
dam dam,38.304497
darbhanga,38.163002
dasarhalli,32.874
davangere,35.5505
dehra dun,32.6115
dehri,38.1545
delhi cantonment,38.3935
delhi,38.893
deo,37.6665
deoghar,38.013
dewas,38.004498
dhanbad,39.4155
dhulia,40.690502
dinapore,37.7065
dindigul,38.510998
drabar,18.149
drug,37.7285
durgapur,37.083
ellore,38.580498
erode,39.0535
etah,38.726
etawah,38.672
faridabad,38.791
farrukhabad,38.641502
fatehpur,38.863
fyzabad,38.548
gadag,35.565
gadda madiral,39.0345
ganganagar,39.1805
gaya,38.482502
ghandinagar,41.304497
ghaziabad,38.5285
godhra,40.361
gokak,36.279
gorakhpur,37.9
gulbarga,37.1345
guna,38.037
guntur,38.037
gurgaon,37.767002
guwahati,37.6625
gwalior,39.0935
habra,37.45
haldia,34.6935
handwara,21.828999
hanumangarh,38.787
haora,38.674
hapur,37.6175
haridwar,36.341503
hazaribagh,35.382
himatnagar,41.2175
hindupur,37.089
hisar,38.687
hoshangabad,39.682503
hospet,37.6925
hosur,33.036503
hugli,37.8675
hyderabad,35.321
ichalkaranji,36.2955
imphal,32.834
indore,38.037
ingraj bazar,36.15
jabalpur,38.317497
jaipur,38.155
jalandhar,34.713
jalgaon,41.5085
jalna,38.717
jamshedpur,40.382
jaunpur,38.573997
jind,38.211
jodhpur,39.861
junagadh,40.322502
kaithal,37.4935
kakinada,36.1935
kalamboli,39.217
kalkaji devi,38.607
kamarhati,38.4805
kanchrapara,37.567497
kapra,35.017498
karaikkudi,34.557
karimnagar,36.9415
karnal,37.2935
karur,39.203503
katri,37.549
khammam,37.826
khandwa,40.23
khanna,36.2195
kharagpur,40.017498
khatima,37.219997
kichha,38.349503
kiratot,23.261
kochi,29.907
koiridih,37.828503
kolar,33.893
kolhapur,36.523
kolkata,38.304497
korba,39.0005
kota,39.821
kotdwara,34.879498
kottayam,31.7455
krishnanagar,36.8675
kukatpalli,34.6045
kumbakonam,35.4045
kurnool,39.391
lingampalli,34.489002
loni,38.513
lucknow,39.1
ludhiana,35.922
machilipatnam,34.7935
madanapalle,35.213997
madhyamgram,38.487
madurai,39.005
mahad,39.348003
mahbubnagar,35.923
mahesana,41.1525
maldah,36.1565
maler kotla,37.232502
malkajgiri,35.089
mandsaur,39.067497
mandvi,36.051003
mandya,34.3845
mangalore,31.2455
masaurhi buzurg,38.613
mathura,38.387
mau,38.1305
mauli,35.2065
meerut,37.267498
mirzapur,38.4
moga,37.5825
mokameh,38.7415
monghyr,36.9415
moradabad,38.1285
morbi,40.9605
morena,38.911
mothihari,36.391
mukerian,34.1305
multai,36.885002
mumbai,33.549503
muzaffarpur,37.254498
nadiad,42.287
nagercoil,33.9365
nagpur,40.335003
naihati,37.874
najafgarh,37.987
nalgonda,38.4655
nanded,39.241
nandyal,37.8265
nangloi jat,38.435
narela,38.391502
narnaul,38.445503
nasik,36.213
nellore,36.176003
new delhi,38.7825
neyveli,37.5
nizamabad,38.4845
noida,38.8475
nowgong,37.6115
ongole,35.7065
orai,39.2305
oulgaret,34.381
padiala,35.608498
palghat,34.251003
pali,39.8
pallavaram,34.219997
panchkula,35.361
pandharpur,38.414997
pandhurna,38.4475
panihati,38.474
panipat,37.560997
panvel,37.5675
parbhani,38.1395
pathankot,32.9475
pathardi,38.427
patiala,36.763
patna,37.6915
petlad,42.263
prayagraj,38.6045
proddatur,41.669502
puducherry,32.139
pulimaddi,37.8265
pune,37.814
puri,28.6415
quilon,30.324001
rae bareli,39.25
raichur,38.2895
raiganj,38.376
raipur,38.433
