city_names,temp
abohar,36.737
adoni,35.8455
agartala,31.987
agra,36.346
agwar,36.346
ahmadnagar,38.635998
ahmedabad,40.374
aizawl,24.626999
ajmer,34.559998
akola,40.0065
alasandigutta,35.813
aligarh,35.2565
alleppey,29.359001
alwal,36.589
alwar,36.712
ambattur,36.1675
amravati,39.704
amritsar,34.554497
amroha,33.7955
anand,39.086998
anantapur,36.664997
arrah,32.863
asansol,32.182503
aurangabad,38.372997
avadi,37.672
bada barabil,33.192
baharampur,31.543499
bahraigh,31.780499
bali,32.5565
bangalore,30.796
bankura,33.378
barakpur,32.2805
baramula,17.7465
barasat,32.187
barddhaman,32.3565
bareilly,33.815502
batala,33.2955
beawar,35.228
bellary,35.920498
betigeri,33.432
bettiah,29.582499
bhadravati,30.343
bhagalpur,30.77
bhalswa jahangirpur,34.963
bhangar,32.3675
bharatpur,37.1195
bharuch,37.4065
bhatinda,35.2195
bhatpara,32.0435
bhavnagar,37.2025
bhayandar,33.7465
bhilai,37.171497
bhilai01,37.237
bhilwara,37.4975
bhimavaram,35.4805
bhind,39.323997
bhiwandi,35.9065
bhiwani,36.336998
bhopal,36.881
bhubaneshwar,36.4525
bhusaval,40.535
bidar,36.6185
bihar,33.1545
bijapur,37.8655
bikaner,36.596
bilaspur,38.232
bir,38.8435
bongaigaon,27.278
brahmapur,33.272
budaun,33.763
bulandshahr,34.1435
burhanpur,39.961
byatarayanpur,31.3915
calicut,28.4515
cannanore,28.722
cawnpore,36.435
chakradharpur,33.697002
chanda,41.0845
chandannagar,32.017498
chandigarh,32.330498
chapra,32.537
chas,33.194
chennai,33.513
chhatarpur,39.1025
chhindwara,37.017498
chicacole,33.737
chinchvad,34.864998
chirala,34.8675
chitaldrug,30.397
chittandikavundanur,31.16
chittoor,37.847
coimbatore,32.7835
conjeeveram,38.726
cuddalore,34.1805
cuddapah,39.392002
cuttack,36.2435
dam dam,32.3545
darbhanga,29.863
dasarhalli,31.424002
davangere,33.1005
dehra dun,27.8615
dehri,35.304497
delhi cantonment,36.0935
delhi,35.543003
deo,36.116497
deoghar,31.463001
dewas,37.504498
dhanbad,33.2655
dhulia,39.8405
dinapore,32.4565
dindigul,34.461
drabar,15.549
drug,36.8785
durgapur,31.633
ellore,38.4805
erode,37.8535
etah,35.276
etawah,36.972
faridabad,35.440998
farrukhabad,33.7415
fatehpur,36.013
fyzabad,32.398003
gadag,33.315
gadda madiral,39.934498
ganganagar,35.9305
gaya,35.0325
ghandinagar,39.7045
ghaziabad,34.0285
godhra,38.411
gokak,35.529
gorakhpur,31.5
gulbarga,38.684498
guna,37.737
guntur,38.287
gurgaon,35.767002
guwahati,28.5125
gwalior,38.3935
habra,31.95
haldia,30.9935
handwara,19.479
hanumangarh,36.637
haora,32.674
hapur,34.4175
haridwar,31.3415
hazaribagh,33.732
himatnagar,39.1175
hindupur,35.289
hisar,36.086998
hoshangabad,38.932503
hospet,35.3425
hosur,31.6365
hugli,32.017498
hyderabad,37.171
ichalkaranji,34.945503
imphal,27.133999
indore,36.137
ingraj bazar,30.4
jabalpur,38.317497
jaipur,35.155
jalandhar,32.613
jalgaon,40.358498
jalna,39.217
jamshedpur,35.832
jaunpur,33.474
jind,35.060997
jodhpur,38.260998
junagadh,36.5225
kaithal,34.9435
kakinada,36.3435
kalamboli,36.767002
kalkaji devi,33.956997
kamarhati,32.2805
kanchrapara,31.8675
kapra,36.817497
karaikkudi,36.107
karimnagar,38.2915
karnal,32.9935
karur,38.153503
katri,37.899
khammam,39.076
khandwa,38.63
khanna,33.1195
kharagpur,34.7175
khatima,30.42
kichha,32.9495
kiratot,20.461
kochi,28.757
koiridih,32.2285
kolar,33.693
kolhapur,35.122997
kolkata,32.3545
korba,37.900497
kota,39.371002
kotdwara,30.379501
kottayam,29.845499
krishnanagar,32.017498
kukatpalli,36.804497
kumbakonam,35.254498
kurnool,38.391
lingampalli,36.739002
loni,34.513
lucknow,34.25
ludhiana,33.772
machilipatnam,36.4935
madanapalle,34.364
madhyamgram,32.287
madurai,36.005
mahad,38.848003
mahbubnagar,35.423
mahesana,39.5525
maldah,30.4065
maler kotla,34.0325
malkajgiri,36.889
mandsaur,37.317497
mandvi,33.701
mandya,30.5845
mangalore,30.2455
masaurhi buzurg,32.513
mathura,36.787
mau,32.1305
mauli,32.6065
meerut,34.6675
mirzapur,35.7
moga,34.7825
mokameh,31.8915
monghyr,31.2915
