city_names,temp
abohar,33.987
adoni,38.6455
agartala,34.037
agra,36.846
agwar,36.846
ahmadnagar,35.336
ahmedabad,39.974
aizawl,29.176998
ajmer,34.809998
akola,39.2065
alasandigutta,38.613
aligarh,35.8065
alleppey,31.059
alwal,34.989002
alwar,35.612
ambattur,34.017498
amravati,38.104
amritsar,31.7045
amroha,35.0955
anand,40.737
anantapur,39.414997
arrah,37.913002
asansol,34.682503
aurangabad,37.023
avadi,35.272
bada barabil,34.692
baharampur,34.6935
bahraigh,36.9805
bali,31.5065
bangalore,34.146
bankura,33.978
barakpur,31.9305
baramula,15.6965
barasat,31.786999
barddhaman,32.1065
bareilly,36.1655
batala,31.6455
beawar,35.278
bellary,38.0705
betigeri,35.732
bettiah,36.1325
bhadravati,35.093002
bhagalpur,33.87
bhalswa jahangirpur,35.013
bhangar,31.0175
bharatpur,36.5195
bharuch,39.7565
bhatinda,34.0695
bhatpara,32.1435
bhavnagar,37.3025
bhayandar,34.0965
bhilai,36.7715
bhilai01,35.887
bhilwara,35.7475
bhimavaram,34.1805
bhind,37.024
bhiwandi,37.5065
bhiwani,34.387
bhopal,36.981003
bhubaneshwar,34.4025
bhusaval,39.635002
bidar,35.518497
bihar,36.6045
bijapur,35.065502
bikaner,35.496
bilaspur,36.531998
bir,37.4435
bongaigaon,27.377998
brahmapur,32.722
budaun,35.363
bulandshahr,35.6935
burhanpur,39.510998
byatarayanpur,34.341503
calicut,29.8015
cannanore,30.622002
cawnpore,37.485
chakradharpur,34.747
chanda,36.5345
chandannagar,32.1175
chandigarh,33.3805
chapra,37.987
chas,35.444
chennai,32.163002
chhatarpur,37.1025
chhindwara,35.317497
chicacole,32.937
chinchvad,36.765
chirala,32.2175
chitaldrug,34.747
chittandikavundanur,39.16
chittoor,36.397003
coimbatore,36.3335
conjeeveram,35.626
cuddalore,32.3805
cuddapah,39.792
cuttack,34.2435
dam dam,31.0045
darbhanga,37.313
dasarhalli,34.374
davangere,35.450497
dehra dun,30.0615
dehri,38.1545
delhi cantonment,34.6435
delhi,35.393
deo,36.9165
deoghar,33.213
dewas,36.4045
dhanbad,34.5155
dhulia,39.5405
dinapore,37.6565
dindigul,38.060997
drabar,12.948999
drug,35.828503
durgapur,33.583
ellore,35.2805
erode,39.403503
etah,35.976
etawah,36.722
faridabad,35.741
farrukhabad,36.0415
fatehpur,37.713
fyzabad,37.448
gadag,35.614998
gadda madiral,37.8845
ganganagar,33.830498
gaya,37.6325
ghandinagar,39.304497
ghaziabad,34.9285
godhra,38.111
gokak,34.729
gorakhpur,36.3
gulbarga,36.684498
guna,35.737
guntur,35.437
gurgaon,34.117
guwahati,29.8125
gwalior,36.7935
habra,31.55
haldia,30.293499
handwara,16.229
hanumangarh,34.937
haora,31.224
hapur,34.7175
haridwar,33.891502
hazaribagh,34.832
himatnagar,38.9675
hindupur,37.739002
hisar,34.787
hoshangabad,38.732502
hospet,36.4425
hosur,33.4865
hugli,32.1175
hyderabad,35.721
ichalkaranji,34.6455
imphal,29.784
indore,36.387
ingraj bazar,33.8
jabalpur,37.1175
jaipur,35.505
jalandhar,32.063
jalgaon,39.408497
jalna,37.867
jamshedpur,35.132
jaunpur,38.224
jind,34.461
jodhpur,36.961
junagadh,39.0225
kaithal,34.1935
kakinada,33.1435
kalamboli,38.767002
kalkaji devi,35.156998
kamarhati,31.280499
kanchrapara,31.7675
kapra,35.4175
karaikkudi,35.807
karimnagar,37.341503
karnal,33.8935
karur,38.953503
katri,36.549
khammam,36.876
khandwa,38.98
khanna,33.419502
kharagpur,34.4675
khatima,35.52
kichha,35.799503
kiratot,16.761
kochi,30.057001
koiridih,34.3785
kolar,33.943
kolhapur,35.072998
kolkata,31.0045
korba,37.6005
kota,37.721
kotdwara,32.4295
kottayam,32.0455
krishnanagar,31.9675
kukatpalli,35.1545
kumbakonam,36.504498
kurnool,39.491
lingampalli,35.489002
loni,34.813
lucknow,37.65
ludhiana,32.822002
machilipatnam,32.9935
madanapalle,34.114
madhyamgram,31.286999
madurai,38.855
mahad,39.898003
mahbubnagar,36.372997
mahesana,39.0025
maldah,33.8065
maler kotla,33.432503
malkajgiri,35.489002
mandsaur,36.8675
mandvi,34.051003
mandya,35.3345
mangalore,32.3455
masaurhi buzurg,38.563
mathura,35.836998
mau,38.3805
mauli,33.2565
meerut,34.267498
mirzapur,38.75
moga,33.6325
mokameh,36.341503
monghyr,34.1915
moradabad,35.9285
morbi,39.0105
morena,36.510998
mothihari,36.041
mukerian,30.630499
multai,35.585003
mumbai,32.1495
muzaffarpur,37.6545
nadiad,40.387
nagercoil,35.036503
nagpur,38.435
naihati,32.124
najafgarh,34.086998
nalgonda,37.4155
nanded,38.940998
nandyal,38.9265
nangloi jat,34.685
narela,34.4915
narnaul,35.0455
nasik,36.663002
nellore,34.976
new delhi,35.182503
neyveli,36.3
nizamabad,38.184498
noida,35.3975
nowgong,29.011501
ongole,34.4065
orai,37.1305
oulgaret,33.381
padiala,33.8085
palghat,38.751003
pali,37.4
pallavaram,33.37
panchkula,33.361
pandharpur,37.414997
pandhurna,37.7975
panihati,31.274
panipat,33.661
panvel,36.6675
parbhani,38.0395
pathankot,30.2975
pathardi,36.377
patiala,34.063
patna,37.2915
petlad,40.563
prayagraj,37.8545
proddatur,40.1195
puducherry,31.739
pulimaddi,38.9265
pune,36.864
puri,28.241499
quilon,31.024
rae bareli,38.1
raichur,37.7895
raiganj,31.925999
raipur,36.833
rajahmundry,35.065
rajapalaiyam,39.2765
rajendranagar,35.3345
rajkot,38.823997
ramgundam,37.962498
rampur,36.348003
ranchi,33.9585
rasulpur,35.3975
ratlam,37.198
ratnagiri,33.5035
raurkela,35.472
rewa,37.43
rewari,34.461
robertsonpet,33.565998
rudarpur,35.482
saharanpur,33.690998
saharsa,34.5935
salem,38.263
salt lake city,31.024
sambalpur,38.3455
sambhal,34.439003
sangli,36.182
sannai,37.576
sardarshahr,34.876
sasaram,38.288498
satna,37.5565
saugor,36.286503
secunderabad,35.4565
shahjanpur,35.6305
shantipur,31.793499
shiliguri,29.563501
shillong,22.898
shimla,18.674
shimoga,34.601997
shivpuri,35.1155
shorapur,36.9195
shrirampur,31.6435
sikandarabad,35.461
sikar,35.082
silchar,29.4765
sirsa,35.124
sirur,35.8815
sitarganj,35.84
siwan,37.6565
solapur,36.222
songadh,39.216
sonipat,34.211
sonpur,37.267498
soro,33.560997
srinagar,16.6315
sultanpur mazra,34.698
surat,36.411
tambaram,34.626
tanjore,36.7305
tenali,34.341503
thane,36.617
tharad,39.046
thiruvananthapuram,31.369001
tiptur,34.763
tiruppur,37.852997
tiruvannamalai,37.054497
tiruvottiyur,32.6
titagarh,31.924002
trichinopoly,37.8005
trichur,33.4435
tumkur,35.280003
tuticorin,32.4565
udaipur,34.702503
udipi,32.63
ujjain,36.726
ulhasnagar,38.767002
uluberiya,30.956501
umreth,40.361
unnao,37.267498
uttarpara,31.4805
vadodara,40.267498
valsad,33.45
varanasi,38.2
vasai,31.335
vellore,36.371002
vidisha,37.641502
vijayawada,35.785
vishakhapatnam,32.9495
vizianagaram,33.6305
wapi,35.3545
warangal,36.358498
waraseoni,37.674
yamunanagar,34.146
