city_names,temp
abohar,19.837
adoni,33.0455
agartala,23.387
agra,22.746
agwar,22.746
ahmadnagar,31.435999
ahmedabad,28.774
aizawl,19.727001
ajmer,25.460001
akola,30.6565
alasandigutta,33.013
aligarh,21.206501
alleppey,28.409
alwal,28.739
alwar,24.212
ambattur,28.8675
amravati,31.004
amritsar,15.1045
amroha,19.1955
anand,28.087
anantapur,32.315
arrah,22.163
asansol,24.082499
aurangabad,30.773
avadi,29.272001
bada barabil,27.342
baharampur,23.543499
bahraigh,19.6805
bali,25.8065
bangalore,27.696
bankura,25.278
barakpur,25.780499
baramula,2.3965
barasat,25.587
barddhaman,24.6565
bareilly,19.5655
batala,15.445499
beawar,26.127998
bellary,32.970497
betigeri,30.331999
bettiah,21.9825
bhadravati,31.442999
bhagalpur,22.27
bhalswa jahangirpur,20.763
bhangar,25.317501
bharatpur,22.219501
bharuch,29.2565
bhatinda,20.5195
bhatpara,24.9935
bhavnagar,27.4525
bhayandar,33.1465
bhilai,28.8715
bhilai01,28.737
bhilwara,28.2475
bhimavaram,31.4805
bhind,22.924002
bhiwandi,34.4065
bhiwani,22.087
bhopal,27.931
bhubaneshwar,29.0525
bhusaval,32.485
bidar,29.8185
bihar,21.7045
bijapur,31.7155
bikaner,22.246
bilaspur,28.831999
bir,32.6435
bongaigaon,21.528
brahmapur,27.822
budaun,19.163
bulandshahr,20.4935
burhanpur,31.411001
byatarayanpur,27.6915
calicut,30.2015
cannanore,31.022001
cawnpore,21.635
chakradharpur,27.347
chanda,31.484499
chandannagar,24.9675
chandigarh,19.530499
chapra,21.137
chas,24.294
chennai,28.213001
chhatarpur,26.6525
chhindwara,28.2175
chicacole,28.737
chinchvad,30.515001
chirala,30.1175
chitaldrug,29.997
chittandikavundanur,32.510002
chittoor,28.747
coimbatore,28.2335
conjeeveram,29.376
cuddalore,27.4805
cuddapah,30.792
cuttack,28.793499
dam dam,25.3045
darbhanga,22.863
dasarhalli,27.724
davangere,31.950499
dehra dun,17.8615
dehri,21.4545
delhi cantonment,21.043499
delhi,21.143
deo,21.966501
deoghar,22.313
dewas,28.2545
dhanbad,23.9655
dhulia,31.9905
dinapore,21.6065
dindigul,29.011
drabar,0.89900005
drug,28.4285
durgapur,24.383
ellore,31.880499
erode,31.8535
etah,20.575998
etawah,22.022001
faridabad,21.091
farrukhabad,19.8415
fatehpur,23.013
fyzabad,20.598
gadag,30.215
gadda madiral,32.2345
ganganagar,19.9805
gaya,22.432499
ghandinagar,28.3545
ghaziabad,20.978498
godhra,26.761
gokak,30.929
gorakhpur,20.9
gulbarga,31.5845
guna,27.337
guntur,31.987
gurgaon,20.967001
guwahati,22.112501
gwalior,25.043499
habra,25.15
haldia,24.6935
handwara,1.3790001
hanumangarh,20.637
haora,25.524
hapur,19.667501
haridwar,19.5915
hazaribagh,22.282
himatnagar,28.0175
hindupur,30.289
hisar,23.137
hoshangabad,28.832499
hospet,32.2425
hosur,26.9865
hugli,24.9675
